name,address,email,website,phone,postalCode
Restaurant Schmiedhof,"Zweierstrasse 136, 8003 Zürich",,https://restaurant.schmiedhof.ch/,+41444617432,8003
La Côte,"Aemtlerstrasse 26, 8003 Zürich",,http://www.restaurant-lacote.ch/,+41442419191,8003
Mercure Hotel Stoller Zürich,"Badenerstrasse 357, 8003 Zürich",info@stoller.ch,,+41444054747,8003
FiveSpice Thai Restaurant,"Zweierstrasse 106, 8003 Zürich",info@fivespices.ch,http://www.fivespices.ch/,+41444501385,8003
Napoli,"Sandstrasse 7, 8003 Zürich",,,+41444620764,8003
Scheidegg,"Kehlhofstrasse 2, 8003 Zürich",,,+41444514136,8003
LÉGÈRE,"Badenerstrasse 281, 8003 Zürich",,http://www.legerezurich.ch/,+41445443314,8003
Café Bebek AG,"Badenerstrasse 171, 8003 Zürich",,http://www.bebek.ch/,+41442971100,8003
Bottega Berta,"Bertastrasse 36, 8003 Zürich",,http://www.bottegaberta.ch/,+41438115200,8003
Pizzeria Ristorante Taverne da Angelo,"Badenerstrasse 275, 8003 Zürich",info@taverne-da-angelo.ch,http://taverne-da-angelo.ch/,+41444510467,8003
Bahnhof Wiedikon,"Seebahnstrasse 33, 8003 Zürich",,http://restaurant-bahnhofwiedikon.ch/,+41444626424,8003
Filfl Restaurant,"Zentralstrasse 136, 8003 Zürich",reservation@filflrestaurant.ch,http://www.filflrestaurant.ch/,+41435399894,8003
Camping Café,"Zentralstrasse 25, 8003 Zürich",,,+41444630760,8003
Uetli Café AG,"Kalkbreitestrasse 134, 8003 Zürich",,,+41444620722,8003
Ayverdi's Wiedikon,"Badenerstrasse 415, 8003 Zürich",,,+41435449950,8003
Michelangelo,"Gertrudstrasse 37, 8003 Zürich",,,+41444513231,8003
MIKI Ramen,"Sihlfeldstrasse 63, 8003 Zürich",,,+41444503776,8003
Pizzeria La Casa,"Zweierstrasse 124, 8003 Zürich",,,+41438187778,8003
Restaurant Mesob,"Rotachstrasse 33, 8003 Zürich",,,+41439600251,8003
Petit Saigon,"Birmensdorferstrasse 126, 8003 Zürich",eat@saigon.ch,,+41444611132,8003
Schmiede,"Zurlindenstrasse 49, 8003 Zürich",,,+41444633411,8003
Cafeteria KS Wiedikon,"Schrennengasse 7, 8003 Zürich",,,+41444577131,8003
Da Michelangelo,"Gertrudstrasse 37, 8003 Zürich",,,+41444513231,8003
Pery,"Zentralstrasse 36, 8003 Zürich",,,+41444636434,8003
Play Bar,"Badenerstrasse 277, 8003 Zürich",,,+41444511177,8003
Restaurant & Pizzeria da Angelo,"Badenerstrasse 275, 8003 Zürich",info@taverne-da-angelo.ch,,+41444510467,8003
Wirtschaft im Franz,"Bremgartnerstrasse 18, 8003 Zürich",,,+41435584422,8003
Centro Lalin,"Zentralstrasse 111, 8003 Zürich",forevertriunfo@hotmail.es,http://lalintapas.ch/,+41765792543,8003
DEVI DELI göttlich vegan,"Bertastrasse 11, 8003 Zürich",,,+41435482326,8003
Kafi Dihei,"Zurlindenstrasse 231, 8003 Zürich",,,+41445574348,8003
Restaurant KLE,"Zweierstrasse 114, 8003 Zürich",info@restaurantkle.com,,+41445481488,8003
Restaurant Stoller,"Badenerstrasse 357, 8003 Zürich",restaurant@stoller.ch,,+41444054720,8003
Gebeta Bar & Restaurant,"Meinrad-Lienert-Strasse, 8003 Zürich",,,+41765780272,8003
Ha Noi Vietnamese Restaurant,"Birmensdorferstrasse 191, 8003 Zürich",info@ha-noi.ch,,+41765726099,8003
Lola's Restaurant,"Manessestrasse 32, 8003 Zürich",,,+41445548263,8003
Restaurant AXOi,"Meinrad-Lienert-Strasse 21, 8003 Zürich",,,+41435402605,8003
Restaurant Honeret,"Bremgartnerstrasse 110, 8003 Zürich",restaurant@honeret.ch,,,8003
Restaurant Jdaburg,"Gertrudstrasse 44, 8003 Zürich",,,+41444511842,8003
Restaurant Schiwago,"Bertastrasse 76, 8003 Zürich",,,+41442412228,8003
Xi Muoi Viêt Nam Restaurant,"Kalkbreitestrasse 134, 8003 Zürich",,,+41448292222,8003
Coop,"Birmensdorferstrasse 200, 8003 Zürich",,,+41444548020,8003
Jane Fine Food,"Erlachstrasse 46, 8003 Zürich",info@janefinefood.com,http://www.janefinefood.com/,+41433212171,8003
La Favorita,"Birmensdorferstrasse 169, 8003 Zürich",,http://www.lafavorita.ch/,+41444501515,8003
BP Service Wiedikon,"Seebahnstrasse 110, 8003 Zürich",,https://www.bp.com/de_ch/switzerland/home.html,+41444629855,8003
Schmiedhof Alters- und Pflegeheim,"Zweierstrasse 138, 8003 Zürich",info@schmiedhof.ch,http://www.schmiedhof.ch/,+41444546161,8003
Pizza Kebab Lochergut,"Badenerstrasse 213, 8003 Zürich",,https://www.eat.ch/pizzakurier-lochergut-zuerich,+41433332068,8003
Café Z am Park,"Zurlindenstrasse 275, 8003 Zürich",,,+41439317374,8003
Santo Ristorante,"Sihlfeldstrasse 45, 8003 Zürich",,,+41444511414,8003
Am Albisriederplatz,"Zurlindenstrasse 292, 8003 Zürich",,,+41444054500,8003
Bei Babette,"Bertastrasse 16, 8003 Zürich",,,+41433668502,8003
Bertabar,"Bertastrasse 26, 8003 Zürich",,,,8003
Famiglia Tremonte,"Birmensdorferstrasse 129, 8003 Zürich",info@famiglia-tremonte.ch,,+41444613090,8003
Iberia Tapas,"Albisriederstrasse 16, 8003 Zürich",,,,8003
Jacky's Wok,"Zentralstrasse 10, 8003 Zürich",,,+41435346068,8003
La piccola Trattoria,"Aemtlerstrasse 86, 8003 Zürich",ciao@lapiccolatrattoria.ch,,+41444610164,8003
Namaste India,"Meinrad-Lienert-Strasse 27, 8003 Zürich",namasteindiazh@gmail.com,,+41765620091,8003
Restauarant Grotto Reale,"Martastrasse 145, 8003 Zürich",hallo@grottoreale.ch,,+41444501844,8003
Richie's Chicken,"Aemtlerstrasse 13, 8003 Zürich",info@richieschicken.ch,,+41763791018,8003
ViCAFE Goldbrunnen,"Birmensdorferstrasse 240, 8003 Zürich",barista@baristaespressobar.ch,,+41448866612,8003
169 West,"Weststrasse 169, 8003 Zürich",,,+41444610033,8003
Avanti Pizza,"Stationsstrasse 1, 8003 Zürich",,,+41433332940,8003
Bäckerei Hug,"Birmensdorferstrasse 157, 8003 Zürich",,,+41444504070,8003
Bar Sacchi,"Bertastrasse 1, 8003 Zürich",,,,8003
Berta,"Bertastrasse 26, 8003 Zürich",,,+41444615050,8003
Café Piazza,"Idaplatz 2, 8003 Zürich",,,+41445589529,8003
Centro Cultural Lalin,"Zentralstrasse 111, 8003 Zürich",,,+41795205197,8003
Confiserie Cafe Bauer,"Badenerstrasse 355, 8003 Zürich",bauer@cafe-bauer.ch,,+41444920408,8003
Desperado,"Birmensdorferstrasse 129, 8003 Zürich",,,+41444516060,8003
Duetto Cafe-Bistro-Bar-Gelateria,"Birmensdorferstrasse 143, 8003 Zürich",,,+41793475588,8003
Ekinci Ramazan,"Badenerstrasse 281, 8003 Zürich",info@pizzacasa.ch,,+41433110433,8003
Enfant Terrible,"Zentralstrasse 156, 8003 Zürich",,,+41444610037,8003
Felix,"Kalkbreitestrasse 8, 8003 Zürich",kontakt@felix-zuerich.ch,,+41445451813,8003
Flash Take-Away,"Kalkbreitestrasse 136, 8003",,,+41433332817,8003
Gasthaus ZUM GUTEN GLÜCK,"Stationsstrasse 7, 8003 Zürich",,,+41435407299,8003
Gasthof Falken,"Birmensdorferstrasse 150, 8003 Zürich",,,+41444635525,8003
Gelateria Di Berna,"Weststrasse 196, 8003 Zürich",,,,8003
Genovas Fine Food & Beverage,"Bertastrasse 26, 8003 Zürich",info@genovas.ch,,+41442422323,8003
Gertrudhof,"Gertrudstrasse 26, 8003 Zürich",,,+41444513131,8003
Gran Sasso,"Aegertenstrasse 2, 8003 Zürich",,,+41444638011,8003
Grottino 77,"Aemtlerstrasse 11, 8003 Zürich",,,+41444621912,8003
Habesha GmbH,"Weststrasse 192, 8003 Zürich",,,+41444635924,8003
Houdini Bar,"Badenerstrasse 173, 8003 Zürich",,,+41444555033,8003
KIN,"Meinrad-Lienert-Strasse 1, 8003",table@kin.restaurant,,+41775315203,8003
King's Kurry - South India,"Birmensdorferstrasse 191, 8003 Zürich",southindia.birmensdorferstrasse@kingskurry.ch,,+41444623977,8003
Kuhn Back & Gastro AG,"Hardaustrasse 5, 8003 Zürich",albisriedenplatz@baeckerei-kuhn.ch,,+41438186688,8003
Kulturmarkt,"Aemtlerstrasse 23, 8003 Zürich",info@kulturmarkt.ch,,+41444571030,8003
Le Calvados Bar,"Idaplatz 4, 8003 Zürich",,,+41439600810,8003
Le Manden,"Badenerstrasse 177, 8003 Zürich",,,+41442916901,8003
Le Mezzerie de Moudi,"Bertastrasse 36, 8003 Zürich",info@mezzerie.ch,,+41445360725,8003
LILY'S FACTORY,"Sihlfeldstrasse 58, 8003 Zürich",,,+41442673400,8003
Lola's Kitchen,"Steinstrasse 27, 8003 Zürich",hello@lolas.kitchen,,+41445859700,8003
Mai Wok,"Birmensdorferstrasse 93, 8003 Zürich",,,+41435582544,8003
McGees Irish Pub,"Birmensdorferstrasse 83, 8003 Zürich",,,+41438105050,8003
Nestor Pavillon,"Badenerstrasse 457, 8003 Zürich",,,+41444931010,8003
New Point,"Zurlindenstrasse 59, 8003 Zürich",,,+41444506006,8003
