name,address,email,website,phone,postalCode
Le Yaca,"Avenue du Mont-Blanc 28, 1196 Gland",Reservation@leyaca.ch,https://www.leyaca.ch/,+41223646000,1196
Balthasar Restaurant & Grill,"Rue Mauverney 25, 1196 Gland",,http://www.balthasar-grill.ch/,+41223645050,1196
Les Délices du Traiteur,"Route des Avouillons 30, 1196 Gland",info@lesdelicesdutraiteur.ch,http://www.lesdelicesdutraiteur.ch/,+41223662044,1196
Profumo d'Italia,"Grand-Rue 8, 1196 Gland",,http://www.profumoditalia.ch/,+41223640101,1196
Restaurant Pizzeria Bella Vita,"Avenue du Mont-Blanc 33, 1196 Gland",,https://bellavita-gland.ch/,+41229951313,1196
Le Cinq7 Restaurant,"Avenue du Mont-Blanc 11, 1196 Gland",lecinq7cafe@gmail.com,,+41223646990,1196
Restaurant du Tennis Club de Gland,"En Bord, 1196 Gland",restaurante-tennis@hotmail.com,,+41229959490,1196
Silver Spoon,"Rue des Alpes 2, 1196 Gland",,,+41223641065,1196
Restaurant Le 333,"Avenue du Mont-Blanc 38, 1196 Gland",contact@le333.ch,,+41223011333,1196
LONG SHENG SARL,"Rue Mauverney 16B, 1196 Gland",,,+41223458888,1196
Bulls Pub,"Route de Begnins 1, 1196 Gland",,,+41223641258,1196
Café du Borgeaud,"Rue du Borgeaud 10, 1196 Gland",,,+41223644940,1196
du Rallye,"Rue du Borgeaud 32, 1196 Gland",,,+41223641044,1196
Le Paradis,"Chemin du Ruttet 5, 1196 Gland",,,+41223646164,1196
Restaurant Le 14,"Chemin du Lavasson 14, 1196 Gland",,,+41223081420,1196
LUSOSabores,"Chemin du Lavasson 39, 1196 Gland",,,+41223644740,1196
DSR Restaurant scolaire,1196 Gland,,,+41225575676,1196
Hotel-Restaurant de la Plage,"Chemin de la Falaise 3, 1196 Gland",,,+41223641035,1196
Restaurant de la plage,"Chemin de la Falaise 3, 1196 Gland",,,+41223641035,1196
Restaurant Hôtel de la Plage,"Chemin de la Falaise 3, 1196 Gland",info@hoteldelaplage.ch,,,1196
La Feuillantine,"Grand-Rue 47, 1196 Gland",info@lafeuillantine.ch,,+41223643022,1196
C'up C'bon,"Route de Nyon 27, 1196 Gland",rmanga2703@gmail.com,,+41795101196,1196
Café Agnès,"Route Suisse 40, 1196 Gland",cafeagnes@schilliger.com,,+41223544453,1196
Hôtel Glanis & Buffet de la Gare,"Rue de la Gare 1a, 1196 Gland",,,+41223541620,1196
Le Jardin,"Route de Cité-Ouest 2, 1196 Gland",,,+41223646040,1196
Patachou,"Chemin du Vernay 70, 1196 Gland",commande@patachou.ch,,+41223641131,1196
SB Sport Café,"Avenue du Mont-Blanc 37, 1196 Gland",sbcafe@sbsport.ch,,+41223548852,1196
2ème Acte,"Rue de la Paix 1, 1196 Gland",,,+41225663283,1196
Backstage Pub,"Rue des Tuillières 1, 1196 Gland",,,+41223648110,1196
Buffet de la Gare Gland Suisse,"Route de Begnins 2, 1196 Gland",fernandes.jose@bluewin.ch,,+41223541620,1196
Mammamia,"Rue de Malagny 16, 1196 Gland",,,+41223600808,1196
Mammamia Gland,"Rue de Malagny 16, 1196 Gland",,,+41223600808,1196
Namoo,"Avenue du Mont-Blanc 14B, 1196 Gland",,,+41223646262,1196
Novae Restauration SA,"Route des Avouillons 30, 1196 Gland",info@novae-restauration.ch,,+41218046010,1196
Pazza Pizza,"Route de l'Etraz 6, 1196 Gland",,,+41793314905,1196
Pizzeria Mamma Mia,"Rue de Malagny 16, 1196 Gland",,,+41223600808,1196
Pizzeria Tomate,"Allée du Communet 20, 1196 Gland",,,+41223641464,1196
Vivae Restauration SA,"Route des Avouillons 30, 1196 Gland",info@vivae-restauration.ch,,+41216373840,1196
la Baie d'Ha Long,"Rue Mauverney 14, 1196 Gland",,,+41223648983,1196
Camper-La Côte SA,"Rue de l'Etraz 2, 1196 Gland",contact@camper-lacote.ch,https://www.camper-lacote.ch/,+41223641272,1196
