name,address,email,website,phone,postalCode
Restaurant le Coucou,"Route de Cugy 96, 1052 Le Mont-sur-Lausanne",info@lecoucou.ch,http://www.lecoucou.ch/,+41216526524,1052
Juli,"Route de Lausanne 38, 1052 Le Mont-sur-Lausanne",,,+41216520135,1052
Le Central,"Place de Coppoz 4A, 1052 Le Mont-sur-Lausanne",lecentral@bluewin.ch,,+41216520146,1052
Chalet des Enfants,"Route du Chalet-des-Enfants 1, 1052 Le Mont-sur-Lausanne",auberge@chaletdesenfants.ch,,+41217844480,1052
la Châtaigne,"Route de Lausanne 14, 1052 Le Mont-sur-Lausanne",,,+41216521031,1052
le Relais du Grand-Mont,"Route du Grand-Mont 18, 1052 Le Mont-sur-Lausanne",,,+41216520162,1052
Restaurant chez Tof,"Chemin de Maillefer 145, 1052 Le Mont-sur-Lausanne",,,+41216250145,1052
Restaurant OliMy,"Chemin de Budron B 4, 1052 Le Mont-sur-Lausanne",,,+41218880848,1052
Fleur de Pains SA,"Place de Coppoz 2, 1052 Le Mont-sur-Lausanne",,,+41216138009,1052
L'Accent du Sud,"Chemin de Budron D 1, 1052 Le Mont-sur-Lausanne",,,+41216571020,1052
