name,address,email,website,phone,postalCode
Restaurant des Bains Avenches,"Route de Berne 1, 1580 Avenches",,http://www.restaurantdesbains.ch/,+41266753660,1580
Lacotel,"Route de Salavaux 2, 1580 Avenches",lacotel@lacotel.ch,http://www.lacotel.ch/,+41266753444,1580
Restaurant de l'Union,"Rue Centrale 23, 1580 Avenches",,http://www.restaurant-union-avenches.ch/,+41265352460,1580
Restaurant hôtel de ville Avenches Sàrl,"Rue Centrale 33, 1580 Avenches",restaurant@hoteldevilleavenches.ch,http://www.hoteldevilleavenches.ch/,+41266773333,1580
Pizzeria la Vendetta Sàrl,"Rue Centrale 2, 1580 Avenches",,,+41263212019,1580
Restaurant de la Plage,"Vers l'Eau-Noire, 1580 Avenches",restaurant.plage-avenches@hotmail.ch,,+41266754344,1580
IENA Le Paddock,"Les Longs-Prés, 1580 Avenches",,,+41266767671,1580
Naville Café Presse Avenches Migros,"Route du Pré-Vert 5, 1580 Avenches",,,+41266755272,1580
Café des Arènes,"Place de la Foire 3, 1580 Avenches",,,+41266754222,1580
Ô 33,"Rue Centrale 33, 1580 Avenches",,,,1580
Arcades,"Rue Centrale 59, 1580 Avenches",,,+41266751163,1580
Café-Bar & Hôtel Le Forgeron,"Route du Faubourg 29, 1580 Avenches",,,+41266751157,1580
Café de la Banque,"Rue Centrale 44, 1580 Avenches",,,+41266753918,1580
Il Giardino Sàrl,"Place de la Gare 2, 1580 Avenches",,,+41266751145,1580
L'Escapade,"Rue Centrale 1, 1580 Avenches",,,+41266751895,1580
Ostertag Olivier,"Route de l'Estivage 23, 1580 Avenches",ebeniste.ostertag@bluewin.ch,http://www.o-ostertag.com/,+41793100277,1580
La Grange,"Route d'Avenches 3, 1580 Donatyre",,,+41266602548,1580
