name,address,email,website,phone,postalCode
Restaurant Chalet Suisse,"Route du Signal 40, 1018 Lausanne",info@chaletsuisse.ch,https://www.chaletsuisse.ch/,+41213122312,1018
La Sosta,"Route du Châtelard 56, 1018 Lausanne",,,+41216463142,1018
Restaurant Shangri-La,"Avenue Gratta-Paille 2, 1018 Lausanne",,http://www.shangrila-lausanne.ch/,+41216411888,1018
Restaurant du Tennis Lausanne-Sport,"Route des Plaines-du-Loup 7, 1018 Lausanne",,http://bin.staticlocal.ch/restaurant-menu/7a/7a96e4933b7895fd1473fbc319161bf182ca0471/MENU%20MERCREDI.pdf,+41216461348,1018
Made in Italy Pizzeria,"Route Aloys-Fauquez 32, 1018 Lausanne",,https://pizzamadeinitaly.ch/,+41216833040,1018
Alliés (les),"Rue de la Pontaise 48, 1018 Lausanne",info@lesallies.ch,,+41216486940,1018
Hong Yan,"Avenue du Mont-Blanc 1, 1018 Lausanne",,,+41216830022,1018
Le Tirol Sàrl,"Chemin des Bossons 3, 1018 Lausanne",contact@letirol.ch,,+41216463033,1018
Restaurant Al Dente,"Chemin de Maillefer 121, 1018 Lausanne",,,+41216464440,1018
Restaurant de l'Aéroport Blécherette,"Avenue du Grey 117, 1018 Lausanne",restaurant.aeroport@bluewin.ch,,+41216486100,1018
"CREACION DEL TATA, Hector Nunez","Rue de la Borde 9, 1018 Lausanne",,,+41216470336,1018
l'Esquisse,"Route du Signal 2B, 1018 Lausanne",,,+41213205007,1018
Brasserie des Sauges,"Avenue du Grey 58, 1018 Lausanne",info@brasserie-des-sauges.com,,+41216477486,1018
Brasserie de la forêt,"Route du Pavement 75, 1018 Lausanne",,,+41216480815,1018
Villeclair,"Route Aloys-Fauquez 110, 1018 Lausanne",,,+41216472196,1018
Titti Multi-services,"Chemin du Furet 9, 1018 Lausanne",,,+41774355368,1018
Café Restaurant du Nord,"Route Aloys-Fauquez 98, 1018 Lausanne",,,+41216477732,1018
Eritrean Bar Restaurant,"Rue de la Borde 3B, 1018 Lausanne",,,+41764881984,1018
Restaurant Le Tournesol,"Chemin du Petit-Flon 49, 1018 Lausanne",,,+41216414029,1018
Restaurant LStadio,"Route de Romanel 10, 1018 Lausanne",,,+41216833000,1018
"Food Halal, Saghrouni","Rue des Oliviers 1, 1018 Lausanne",info@foodhalal.ch,,+41213200200,1018
BP Service Blécherette,"Avenue du Grey 119, 1018 Lausanne",,,+41216482340,1018
Fleur de Pains SA,"Route des Plaines-du-Loup 11, 1018 Lausanne",,,+41216138006,1018
Pinte Du Lac de Sauvabelin,"Chemin des Celtes 1, 1018 Lausanne",info@pinte-de-sauvabelin.ch,,+41216473938,1018
Crazy Burger Sàrl,"Rue de la Pontaise 44, 1018 Lausanne",,,+41216240000,1018
Emparaiso,"Rue de la Borde 15, 1018 Lausanne",info@emparaiso.ch,,+41788723484,1018
Giga Tacos,"Rue de la Pontaise 42, 1018 Lausanne",,,+41789668844,1018
La Pinte à fromages du Lac de Sauvabelin,"Chemin des Celtes 1, 1018 Lausanne",,,+41216473938,1018
Le Jardin d'Hiver,"Avenue Gratta-Paille 2, 1018 Lausanne",,,+41216411257,1018
Le Phénix,"Rue de la Borde 31, 1018 Lausanne",,,,1018
Okapi - Biso - Na - Biso,"Rue de la Borde 19, 1018 Lausanne",,,+41213111588,1018
Pastelaria Rapid Lunch,"Rue de la Borde 31, 1018 Lausanne",,,+41213111969,1018
Sukkho,"Rue de la Borde 39, 1018 Lausanne",,,+41216830714,1018
Tiki Taka,"Avenue des Oiseaux 2, 1018 Lausanne",,,+41212117454,1018
Au Grain de Sel,"Rue de la Borde 23, 1018 Lausanne",,,+41216431650,1018
World Trade Center Lausanne WTCL Services SA,"Avenue Gratta-Paille 2, 1018 Lausanne",,http://www.wtc.ch/,+41216411111,1018
Atelier du Poirier SA,"Route Aloys-Fauquez 95, 1018 Lausanne",atelier@poirier.ch,http://www.poirier.ch/,+41216464370,1018
Garage carrosserie Cantova Sàrl,"Route du Pavement 77, 1018 Lausanne",,http://www.garage-cantova.ch/,+41216474218,1018
Karli Chantal,"Route du Signal 27, 1018 Lausanne",,,+41213121631,1018
CFI Mobilier SA,"Avenue Gratta-Paille 2, 1018 Lausanne",info@cfi-mobilier.ch,,+41216411267,1018
