name,address,email,website,phone,postalCode
Brasserie Steiger,"Münzgasse 12, 4001 Basel",reception@hotel-basel.ch,,+41612646828,4001
Restaurant Grünpfahl,"Grünpfahlgasse 4, 4001 Basel",,,+41612614575,4001
Meze GmbH,"Grünpfahlgasse 4, 4001 Basel",,,+41612614575,4001
Sperber,"Münzgasse 12, 4001 Basel",reception@hotel-basel.ch,,+41612646800,4001
Coccodrillo,"Rümelinsplatz 19, 4001 Basel",,,+41612623336,4001
Safran Zunft,"Gerbergasse 11, 4001 Basel",info@safran-zunft.ch,,+41612699494,4001
Walliser Kanne,"Gerbergasse 50, 4001 Basel",,,+41612617017,4001
Brötlibar,"Gerbergasse 84, 4001 Basel",,,+41612618711,4001
Restaurant Ramazzotti,"Hutgasse 6, 4001 Basel",,,+41612622030,4001
Pizzeria Stadthof,"Gerbergasse 84, 4001 Basel",,,+41612618711,4001
Piadina Bar,"Gerbergasse 78, 4001 Basel",,http://www.piadina-bar.ch/,+41612610651,4001
Schlüsselzunft,"Freie Strasse 25, 4001 Basel",kontakt@schluesselzunft.ch,,+41612612046,4001
Grand Hotel Les Trois Rois,"Blumenrain 8, 4051 Basel",info@lestroisrois.com,http://www.lestroisrois.com/,+41612605050,4001
Café Huguenin,"Barfüsserplatz 6, 4051 Basel",,,+41612720550,4001
Huguenin,"Barfüsserplatz 6, 4051 Basel",,,+41612720550,4001
Paddy Reilly's Irish Pub & Restaurant,"Grand-Places 12, 1700 Fribourg",,,+41263211828,4001
UM Contemporary Restaurant,"Gerbergasse 30, 4001 Basel",,,,4001
McDonald's Restaurant,"Marktplatz 18, 4001 Basel",,,+41612633405,4001
Schiesser Confiserie AG,"Marktplatz 19, 4001 Basel",info@confiserie-schiesser.ch,http://www.confiserie-schiesser.ch/,+41612616077,4001
Negishi Sushi Bar Basel Barfi,"Gerbergasse 80, 4001 Basel",barfi@negishi.ch,,+41612632636,4001
Nooch Asian Kitchen Basel Barfi,"Gerbergasse 73, 4001 Basel",barfi@nooch.ch,,+41612616780,4001
1777 Schmiedenhof AG,"Im Schmiedenhof 10, 4001 Basel",info@1777.ch,,+41612617777,4001
La Sofra Fine Food GmbH,"Gerbergasse 60, 4001 Basel",,,+41612623031,4001
«BarFüssli» Gottlieber Sweets & Coffee Basel,"Freie Strasse 17, 4001 Basel",basel@gottlieber.ch,,+41791575781,4001
Beef7 Premium Steakhouse & Bar,"Grünpfahlgasse 4, 4001 Basel",info@beef7.ch,,+41616818800,4001
Buongusto Caffè & Gelato,"Gerbergasse 58, 4001 Basel",buongustocaffegelato@gmail.com,,+41612615151,4001
Confiserie Cafe Graf,"Gerbergasse 3, 4001 Basel",genuss@confiserie-graf.ch,,+41612616947,4001
Cuckoo Ice Cream Basel,"Hutgasse 4, 4001 Basel",office@cuckoo.ch,,,4001
Kombüse,"Gerbergasse 30, 4001 Basel",kombuese@mitte.ch,,+41787192278,4001
Latini Ristorante,"Falknerstrasse 31, 4001 Basel",info@latini.ch,,+41612613443,4001
Manger & Boire,"Gerbergasse 81, 4001 Basel",info@mangerboire.ch,,+41612623160,4001
Mövenpick Brasserie Baselstab,"Marktplatz 30, 4001 Basel",moevenpick-baselstab@marche-int.com,,+41612613100,4001
Unternehmen Mitte,"Gerbergasse 30, 4001 Basel",unternehmen@mitte.ch,,+41795758033,4001
unternehmen mitte Kombüse Pizza,"Gerbergasse 30, 4001 Basel",tobi@mitte.ch,,+41762884951,4001
Za Zaa - Barfi - Vegi & Vegan,"Gerbergasse 87, 4001 Basel",info@zazaa.ch,,+41615018544,4001
Cafteria des Kaufhauses Globus,"Marktplatz 2, 4001 Basel",info@globus.ch,,+41585784545,4001
Confiserie Brändli AG,"Gerbergasse 59, 4001 Basel",info@braendli-basel.ch,,+41612617033,4001
Der Gruene Gaul,"Marktplatz, 4001 Basel",,,+41792898469,4001
Green Bento,"Gerbergasse 16, 4001 Basel",nc@greenbento.ch,,+41788652090,4001
Kaffee Mobil,"Marktplatz, 4001 Basel",kaffee-mobil@mitte.ch,,+41788769424,4001
Läckerli Huus,"Gerbergasse 57, 4001 Basel",,,+41612642205,4001
MISTER WONG,"Gerbergasse 74, 4001 Basel",,,+41612721222,4001
Piadina Stand,"Marktplatz, 4001 Basel",info@piadinastand.ch,,+41765652728,4001
Stadthof,"Gerbergasse 84, 4001 Basel",,,+41612618711,4001
Yooji's Gerbergasse,"Gerbergasse 40, 4001 Basel",,,+41615442255,4001
WALDMANN PETITPIERRE,"Gerbergasse 1, 4001 Basel",info@lawyers.ch,http://www.lawyers.ch/,+41612695085,4001
Coop,"Gerbergasse 4, 4001 Basel",,,+41612699250,4001
Stadtcasino,"Steinenberg 14, 4051 Basel",,,+41612259395,4001
