name,address,email,website,phone,postalCode
Buffalo Grill Suisse SA,"Chemin de Saugy 7, 1023 Crissier",,https://www.buffalo-grill.fr/restaurant/lausanne-crissier,+41216710505,1023
Auberge Communale La Pinte,"Rue d'Yverdon 4, 1023 Crissier",,https://www.auberge-communale-crissier-la-pinte.ch/,+41216351061,1023
Mo' Sì,"Chemin des Lentillières 7B, 1023 Crissier",,https://www.mosi-ristorante.ch/,+41216342597,1023
Restaurant la Canette,"Chemin du Closalet 7, 1023 Crissier",,,+41216354159,1023
"Le Soleil, el Segundo","Quartier Pré-Fontaine 58, 1023 Crissier",restaurant@soleilcrissier.ch,,+41216360270,1023
Itoya,"Chemin des Lentillières 7A, 1023 Crissier",,,+41216978888,1023
Restaurant de l'Hôtel de Ville,"Rue d'Yverdon 1, 1023 Crissier",reservation@restaurantcrissier.com,,+41216340505,1023
McDonald's Restaurant,"Rue de Morges 23, 1023 Crissier",,,+41216311150,1023
McDonald's Restaurant,1023 Crissier,,,+41216713050,1023
Migros Restaurant Crissier,"Chemin du Closalet 7, 1023 Crissier",,,+41585735593,1023
Restaurant L'Intemporel,"Route de Marcolet 39, 1023 Crissier",,,+41216377373,1023
BP Service Crissier,"Route de Prilly 29, 1023 Crissier",,,+41216361518,1023
Fleur de Pains SA,"Rue de Morges 22, 1023 Crissier",,,+41216138003,1023
Discovery Hotel SA,"Chemin des Lentillières 24, 1023 Crissier",info@discovery-hotel.ch,,+41218054400,1023
Gusto di Pasta,"Chemin du Closalet 7, 1023 Crissier",info@gustodipasta.com,,+41216259505,1023
L'Esparcette (Ibis Lausanne Crissier),"Chemin de l'Esparcette 4, 1023 Crissier",,,,1023
L'INFORMEL,"Chemin des Lentillières 24, 1023 Crissier",,,,1023
Mo'si,"Chemin des Lentillières 7B, 1023 Crissier",book@mosi-ristorante.ch,,+41216342597,1023
Café des chemins de fer,"Rue du Jura 1, 1023 Crissier",Meralpusat@hotmail.com,,+41216361110,1023
Confiserie - Tea-room Christian Boillat Sàrl,"Chemin de Saugy 1, 1023 Crissier",,,+41216347012,1023
