name,address,email,website,phone,postalCode
Rössli und Muiggäloch,"Postplatz 5, 6064 Kerns",,,+41416601263,6064
Gasthaus Rose,"Dorfstrasse 5, 6064 Kerns",info@rose-kerns.ch,http://www.rose-kerns.ch/,+41416601702,6064
Tschawna-Thai,"Ächerlistrasse 25, 6064 Kerns",,,+41416612602,6064
Underem Härd,"Untergasse 9, 6064 Kerns",,,+41416606150,6064
Cafe Restaurant Bistro Steihuis,"Postplatz 6, 6064 Kerns",cafe.steihuis@gmail.com,,+41416604465,6064
Restaurant zum Turm GmbH,"Melchtalerstrasse 1, 6064 Kerns",,,+41416601163,6064
Alpenblick,"Melchtalerstrasse 40, 6064 Kerns",info@restaurantalpenblick.ch,,+41416601591,6064
Betagtensiedlung,"Huwel 8, 6064 Kerns",,,+41416627700,6064
El Corazon,"Sarnerstrasse 1, 6064 Kerns",info@melchsee-frutt.ch,,+41416697060,6064
Krone Taverna,"Dorfstrasse 18, 6064 Kerns",info@kronekerns.ch,,+41416608800,6064
