name,address,email,website,phone,postalCode
La Radio,"Route d'Oron 11, 1010 Lausanne",,,+41216521618,1010
Café Restaurant des Boveresses,"Avenue des Boveresses 29, 1010 Lausanne",,,+41216535340,1010
Coteau-Fleuri,"Route d'Oron 77, 1010 Lausanne",,,+41216530470,1010
Aquatis Hotel SA,"Route de Berne 150, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542424,1010
l'Amica M.F. Alves da Cunha,"Avenue de la Sallaz 31, 1010 Lausanne",,,+41216522944,1010
Cuba Libre Restaurant,"Chemin de Boissonnet 77, 1010 Lausanne",,,,1010
Restaurant le Piranha,"Route de Berne 144, 1010 Lausanne",info@aquatis-hotel.ch,,+41216542411,1010
Fleur de Pains SA,"Route de Berne 1, 1010 Lausanne",,,+41216138007,1010
FUSION by Sushizen,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41216011529,1010
SUSHIZEN Epalinges,"Avenue des Boveresses 56, 1010 Lausanne",administration@sushizen.ch,,+41217841000,1010
