name,address,email,website,phone,postalCode
Restaurant Bai Ka Prao,"Regensdorferstrasse 14, 8108 Dällikon",info@baikaprao.ch,http://www.baikaprao.ch/,+41438880880,8108
Restaurant Hotel zur Au,"Regensdorferstrasse 3, 8108 Dällikon",info@au-daellikon.ch,,+41448440037,8108
Varasithy Mahall Catering GmbH,"Hüttenwiesenstrasse 6, 8108 Dällikon",,,+41434953135,8108
Restaurant Schloss-Café - Pflegeheim Sennhof,"Dänikerstrasse 9, 8108 Dällikon",,,+41448445960,8108
Hotel Restaurant Au,"Regensdorferstrasse 3, 8108 Dällikon",,,+41448440550,8108
Pizzakurier Volante,"Regensdorferstrasse 14, 8108 Dällikon",info@pizzavolante.ch,http://www.pizzavolante.ch/,+41448401020,8108
Bäckerei Moor GmbH,"Dänikerstrasse 5, 8108 Dällikon",,https://www.baeckereimoor.ch/,+41434953723,8108
Gourmet Stübli,"Alte Buchserstrasse 7, 8108 Dällikon",freysgourmetgaudi@outlook.com,,+41797877486,8108
Mahall Varasithy,"Hüttenwiesenstrasse 6, 8108 Dällikon",varasithymahall@hotmail.com,,+41793178236,8108
Garage Kitchen,"Buchserstrasse 14, 8108 Dällikon",info@garage-kitchen.com,,+41445002044,8108
