name,address,email,website,phone,postalCode
Pizzeria Bella Napoli,"Hauptstrasse 7, 8355 Aadorf",,http://www.bellanapoli-aadorf.ch/,+41523652161,8356
Barone Hotel Ristorante Pizzeria,"Bahnhofstrasse 17, 8355 Aadorf",,http://www.restaurantbarone.ch/de/home/standort-aadorf,+41523650505,8356
Bahnhof,"Hauptstrasse 41, 8357 Guntershausen b. Aadorf",,,+41523652948,8356
Anker,"Hauptstrasse 28, 8355 Aadorf",,,+41523651555,8356
Ristorante Dai Compari,"Hauptstrasse 30, 8357 Guntershausen b. Aadorf",,,+41523652646,8356
Restaurant & Hotel Heidelberg,"Schützenstrasse 45, 8355 Aadorf",info@heidelberg-aadorf.ch,,+41523684040,8356
Uno Point,"Bahnhofstrasse 13, 8355 Aadorf",,,+41523654959,8356
Casa Segreto,"Hauptstrasse 2, 8355 Aadorf",,,+41523650038,8356
Cafe Konditorei Ruedi AG,"Bahnhofstrasse 7, 8355 Aadorf",,,+41523652217,8356
Restaurante Pizzeria El Capone,"Hauptstrasse 50, 8355 Aadorf",,,+41523652120,8356
