name,address,email,website,phone,postalCode
Wolfisberg SA,"Route de Florissant 61, 1206 Genève",,https://wolfisberg.org/fr,+41223462626,1206
Churrascaria,"Chemin Malombré 1, 1206 Genève",,,+41223461150,1206
Restaurant Le Grand Bleu Sàrl,"Avenue de Champel 28, 1206 Genève",,,+41223463356,1206
Chez Peppino,"Rue de Contamines 28, 1206 Genève",,,+41223472047,1206
Café Brasserie Beau-Soleil,"Chemin de Beau-Soleil 20, 1206 Genève",cafe@beaulieu.ch,,+41228395995,1206
Drizia-Miremont,"Route de Vessy 6, 1206 Genève",tcdrizia@bluewin.ch,http://www.tcdrizia.ch/NewSite/Restaurant/restaurant.htm,+41223473824,1206
Bistrot Chinois,"Route de Florissant 19, 1206 Genève",,,+41223464758,1206
Cité-Jardin Administration,"Avenue de Miremont 46, 1206 Genève",,,+41228392069,1206
La Fleur de Champel,"Avenue Jules-Crosnier 4, 1206 Genève",,,+41223472142,1206
Pompéi,"Avenue de Champel 45, 1206 Genève",,,+41223473133,1206
Trois Bonheurs,"Rue Crespin 14, 1206 Genève",,,+41223472523,1206
Restaurant Le Victoria,"Chemin Malombré 5, 1206 Genève",restaurant@levictoria.ch,,+41223466889,1206
Bistrot Dumas,"Avenue Dumas 7, 1206 Genève",,,+41223477422,1206
la Maison du Gâteau,"Route de Florissant 57, 1206 Genève",,,+41227890800,1206
Le Saigon,"Chemin de l'Escalade 4, 1206 Genève",,,+41223463747,1206
Les Gourmandises d'Emilie Sàrl,"Rue du Mont-de-Sion 3, 1206 Genève",,,+41223464844,1206
Miam's,"Avenue Eugène-Pittard 19, 1206 Genève",,,+41223475737,1206
Pouly,"Avenue de Champel 57, 1206 Genève",,,+41223464343,1206
Andrea's,"Route de Florissant 51, 1206 Genève",,,+41223465600,1206
Beau Coffee,"Route de Florissant 19, 1206 Genève",info@beaucoffee.ch,,+41225524319,1206
Chiche Ou Pas Chiche,"Avenue Alfred-Bertrand 14, 1206 Genève",chicheoupaschiche@outlook.com,,+41223473479,1206
Drizia Miremont,"route de Vessy 6, 1206 Genève",,,,1206
Maru Sushi,"Rue de Contamines 28, 1206 Genève",,,,1206
Octopus,"Chemin Malombré 5, 1206 Genève",,,,1206
Octopus,"Chemin Malombré 5, 1206 Genève",reservation@restaurantoctopus.ch,,+41223466889,1206
ZIO,"rue de l'Athénée 44, 1206 Genève",,,+41223464408,1206
Association des Restaurants Scolaires de Champel,"Chemin des Crêts-de-Champel 40, 1206 Genève",,,+41227897230,1206
Berger Roland,"Avenue de Champel 8C, 1206 Genève",,,,1206
Cafe de la Republique,"Route de Florissant 179, 1206 Genève",,,+41227894131,1206
Dun-Huang,"Avenue de Champel, 1206 Genève",,,+41223463421,1206
Epicerie du Mont de Sion,"Rue du Mont-de-Sion 3, 1206 Genève",,,+41223460510,1206
Gourmandises d'Elodie,"Rue du Mont-de-Sion 3, 1206 Genève",,,+41223464844,1206
Indigo,"Route de Florissant 55 bis, 1206 Genève",,,+41223473179,1206
La Tanière,"Avenue de Miremont 31TER, 1206 Genève",,,+41223471515,1206
Le Barocco,"Rue Charles-Galland 2, 1206 Genève",,,+41224182682,1206
Le BDM,"Route de Vessy 16, 1206 Genève",,,+41798247402,1206
Le Pain Quotidien,"Plateau de Champel 20, 1206 Genève",,,+41223468634,1206
Le Petit Piment,"Avenue Alfred-Bertrand 8, 1206 Genève",,,+41794082946,1206
Osteria Zaza,"Avenue de Champel 45, 1206 Genève",,,+41223473133,1206
Phillipe Taille,"Route de Florissant 51, 1206 Genève",,,+41223463818,1206
Pose Emoi,"Route de Florissant 2, 1206 Genève",,,+41223473036,1206
Tea-Room de Champel,"Avenue Dumas 20, 1206 Genève",,,+41788130552,1206
Tea room de l'Athénée,"Rue de l'Athénée 37, 1206 Genève",,,+41223461825,1206
Va Bene,"Chemin De-Normandie 14, 1206 Genève",,,+41223473355,1206
les Bruyères Résidence,"Rue Louis-Curval 5, 1206 Genève",,http://www.ems-les-bruyeres-ge.ch/,+41227021300,1206
Trans-Continental SA,"Route de Florissant 66, 1206 Genève",,http://www.transcontinental.ch/,+41223472727,1206
"Val Fleuri, lieu de vie (EMS)","Route de Vessy 7, 1206 Genève",,http://www.valfleuri.ch/,+41228390700,1206
Misuji Le Shop,"Avenue de Champel 57, 1206 Genève",,http://www.misuji.ch/,+41223463000,1206
Hier et Deux Mains,"Boulevard des Tranchées 48, 1206 Genève",,http://www.restauration-porcelaine.com/,+41223466459,1206
Bourlet Catherine,"Route de Florissant 1, 1206 Genève",,,+41223209546,1206
