name,address,email,website,phone,postalCode
Ristorante La Casa,"Riedtlistrasse 2, 8006 Zürich",,http://www.ristorante-lacasa.ch/,+41438100454,8006
Restaurant Alten Löwen,"Universitätstrasse 111, 8006 Zürich",info@altenloewen.ch,http://www.altenloewen.ch/,+41433431169,8006
Hot Pasta AG,"Universitätstrasse 15, 8006 Zürich",info@hotpasta.ch,http://hotpasta.ch/,+41435357665,8006
Ora Thai Restaurant,"Stampfenbachstrasse 40, 8006 Zürich",ora-thai@bluewin.ch,http://www.ora-thai.ch/,+41434439000,8006
Casa Ferlin AG,"Stampfenbachstrasse 38, 8006 Zürich",info@casaferlin.com,http://www.casaferlin.ch/,+41443623509,8006
Restaurante & Pizzeria Degli Amici,"Schaffhauserstrasse 29, 8006 Zürich",,https://www.degli-amici.ch/,+41443642477,8006
Chiantiquelle,"Stampfenbachstrasse 38, 8006 Zürich",info@casaferlin.com,,+41443623509,8006
Corallo,"Weinbergstrasse 117, 8006 Zürich",,,+41443620059,8006
Kreis 6,"Scheuchzerstrasse 65, 8006 Zürich",,,+41443628006,8006
eCHo,"Neumühlequai 42, 8006 Zürich",info@echorestaurant.ch,http://www.echorestaurant.ch/,+41443607318,8006
Restaurant Differente,"Schaffhauserstrasse 1, 8006 Zürich",info@hotel-krone.ch,,+41443605656,8006
Corner 48,"Stampfenbachplatz 4, 8006 Zürich",,,+41438100648,8006
Restaurant Rigihof,"Universitätstrasse 101, 8006 Zürich",info@rigihof-restaurant.ch,,+41443640351,8006
Ristorante Culmann,"Culmannstrasse 1, 8006 Zürich",info@culmann.ch,,+41442513651,8006
Uni - Point,"Universitätstrasse 43, 8006 Zürich",,,+41442622445,8006
White Elephant,"Neumühlequai 42, 8006 Zürich",info@whiteelephant.ch,http://www.whiteelephant.ch/,+41443607322,8006
Frieden,"Stampfenbachstrasse 32, 8006 Zürich",info@didisfrieden.ch,,+41442531810,8006
Restaurant Stapferstube Da Rizzo,"Culmannstrasse 45, 8006 Zürich",mail@stapferstube.com,,+41443501100,8006
Scala,"Riedtlistrasse 2, 8006 Zürich",,,+41443638550,8006
Al Forno,"Universitätstrasse 40, 8006 Zürich",,,+41442516577,8006
Cafeteria BS für Detailhandel - Niklausstrasse,"Niklausstrasse 16, 8006 Zürich",,,+41443682721,8006
Mensa Institut Minerva,"Scheuchzerstrasse 2, 8006 Zürich",,,+41443684015,8006
mesa,"Weinbergstrasse 75, 8006 Zürich",,,+41433217575,8006
Primitivo,"Wasserwerkstrasse, 8006 Zürich",,,+41763830550,8006
Restaurant African Queen,"Stampfenbachstrasse 70, 8006 Zürich",,,+41432550103,8006
Restaurant Chuchi am Wasser,"Wasserwerkstrasse 21, 8006 Zürich",,,+41444157690,8006
Restaurant UniTurm,"Rämistrasse 71, 8006 Zürich",,,+41446342141,8006
Thali Indian Restaurant,"Schaffhauserstrasse 32, 8006 Zürich",,https://thali-express.ch/,+41435418510,8006
Bombay Karachi Take-Away,"Stampfenbachstrasse 32, 8006 Zürich",,,+41442626500,8006
Moving Heads GmbH,"Ottikerstrasse 4, 8006 Zürich",,,+41799489959,8006
