name,address,email,website,phone,postalCode
Astoria,"Untere Maressenstrasse 26, 3954 Leukerbad",info@astoria-leukerbad.ch,http://www.astoria-leukerbad.ch/,+41274701415,3954
Steakhouse Oasis,"Dorfstrasse 9, 3954 Leukerbad",,http://www.choucas.ch/,+41274702413,3954
Hotel Restaurant Heilquelle,"Rathausstrasse 7, 3954 Leukerbad",info@heilquelle.ch,https://www.heilquelle.ch/,+41274702222,3954
Giardino,"Rathausstrasse 7, 3954 Leukerbad",info@pizzeriagiardino.ch,http://www.pizzeriagiardino.ch/,+41275300584,3954
Restaurant Sternen,"Sternengässi 6, 3954 Leukerbad",,,+41274701120,3954
Restaurant Birchen,"Birchen 15, 3954 Leukerbad",rest.birchen@bluewin.ch,https://www.restaurant-birchen.ch/,+41274701284,3954
Alpenblick,"Rathausstrasse 36, 3954 Leukerbad",info@alpenblick-leukerbad.ch,http://www.alpenblick-leukerbad.ch/,+41274727070,3954
Altels,"Zur Gasse 51, 3954 Leukerbad",rest.altels@bluewin.ch,http://www.rest-altels.ch/,+41274701188,3954
Le Bristol Leukerbad,"Rathausstrasse 51, 3954 Leukerbad",welcome@lebristol.ch,http://www.lebristol.ch/,+41274727500,3954
Alpina,"Sternengässi 7, 3954 Leukerbad",info@alpina-leukerbad.ch,,+41274722727,3954
Diana,"Grunibodenstrasse 24, 3954 Leukerbad",,,+41274727900,3954
Restaurant Alpenrose,"Kurparkstrasse 11, 3954 Leukerbad",,,+41274702007,3954
Barrique,"Tuftstrasse 17, 3954 Leukerbad",,,+41274722000,3954
Bistro Eau La La,"Dorfplatz 1, 3954 Leukerbad",info@thermalhotels.ch,,+41274720785,3954
Thermal Hotels & Walliser Alpentherme Leukerbad,"Dorfplatz 1, 3954 Leukerbad",info@thermalhotels.ch,,+41274721000,3954
Choucas,"Dorfstrasse 9, 3954 Leukerbad",info@choucas.ch,,+41274702413,3954
Escher,"Tuftstrasse 7, 3954 Leukerbad",,,+41274701431,3954
Grand Bain Lounge,"Dorfplatz 1, 3954 Leukerbad",info@thermalhotels.ch,,+41274720786,3954
Lounge 1411,"Dorfstrasse 1, 3954 Leukerbad",gastro@bfsn.ch,,+41274701411,3954
Restaurant Maison Blanche,"Dorfplatz 1, 3954 Leukerbad",info@thermalhotels.ch,,+41274720783,3954
Restaurant Sacré Bon,"Dorfplatz 1, 3954 Leukerbad",,,+41274720784,3954
Torrenthorn,3954 Leukerbad,,,+41274701117,3954
Hotel Restaurant Römerhof,"Rathausstrasse 16, 3954 Leukerbad",,,+41274729999,3954
Restaurant Alfa,"Goppenstrasse 26, 3954 Leukerbad",info@hotelalfa.ch,,+41274727474,3954
Restaurant Buljes,"Buljes, 3954 Leukerbad",info@buljes.com,,+41274703814,3954
Restaurant La Brasserie des Sources des Alpes,"Tuftstrasse 17, 3954 Leukerbad",hotel@lsda.ch,,+41274722000,3954
Restaurant La Malvoisie,"Tuftstrasse 17, 3954 Leukerbad",hotel@sourcesdesalpes.ch,,+41274722000,3954
Restaurant Waldhaus,"Promenade 17, 3954 Leukerbad",info@hotel-waldhaus.ch,,+41274703232,3954
Alfa Hotel Restaurant,3954 Leukerbad,,,+41274727474,3954
Restaurant Alex,"Goppenstrasse 27, 3954 Leukerbad",hotel-alex@rhone.ch,,+41274722222,3954
Restaurant Rinderhutte,"Berstation Torrentbahn, 3954 Leukerbad",info@leukerbad.ch,,+41274728130,3954
Restaurant Schweizerstübli & Crazy Bar,"Rathausstrasse 45, 3954 Leukerbad",,,+41275300802,3954
Restaurant WEIDSTÜBLI,"Lomparaweg 6, 3954 Leukerbad",,,+41763991972,3954
Hotel Les Sources des Alpes,"Tuftstrasse 17, 3954 Leukerbad",info@lsda.ch,http://www.sourcesdesalpes.ch/,+41274722000,3954
al vino,"Kirchstrasse 41, 3954 Leukerbad",werlen@alvino.ch,http://www.alvino.ch/,+41274703060,3954
Café La Bohème GmbH,"Teretschenstrasse 1, 3954 Leukerbad",,http://www.la-boheme.ch/,+41274701634,3954
Bodmenstübli,"Bodmen, 3954 Leukerbad",info@bodmenstuebli.ch,,+41274701484,3954
Gilji’s Take Away,"Kurparkstrasse 23, 3954 Leukerbad",info@choucas.ch,,+41274702413,3954
La Table de Goethe,"Willy-Spühlerstrasse, 3954 Leukerbad",info@leukerbadclinic.ch,,+41274725111,3954
Parkhotel Quellenhof,"Promenade 7, 3954 Leukerbad",info@parkhotel-quellenhof.ch,,+41274727060,3954
Tannuheim - Pocoloco & Cheesery,"Rathausstrasse 45, 3954 Leukerbad",leonardo.loretan@tannuheim-leukerbad.ch,,+41792207024,3954
Touristenheim Bergfreude,"Teretschenstrasse 10, 3954 Leukerbad",,,+41274701761,3954
Walliserkanne Croix-Fédérale,"Kirchstrasse 43, 3954 Leukerbad",kreuz@croix-federale.ch,,+41274727979,3954
Canaan,"Willy-Spühlerstrasse 5, 3954 Leukerbad",annzhy2010@gmail.com,,+41274728253,3954
CHINCHILLA BAR,"Kirchstrasse 12, 3954 Leukerbad",Chinchillabar@gmail.com,,+41274701225,3954
Maison Blanche,"Dorfplatz 7, 3954 Leukerbad",,,+41274721000,3954
Tom's Saloon,"Willy-Spühlerstrasse 5, 3954 Leukerbad",,,+41274701391,3954
Walliserstube,3954 Leukerbad,,,+41274722800,3954
Leukerbad Clinic (LBCL),"Willy-Spühlerstrasse 2, 3954 Leukerbad",info@leukerbadclinic.ch,http://www.leukerbadclinic.ch/,+41274725111,3954
Walliserhof,"Rathausstrasse 38, 3954 Leukerbad",,http://www.walliserhof.eu/,+41274727960,3954
