name,address,email,website,phone,postalCode
Bergrestaurant Hochhamm,"Ob der Krone 760, 9105 Schönengrund",,,+41713641809,9105
Gecko Bar,"Hauptstrasse 62, 9105 Schönengrund",,,+41713600169,9105
Reha Löwen Schönengrund AG,"Oberdorf 47, 9105 Schönengrund",info@rehaloewen.ch,http://www.rehaloewen.ch/,+41713611131,9105
Frohsinn,"Hauptstrasse 13, 9105 Schönengrund",,,+41713611164,9105
Mühle,"Unterdorf 16, 9105 Schönengrund",,,+41713611129,9105
Ochsen,"Unterdorf 20, 9105 Schönengrund",,,+41713611104,9105
Restaurant Bächialp,"Vorderarnig 828, 9105 Schönengrund",,,+41556431787,9105
Restaurant Hörnli,"Tüfi 332, 9105 Schönengrund",,,+41713600060,9105
Schäfle,"Dorf 33, 9105 Schönengrund",,,+41713611277,9105
Schäfli Teufe Schwellbrunn,"Tüfi 335, 9105 Schönengrund",,,+41713611115,9105
