name,address,email,website,phone,postalCode
Commercio Bar,"Mühlebachstrasse 2, 8008 Zürich",,http://www.commercio.ch/commercio,+41442505930,8008
Restaurant Bar Miracle,"Fröhlichstrasse 37, 8008 Zürich",,https://miracleseefeld.ch/,+41443822005,8008
Blaue Ente,"Seefeldstrasse 223, 8008 Zürich",info@blaue-ente.ch,http://www.blaue-ente.ch/,+41443886840,8008
Oishii Sushi & Grill Zürich,"Wiesenstrasse 1, 8008 Zürich",,https://oishii-zuerich.ch/,+41442619988,8008
BACKbAR,"Seefeldstrasse 169, 8008 Zürich",,http://www.backbar.ch/,+41444224717,8008
tibits,"Seefeldstrasse 2, 8008 Zürich",,http://www.tibits.ch/,+41442603222,8008
f39 restaurant,"Fröhlichstrasse 39, 8008 Zürich",,https://f-39.ch/,+41443832139,8008
Hornbächli-Riviera,"Dufourstrasse 161, 8008 Zürich",,,+41444220426,8008
Totò,"Seefeldstrasse 124, 8008 Zürich",,,+41434430080,8008
drinxbar,"Dufourstrasse 24, 8008 Zürich",,,+41442524232,8008
Asian Moon Restaurant,"Seefeldstrasse 40, 8008 Zürich",,,+41447702222,8008
Restaurant Burgwies,"Forchstrasse 271, 8008 Zürich",contact@burgwies.ch,,+41443806320,8008
Restaurant Ländli Züri,"Feldeggstrasse 87, 8008 Zürich",,,+41442696922,8008
Obere Flühgasse,"Flühgasse 69, 8008 Zürich",,,+41443811110,8008
Tiffins,"Seefeldstrasse 61, 8008 Zürich",,,+41443821888,8008
Du Théâtre,"Dufourstrasse 20, 8008 Zürich",contact@du-theatre.ch,,+41442514844,8008
Eden au Lac,"Utoquai 45, 8008 Zürich",,,+41442662525,8008
Restaurant Hornegg,"Seefeldstrasse 201, 8008 Zürich",,http://www.restaurant-hornegg.ch/,+41444224140,8008
Latino,"Seegartenstrasse 14, 8008 Zürich",,,+41443883777,8008
Restaurant Sorrento,"Forchstrasse 2, 8008 Zürich",info@rest-sorrento.ch,http://www.rest-sorrento.ch/,+41443830085,8008
Ginger Restaurant,"Seefeldstrasse 62, 8008 Zürich",,http://ginger-restaurant.ch/restaurant,+41444229509,8008
Weisses Kreuz,"Falkenstrasse 27, 8008 Zürich",,http://www.restaurant-weisseskreuz.ch/,+41442514950,8008
La Trattoria Blumenau,"Seefeldstrasse 269, 8008 Zürich",,http://trattoria-blumenau.ch/,+41447500233,8008
Baumann,"Balgriststrasse 2, 8008 Zürich",baumann@chocolat.ch,,+41443821121,8008
Razzia,"Seefeldstrasse 82, 8008 Zürich",welcome@razzia-zuerich.ch,http://www.razzia-zuerich.ch/,+41442967070,8008
JAPAN RESTAURANT BIMI,"Seefeldstrasse 25, 8008 Zürich",,,+41432437777,8008
Ristorante Frascati,"Bellerivestrasse 2, 8008 Zürich",frascati@molino.ch,,+41434430606,8008
Williams ButchersTable Hegibachplatz,"Neumünsterstrasse 34, 8008 Zürich",,,+41445775688,8008
Yooji's Sushi Deli,"Seefeldstrasse 115, 8008 Zürich",yoojis@yoojis.ch,http://www.yoojis.com/,+41443839292,8008
Griechische Taverne L & P GmbH,"Seefeldstrasse 167, 8008 Zürich",,,+41444223355,8008
Restaurant Tüfi,"Dufourstrasse 154, 8008 Zürich",info@tuefi.ch,,+41443818028,8008
Bistro Horizont,"Mühlebachstrasse 112, 8008 Zürich",,,+41443838372,8008
Brasserie Seefeld,"Horneggstrasse 15, 8008 Zürich",,,+41443810771,8008
Café Restaurant Mühlebach,"Mühlebachstrasse 43, 8008 Zürich",,,+41442511940,8008
Cafeteria UZH Botanischer Garten,"Zollikerstrasse 107, 8008 Zürich",,,+41446348331,8008
"Flühgasse, Obere","Flühgasse 69, 8008 Zürich",,,+41443811110,8008
Gärtnerei Seefeldstrasse,"Seefeldstrasse 25, 8008 Zürich",,,+41442214545,8008
JAPAN RESTAURANT SAKU,"Seehofstrasse 11, 8008 Zürich",,,+41442545754,8008
Mensa FKSZ,"Kreuzbühlstrasse 16, 8008 Zürich",,,+41432437513,8008
Metzg,"Seefeldstrasse 159, 8008 Zürich",,,+41444224713,8008
Neumünster,"Hammerstrasse 10, 8008 Zürich",,,+41443817620,8008
Osteria Candosin Cucina e Libri vegetariani,"Fröhlichstrasse 39, 8008 Zürich",,,+41443832139,8008
