name,address,email,website,phone,postalCode
The Garden on the Lake,"Route de Saint-Maurice 18, 1814 La Tour-de-Peilz",,https://www.bon-rivage.ch/the-garden,+41219770707,1814
l'Etrier,"Avenue de la Gare 5, 1814 La Tour-de-Peilz",,,+41219443828,1814
Restaurant Veneto,"Rue d'Entre-Deux-Villes 8, 1814 La Tour-de-Peilz",restaurant-veneto@bluewin.ch,http://www.restaurant-veneto.com/,+41219442774,1814
Byblos,"Place des Anciens-Fossés 14, 1814 La Tour-de-Peilz",mlirgg@infomaniak.ch,,+41219442222,1814
Taverne de la Vieille Tour,"Grand-Rue 43, 1814 La Tour-de-Peilz",,,+41219440500,1814
la Chaumière,"Avenue de la Condémine 40, 1814 La Tour-de-Peilz",,,+41219446606,1814
Camping Restaurant de la Maladaire,"Route de Saint-Maurice 310, 1814 La Tour-de-Peilz",restaurant.lamaladaire@gmail.com,,+41219445454,1814
Hong Kong City,"Grand-Rue 1, 1814 La Tour-de-Peilz",,,+41219442171,1814
Coop,"Place des Anciens-Fossés 6, 1814 La Tour-de-Peilz",,,+41219770430,1814
"Le Duo Créatif, Pâtisserie Fine, Chocolatier","Grand-Rue 19, 1814 La Tour-de-Peilz",,https://www.leduocreatif.ch/,+41219642841,1814
Fleur de Pains SA,"Grand-Rue 2, 1814 La Tour-de-Peilz",,,+41216138008,1814
La Pizzetta Sàrl,"Grand-Rue 5, 1814 La Tour-de-Peilz",,,+41219440403,1814
Boulangerie-pâtisserie P.-A & S. Vannay,"Avenue des Alpes 71, 1814 La Tour-de-Peilz",boulangerievannay@bluewin.ch,,+41219443094,1814
Domino,"Rue du Château 11, 1814 La Tour-de-Peilz",,,+41219445122,1814
Galata Kebab,"Grand-Rue 47, 1814 La Tour-de-Peilz",info@galatakebab.ch,,+41216254646,1814
Joker,"Rue du Château 11, 1814 La Tour-de-Peilz",,,+41215588683,1814
Le Metropolis,"Place des Anciens-Fossés 2, 1814 La Tour-de-Peilz",info@lemetropolis.ch,,,1814
PIZZA RIVIERA Sàrl,"Avenue de la Cressire 2, 1814 La Tour-de-Peilz",,,+41219449404,1814
Hôtel Bon Rivage,"Route de Saint-Maurice 18, 1814 La Tour-de-Peilz",info@bon-rivage.ch,http://www.bon-rivage.ch/,+41219770707,1814
