name,address,email,website,phone,postalCode
Hotel Murtenhof Krone,"Rathausgasse 3, 3280 Murten",info@murtenhof.ch,http://www.murtenhof.ch/,+41266729030,3280
Hotel Murten,"Bernstrasse 7, 3280 Murten",info@hotelmurten.ch,http://www.hotelmurten.ch/,+41266788181,3280
Restaurant Pizzeria La Fontana,"Hauptgasse 58, 3280 Murten",info@la-fontana.ch,https://www.restaurant-lafontana.ch/,+41266702132,3280
Lord Nelson,"Ryf 53, 3280 Murten",,,+41266723666,3280
da Pino Ristorante Frohheim,"Freiburgstrasse 14, 3280 Murten",dapino-frohheim@bluewin.ch,http://www.dapino-frohheim.ch/,+41266702675,3280
Bateau et Lord Nelson,"Ryf 53, 3280 Murten",,,+41266723666,3280
Jäger,"Hauptgasse 47, 3280 Murten",,http://www.pension-jaeger.ch/,+41266702220,3280
Bistrottino Restaurant,"Hauptgasse 49-51, 3280 Murten",mangia@bistrottino.ch,http://www.bistrottino.ch/,+41266702565,3280
Ristaurante Pizzeria Fellini,"Bernstrasse 30, 3280 Murten",,http://www.fellini-murten.ch/,+41266700878,3280
Anatolia Bartamay Mehmet,"Hauptgasse 45, 3280 Murten",info@anatolia.ch,http://www.anatolia.ch/,+41266702868,3280
KÄSEREI Restaurant & Bar Murten,"Rathausgasse 34, 3280 Murten",,,+41266701111,3280
Eintracht,"Hauptgasse 19, 3280 Murten",,,+41266702240,3280
Hotel - Restaurant Bahnhof Murten,"Bahnhofstrasse 14, 3280 Murten",,,+41266702256,3280
Schiff und Seeterrasse,"Ryf 53, 3280 Murten",,,+41266723666,3280
Chesery Restaurant und Brocante,"Rathausgasse 28, 3280 Murten",reservation@chesery-murten.ch,,+41266706577,3280
FREIBURGER FALLE,"Hauptgasse 43, 3280 Murten",info@ff-murten.ch,,+41266721222,3280
Restaurant Beaulieu,"Prehlstrasse 15-21, 3280 Murten",beaulieu@senevita.ch,,+41266708585,3280
La Tavola Pronta,"De Castella-Platz 19, 3280 Greng",b.thomi@bluewin.ch,,+41313826633,3280
MORANGO GmbH,"Engelhardstrasse 6, 3280 Murten",info@morango.ch,,+41266706848,3280
Hotel-Restaurant Ringmauer,"Deutsche Kirchgasse 2, 3280 Murten",restaurantringmauer@bluewin.ch,,+41266701101,3280
Restaurant la Brasserie,"Hauptgasse 12, 3280 Murten",,,+41266700070,3280
Restaurant Meat & View,"Rathausgasse 9, 3280 Murten",,,+41266721616,3280
Restaurant Taverna Italiana,"Kreuzgasse 4, 3280 Murten",latavernamurten@gmail.com,,+41266702122,3280
Restaurant Terrasse,"Rathausgasse 1, 3280 Murten",info@murtenhof.ch,,+41266729030,3280
AGORA // Café-Restaurant-Bar,"Hauptgasse 24, 3280 Murten",agoramurten@gmail.com,,+41266703849,3280
McDonald's Restaurant Jérome Dupont,"Grande Ferme 16, 3280 Murten",,,+41266704890,3280
Migros Restaurant Murten/Morat,"Bernstrasse 18, 3280 Murten",,,+41585732555,3280
Restaurant Stöckli,"Löwenberg 55, 3280 Murten",,,+41266720000,3280
Coop,"Löwenberg 54, 3280 Murten",,,+41263502808,3280
Bäckerei Aebersold,"Hauptgasse 40, 3280 Murten",aebersold@nidelkuchen.ch,http://www.nidelkuchen.ch/?utm_source=local,+41266702227,3280
Jacky's Suppe & Salatbar,"Freiburgstrasse 45, 3280 Murten",suppenbar@gmx.ch,http://jackysuppenundsalate.ch/,+41796034532,3280
Confiserie Züger GmbH,"Hauptgasse 33, 3280 Murten",zueger.murten@bluewin.ch,,+41266702253,3280
L'Italiano,"Hauptgasse 11, 3280 Murten",info@prozzillo.ch,,+41266722212,3280
Adler Boutique Hotel & Pub,"Hauptgasse 45, 3280 Murten",home@adler-murten.ch,,+41266722229,3280
Kyoto,"Kreuzgasse 2, 3280 Murten",,,,3280
Roma,"Bubenbergstrasse 1, 3280 Murten",,,+41266702171,3280
Zimmerei Murten,"Rathausgasse 36, 3280 Murten",,,+41796721313,3280
Crêperie La Chaloupe Morat GmbH,"Ryf 63, 3280 Murten",info@lachaloupe.ch,,+41266704000,3280
Gelateria Emilia,"Raffor 14, 3280 Murten",info@gelateriaemilia.com,,+41779061484,3280
J’adore Cafe,"Hauptgasse 5, 3280 Murten",,,,3280
