name,address,email,website,phone,postalCode
Domaine de la Gîte,"Chemin de la Gite 14, 1907 Saxon",emmanuellemetrailler@bluewin.ch,http://www.domainedelagite.ch/,+41797276260,1907
Café de la Place,"Place du Village 3, 1907 Saxon",,https://cafedelaplace-cafe.business.site/,+41796990582,1907
Café des Vergers Sàrl,"Rue de Gottefrey 15, 1907 Saxon",,http://www.cafe-des-vergers.ch/,+41277441698,1907
Café Restaurant Gite dortoir La Cigale,"Route du Léman 85, 1907 Saxon",info@lacigalesaxon.ch,,+41277441330,1907
Le Relais de L'Arbarey,"Batterie l'Arbarey 512, 1907 Saxon",relaisarbarey@hotmail.com,,+41277441586,1907
Auberge de Sapinhaut,1907 Saxon,,,+41277441496,1907
Café-Restaurant La Gare,"Rue de Gottefrey 35, 1907 Saxon",cafedelagare.saxon@netplus.ch,,+41275656974,1907
Chalet,"Rue de Gottefrey 31, 1907 Saxon",,,+41277441221,1907
la Gondola,"Route du Simplon 37, 1907 Saxon",info@lagondola.ch,,+41277444022,1907
Restaurant Manon les Sources,"Route du Léman 25A, 1907 Saxon",info@restaurantlemanon.ch,,+41276112070,1907
de Saxon,"Route du Village 50, 1907 Saxon",,,+41277441838,1907
Café-Restaurant L'Etape Sàrl,"Route du Léman 84, 1907 Saxon",,,+41277441667,1907
Le Coucou Sushi Restaurant Japonais,1907 Saxon,,,+41277441414,1907
Restaurant du Casino de Saxon,"Rue du Casino 4, 1907 Saxon",,,+41793899194,1907
Pizzeria le Milord,"Place de Gottefrey 1, 1907 Saxon",,,+41277442768,1907
auberge de la Pleyeux,"Route de Plan-Bot, 1907 Saxon",,,+41277442640,1907
Black & White,"Rue du Casino 4, 1907 Saxon",,,,1907
Galloni F. & J. SA Oenothèque Millésime 2012,"Route d'Ecône 115, 1907 Saxon",,,+41273062138,1907
La Trattoria,"Place de Gottefrey 2, 1907 Saxon",,,+41277441349,1907
Loulou Food,"Rue de Gottefrey 6, 1907 Saxon",,,+41765402202,1907
