name,address,email,website,phone,postalCode
Hostaria San Marco,"Viale Filippo Reina 8, 6982 Agno",events@spaghettigastrogroup.com,https://spaghettigastrogroup.com/home/hostaria-san-marco-giordano,+41916053568,6982
Ristorante Cavagna,"Contrada San Marco 24, 6982 Agno",,http://www.cavagna.ch/,+41916051505,6982
La Tavernetta,"Strada Regina 140, 6982 Agno",latavernetta.agno@gmail.com,http://www.latavernetta.ch/,+41916045649,6982
Ristorante Pizzeria Domino,"Contrada Nuova 15, 6982 Agno",info@ristorantedomino.ch,http://www.ristorantedomino.ch/,+41916051461,6982
Ristorante Grotto da Giuliano,"Contrada San Marco 14, 6982 Agno",,https://www.facebook.com/Ristorante-grotto-da-Giuliano-1460767467531136,+41916052976,6982
Grotto Reina,"Contrada San Marco 28, 6982 Agno",,,+41916053894,6982
Talki,"Via Lugano 13, 6982 Agno",,,+41916102500,6982
Ristorante Grotto Riviera,"Via Pezza 24, 6982 Agno",,,+41916052155,6982
Trattoria Milesi,"Via Fontanelle, 6982 Agno",,,+41916051585,6982
Grott Dal Fuin,"Via Pezza 13, 6982 Agno",info@grottdalfuin.ch,,+41916046857,6982
Hosteria San Marco,"Viale Filippo Reina 8, 6982 Agno",events@gmail.com,,+41916053568,6982
La Rocca,"strada Regina 140, 6982 Agno",,,+41916046707,6982
Aram Kebab,"Contrada Nuova 6, 6982 Agno",,,+41762479692,6982
PIZ STOP,"Contrada Nuova 24, 6982 Agno",,,+41919220025,6982
Pizzeria & Friggitoria 'Il Gazebo' Take Away,"Via Aeroporto 20, 6982 Agno",riccobenea19@gmail.com,,+41779048089,6982
Ristorante Gazebo,"Via Aeroporto 20, 6982 Agno",,,+41916052291,6982
Ristorante & Pizzeria Da Bebè,"Via Aeroporto 20, 6982 Agno",,,+41912250990,6982
Ristorante The Aviator,"Via Aeroporto, 6982 Agno",info@e-aviation.ch,,+41916002626,6982
