name,address,email,website,phone,postalCode
Klötzlikeller,"Gerechtigkeitsgasse 62, 3011 Bern",info@kloetzlikeller.ch,https://www.kloetzlikeller.ch/,+41313117456,3011
Verdi Ristorante,"Gerechtigkeitsgasse 7, 3011 Bern",info@verdi-bern.ch,https://www.bindella.ch/de/verdi.html,+41313126368,3011
La Table de Hauri Urs,"Zeughausgasse 19, 3011 Bern",info@urshauri.ch,http://www.urshauri.ch/,+41313111413,3011
Entrecôte Café Fédéral,"Bärenplatz 31, 3011 Bern",info@entrecote.ch,http://www.entrecote.ch/,+41313111624,3011
National Bern AG,"Hirschengraben 24, 3011 Bern",info@nationalbern.ch,http://www.nationalbern.ch/,+41315521515,3011
Da Vinci,"Spitalgasse 2, 3011 Bern",info@ristorantedavinci.ch,http://www.ristorantedavinci.ch/,+41313113737,3011
Restaurant Anker Bern,"Schmiedenplatz 1, 3011 Bern",ANKER@ROESCHTI.CH,http://www.roeschti.ch/,+41313111113,3011
Café Restaurant Domino GmbH,"Schwanengasse 3, 3011 Bern",restaurant_domino@outlook.com,http://www.domino-bern.ch/,+41313114191,3011
San Gottardo,"Aarbergergasse 10, 3011 Bern",info@sangottardobern.ch,https://www.sangottardobern.ch/,+41313127900,3011
Le Mazot,"Bärenplatz 5, 3011 Bern",,http://www.mazot-bern.ch/,+41313117088,3011
Japigo,"Spitalgasse 33, 3011 Bern",yokoso@japigo.ch,http://www.japigo.ch/,+41313020100,3011
Restaurant Pomodoro,"Neuengasse 25, 3011 Bern",,http://www.pomodorobern.ch/,+41313117541,3011
VIERTE WAND,"Nägeligasse 1a, 3011 Bern",,http://www.viertewand.ch/,+41313295200,3011
Café Restaurant Treff,"Gerechtigkeitsgasse 12, 3011 Bern",team@treffbern.ch,http://www.treffbern.ch/,+41313110285,3011
The BEEF Steakhouse & Bar,"Kramgasse 74, 3011 Bern",,http://www.beef-steakhouse.ch/,+41313116400,3011
zum Zähringer,"Badgasse 1, 3011 Bern",info@restaurant-zaehringer.ch,https://restaurant-zaehringer.ch/,+41313120888,3011
Drei Eidgenossen,"Rathausgasse 69, 3011 Bern",,,+41313111828,3011
Falken,"Münstergasse 64-66, 3011 Bern",info@falken.restaurant,,+41313113095,3011
Schmiedstube,"Schmiedenplatz 5, 3011 Bern",,,+41313113461,3011
Piccola Napoli,"Monbijoustrasse 37, 3011 Bern",,,+41313814804,3011
Mishio Vatterland,"Bärenplatz 2, 3011 Bern",,,+41313131121,3011
Restaurant Da Carlo,"Effingerstrasse 14, 3011 Bern",,http://www.da-carlo.ch/,+41313811818,3011
Leichtsinn - Lounge Bar,"Kornhausplatz 10, 3011 Bern",info@leichtsinn.ch,http://www.leichtsinn.ch/,+41313121200,3011
Maharaja Palace Zentrum,"Aarbergergasse 55, 3011 Bern",,http://maharajapalace.ch/,+41313116000,3011
SURANG Thai Restaurant,"Münstergasse 55, 3011 Bern",,https://www.surang.ch/,+41313116701,3011
Restaurant Ringgenberg,"Kornhausplatz 19, 3011 Bern",ringgenberg@taberna.ch,http://www.restaurant-ringgenberg.ch/,+41313112540,3011
Zimmermania,"Brunngasse 19, 3011 Bern",,http://www.zimmermania.ch/,+41313111542,3011
La Casa Chilena,"Brunngasse 36, 3011 Bern",info@lacasachilena.ch,http://www.lacasachilena.ch/,+41313112824,3011
KAPITEL Bollwerk,"Bollwerk 41, 3011 Bern",info@kapitel.ch,http://www.kapitel.ch/,+41313116090,3011
Restaurant Bärenhöfli,"Zeughausgasse 41, 3011 Bern",info@kreuzbern.ch,http://www.xn--brenhfli-0za8p.ch/,+41313299500,3011
MEKONG BEIZLI HUYNH,"Kornhausplatz 7, 3011 Bern",,https://mekong-beizli.ch/,+41313112600,3011
Restaurant Postgasse,"Postgasse 48, 3011 Bern",,http://www.cafepostgasse.ch/willkommen.htm,+41313116044,3011
BEST WESTERN HOTELBERN,"Zeughausgasse 9, 3011 Bern",reception@hotelbern.ch,http://www.hotel-bern.ch/,+41313292222,3011
El Mexicano,"Spitalgasse 26, 3011 Bern",,,+41313113220,3011
Kappa,"Rathausgasse 59, 3011 Bern",restaurant@kappadokia.ch,,+41313112591,3011
Restaurant Bonbec,"Rathausgasse 18, 3011 Bern",,,+41313118878,3011
Williams ButchersTable Bern,"Gurtengasse 4, 3011 Bern",bern@williamsbutcherstable.ch,,+41313207520,3011
Pizzeria Ristorante Molino Thurm,"Waisenhausplatz 13, 3011 Bern",bern@molino.ch,,+41313112171,3011
Sushi Bar Yamasaki,"Kramgasse 75, 3011 Bern",,,+41313117570,3011
Volkshaus 1914,"Zeughausgasse 9, 3011 Bern",,http://www.volkshausbern.ch/,+41313292233,3011
Volver Bar Tapas Café,"Rathausplatz 8, 3011 Bern",,,+41313120404,3011
Zunft zu Webern,"Gerechtigkeitsgasse 68, 3011 Bern",info@restwebern.ch,,+41313114258,3011
Jack's Brasserie,"Bahnhofplatz 11, 3011 Bern",jacks@schweizerhof-bern.ch,,+41313268080,3011
Mille Sens GmbH,"Schweizerhof-Passage 7, 3011 Bern",info@millesens.ch,,+41313292929,3011
Restaurant Harmonie,"Hotelgasse 3, 3011 Bern",harmonie@harmonie.ch,,+41313131141,3011
Restaurant Pizzeria Da Keli,"Kochergasse 1, 3011 Bern",info@dakeli.ch,,+41318192020,3011
Restaurant VUE,"Kochergasse 3-5, 3011 Bern",info@bellevue-palace.ch,,+41313204545,3011
Soriya,"Rathausgasse 73, 3011 Bern",,,+41313181888,3011
Wein&Sein,"Münstergasse 50, 3011 Bern",,,+41313119844,3011
Aarbergerhof,"Aarbergergasse 40, 3011 Bern",,,+41313110870,3011
Brasserie Ratskeller,"Gerechtigkeitsgasse 81, 3011 Bern",,,+41313111771,3011
Cavallo Star,"Bubenbergplatz 8, 3011 Bern",,,+41313117679,3011
Commerce,"Gerechtigkeitsgasse 74, 3011 Bern",,,+41313111161,3011
DIVINO,"Aarbergergasse 35, 3011 Bern",info@divino-bar.ch,,+41313183706,3011
Gourmanderie Moléson,"Aarbergergasse 24, 3011 Bern",,,+41313114463,3011
Le Lötschberg,"Zeughausgasse 16, 3011 Bern",,,+41313113455,3011
Lobby-Lounge-Bar,"Bahnhofplatz 11, 3011 Bern",,,+41313268080,3011
Moléson Gourmanderie,"Aarbergergasse 24, 3011 Bern",,,+41313114463,3011
O bolles,"Bollwerk 35, 3011 Bern",,,+41313183545,3011
Park-Café Kleine Schanze,"Bundesgasse 7, 3011 Bern",,,+41313112304,3011
Pastificeria La Tavola,"Aarbergergasse 40, 3011 Bern",,,+41313119277,3011
Restaurant Arlequin,"Gerechtigkeitsgasse 51, 3011 Bern",,,+41313113946,3011
Restaurant Burgunder,"Speichergasse 15, 3011 Bern",,,+41313111115,3011
Speer,"Steintal 3011, 9642 Ebnat-Kappel",,,+41719931813,3011
Hier und Jetzt,"Bubenbergplatz 10, 3011 Bern",,,+41313117271,3011
Restaurant Suresh,"Gerberngasse 34, 3011 Bern",info@suresh.ch,,+41313115367,3011
Della Casa,"Schauplatzgasse 16, 3011 Bern",,,+41313112142,3011
Metzgerstübli,"Münstergasse 60, 3011 Bern",,,+41313110045,3011
"Asien Küche, Ly","Neuengasse 7, 3011 Bern",,,+41313129912,3011
da Bucolo,"Amthausgasse 10, 3011 Bern",team@dabucolo.ch,,+41313328282,3011
Qin Restaurant,"Speichergasse 29, 3011 Bern",info@qin-restaurant.ch,,,3011
Restaurant Bay,"Hodlerstrasse 16, 3011 Bern",,,+41313111666,3011
Restaurant Oishii Sushi & Grill Bern GmbH,"Aarbergergasse 57, 3011 Bern",info@oishii-bern.ch,,+41313181518,3011
Restaurant Papa Joe's,"Schauplatzgasse 23, 3011 Bern",papajoes.bern@gastrag.ch,,+41313101155,3011
Bar & Restaurant PARLAMENT,"Münstergasse 68, 3011 Bern",,,+41313119845,3011
Cinématte Restaurant Bar Christian Lutz,"Wasserwerkgasse 7, 3011 Bern",restaurant.bar@cinematte.ch,,+41313122122,3011
Cowboys Bar & Restaurant,"Speichergasse 37, 3011 Bern",info@cowboysbar.ch,,+41313119270,3011
Hotel Restaurant zum Goldigen Adler,"Gerechtigkeitsgasse 7, 3011 Bern",,,+41313111725,3011
Kramer Restaurant und Bar,"Kramgasse 12, 3011 Bern",,,+41313111140,3011
McDonald's Restaurant,"Bahnhofplatz 10A, 3011 Bern",,,+41313180750,3011
McDonald's Restaurant,"Zytgloggelaube 6, 3011 Bern",,,+41313188870,3011
Migros Restaurant Marktgasse,"Marktgasse 46, 3011 Bern",,,+41585676400,3011
Pad Thai Restaurant - Take Away,"Gerechtigkeitsgasse 39, 3011 Bern",,,+41315563322,3011
Piman thai Restaurant,"Münstergasse 47, 3011 Bern",,,+41313111448,3011
Pronto Takeaway Restaurant,"Aarbergergasse 26, 3011 Bern",,,+41313112020,3011
Restaurant Arirang,"Hirschengraben 11, 3011 Bern",mail@restaurant-arirang.ch,,+41313292945,3011
Restaurant Fischerstübli,"Gerberngasse 41, 3011 Bern",,,+41313110304,3011
Restaurant Pangäa Bern,"Schwanengasse 8, 3011 Bern",info@pangaeabern.ch,,+41313116130,3011
Restaurant Shalimar,"Spitalgasse 33, 3011 Bern",shalimar.bern@gmx.ch,,+41313187323,3011
Restaurant toi et moi,"Bahnhofplatz 2, 3011 Bern",toietmoi@remimag.ch,,+41313124000,3011
Restaurant Union,"Brunngasse 36, 3011 Bern",,,+41313112824,3011
Restaurant zum Äusseren Stand,"Zeughausgasse 17, 3011 Bern",,,+41313295050,3011
SousSol Coffee Bar Restaurant,3011 Bern,,,,3011
Tibits Restaurant,3011 Bern,,,,3011
Confiserie Monnier AG,"Schauplatzgasse 26, 3011 Bern",info@monnier.swiss,http://www.monnier.swiss/,+41313117173,3011
MUND'ART Event GmbH,"Theaterplatz 2, 3011 Bern",,http://www.mund-art.ch/,+41313723536,3011
Café Alpin,"Gerechtigkeitsgasse 19, 3011 Bern",,http://www.alpinbern.ch/,+41313112575,3011
Confiserie Tschirren AG,"Kramgasse 73, 3011 Bern",,http://www.swiss-chocolate.ch/,+41313111717,3011
Restaubistrobar gut gelaunt,"Schauplatzgasse 22, 3011 Bern",,,+41313128989,3011
Tong Fong Take Away,"Brunngasse 9, 3011 Bern",,,+41313113985,3011
Namaste India,"Monbijoustrasse 26, 3011 Bern",,,+41313811171,3011
Crêperie & Gelateria AMINOS Bern - Take away & Vegan Bern,"Spitalgasse 38, 3011 Bern",aminosbern@hotmail.com,,+41313110250,3011
du Brésil AG,"Bollwerk 15, 3011 Bern",,,+41313116803,3011
Kleine Schanze Park-Café,"Bundesgasse 7, 3011 Bern",,,+41313112304,3011
Mr. Pickwick Pub,"Wallgasse 3, 3011 Bern",,,+41313112862,3011
Tredicipercento GmbH,"Rathausgasse 25, 3011 Bern",info@tredicipercento.ch,,+41313118031,3011
Biercafé Au Trappiste,"Rathausgasse 68, 3011 Bern",,,+41313110789,3011
Bistro Blue Cat GmbH,"Gerechtigkeitsgasse 75, 3011 Bern",,,+41313110729,3011
Bread à porter AG,"Münstergasse 74, 3011 Bern",,,+41313112771,3011
Caffè Roma,"Hodlerstrasse 16, 3011 Bern",,,+41313110462,3011
Effinger Kaffeebar GmbH,"Effingerstrasse 10, 3011 Bern",,,+41313982020,3011
Hollyfood Take-away,"Kramgasse 34, 3011 Bern",,,+41313115410,3011
"Zsa-Zsa Bar, Chittarat Lukacsi","Brunngasse 11, 3011 Bern",,,,3011
abflug bar bern,"Gerechtigkeitsgasse 50, 3011 Bern",info@abflugbar.ch,,+41797515932,3011
Adrianos Bar & Cafe,"Theaterplatz 2, 3011 Bern",shop@adrianos.ch,,+41313188831,3011
Adrianos Coffee&playground,"Bahnhofplatz 10a, 3011 Bern",shop@adrianos.ch,,+41315449701,3011
Atarashii Sushi,"Schauplatzgasse 37, 3011 Bern",info@atarashii-restaurant.ch,,+41313111076,3011
Brasserie Chez Edy,"Bärenplatz 21, 3011 Bern",reservation@brasserie-chez-edy.ch,,+41313113893,3011
BURGER KING,"Genfergasse 4, 3011 Bern",burgerking@levalo.ch,,+41313101440,3011
Burrito Bandito (the Lunchbox),"Bahnhofplatz 10, 3011 Bern",info@thelunchbox.ch,,+41793014260,3011
Café-Bar Topolino,"Marktgasse 27, 3011 Bern",cafebar.topolino@gmail.com,,+41793562244,3011
Cafe Litteraire,"Neuengasse 25, 3011 Bern",cafe@stauffacher.ch,,+41313136666,3011
Casa Novo - Restaurante & Vinoteca,"Läuferplatz 6, 3011 Bern",info@casa-novo.ch,,+41319924444,3011
Coffee Coaching Club,"Gerberngasse 44, 3011 Bern",hello@coffeecoachingclub.ch,,+41767489526,3011
Crêperie La Chouette,"Bollwerk 39, 3011 Bern",info@la-chouette-bern.ch,,+41313110335,3011
