name,address,email,website,phone,postalCode
Motel des Sports,"Rue du Forum 15, 1920 Martigny",info@moteldessports.ch,http://www.moteldessports.ch/,+41277222078,1920
le Bistrot d'Italie,"Rue d'Oche 10, 1920 Martigny",info@lebistrotditalie.ch,http://www.restaurant-italien-valais.com/,+41277220053,1920
Neosa Café,"Avenue de Fully 53, 1920 Martigny",dismoi@neosa.ch,https://neosa.ch/,+41277220275,1920
Trattoria Casa Nostra,"Rue de la Bâtiaz 22, 1920 Martigny",,https://casa.nostra.restaurant/,+41277216295,1920
Steak House chez Steve et Arnaud,"Place Centrale 10, 1920 Martigny",,https://www.steakhouse-martigny.ch/,+41277222565,1920
Lévitation Sport Shop,"Rue du Grand-Verger 11, 1920 Martigny",,http://www.levitation.ch/,+41277220440,1920
Café de la Randonnée,"Rue du Levant 145, 1920 Martigny",caferandonnee@gmail.com,https://pellissiersport.ch/restaurant,+41754236208,1920
Restaurant Le 360,"Rue du Léman 18B, 1920 Martigny",,http://www.le360.ch/,+41277755579,1920
Café restaurant Rendez-vous,"Avenue de la Gare 29, 1920 Martigny",alban.97@hotmail.com,https://www.facebook.com/rdv1920/,+41275659150,1920
Hôtel de la Poste,"Rue de la Poste 8, 1920 Martigny",,http://www.hoteldelapostemartigny.ch/,+41277221444,1920
mARTigny Boutique Hôtel,"Rue des Vorziers 7, 1920 Martigny",reservation@martigny-hotel.ch,http://www.martigny-hotel.ch/,+41275521000,1920
Les Trois Couronnes,"Place du Bourg 8, 1920 Martigny",,http://www.les3couronnes.ch/,+41277232114,1920
Restaurant Terre et Mer,"Rue du Collège 1, 1920 Martigny",terreetmer@bluewin.ch,http://www.terreetmer.ch/,+41277231981,1920
Café le National,"Rue du Bourg 25, 1920 Martigny",,http://www.cafenational.ch/,+41277225390,1920
Chez Tao,"Avenue de la Gare 37, 1920 Martigny",,https://www.restaurant-chinois-chez-tao.ch/,+41277233110,1920
Lion d'Or,"Avenue du Grand-St-Bernard 1, 1920 Martigny",liondor@mycable.ch,https://liondor-martigny.ch/,+41277222130,1920
du Midi,"Rue des Marronniers 4, 1920 Martigny",,http://www.cafedumidi.ch/,+41277220003,1920
Restaurant Siam Thai,"Place Centrale 1, 1920 Martigny",,http://www.restaurant-siam-thai.ch/galerie-galerie-photos,+41277223183,1920
de la Douane,"Rue de Saragoux 7, 1920 Martigny",,http://www.ladouane.ch/,+41277226262,1920
Hôtel Campanile Martigny,"Rue du Léman 15, 1920 Martigny",manager.martigny@campanile.com,https://www.campanile.com/fr/hotels/campanile-martigny,+41277222701,1920
Hotel Vatel 4* supérieur,"Rue Marconi 19, 1920 Martigny",info@hotelvatel.ch,http://www.hotelvatel.ch/,+41277201313,1920
Rangoli Restaurant Indien,"Rue du Bourg 5, 1920 Martigny",,https://www.rangoli-indian.ch/restaurant-indienrangoli/restaurant-indien-rangoli-menu,+41277222905,1920
la Nonna,"Place Centrale 5, 1920 Martigny",,http://www.lanonna-martigny.ch/,+41277221189,1920
Dorsaz Gérard,"Rue du Bourg 39, 1920 Martigny",gdorsaz@netplus.ch,http://www.gerarddorsaz.ch/,+41277464309,1920
China House,"Avenue de la Fusion 62, 1920 Martigny",,http://www.cafedemartigny.ch/,+41277613010,1920
Martigny Center SA,"Rue de Saragoux 16, 1920 Martigny",,http://www.quartzcenter.ch/,+41277205040,1920
Kwong Ming,"Rue des Cèdres 9, 1920 Martigny",,,+41277224515,1920
le Bourg-Ville,"Avenue du Grand-St-Bernard 40A, 1920 Martigny",,,+41277221600,1920
Le miroir chez Giacomo,"Rue du Simplon 86, 1920 Martigny",,,+41277216262,1920
Andalian Gestion Sàrl 'Bar LeMinotaure',"Rue du Léman 12, 1920 Martigny",,,+41275650540,1920
Caveau du Moulin Semblanet,"Rue des Fontaines 6, 1920 Martigny",,,+41277225198,1920
Chez Paulette Café de la Place,"Place du Bourg 6, 1920 Martigny",,,+41277222286,1920
Diagonal,"Rue de l'Hôtel-de-Ville 6, 1920 Martigny",,,+41277222580,1920
La Botte,"Place Saint-Michel 6, 1920 Martigny",,,+41277222760,1920
La Libellule,"Avenue de la Gare 42, 1920 Martigny",,,+41277224611,1920
La Louve,"Rue des Cèdres 9, 1920 Martigny",,,+41794439396,1920
la vache qui vole,"Place Centrale 2B, 1920 Martigny",,,+41277223833,1920
le Savoie,"Avenue de la Gare 54, 1920 Martigny",,,+41792990035,1920
Lord Sandwich,"Avenue du Grand-St-Bernard 15, 1920 Martigny",,,+41277233598,1920
Pizza Delices Kebad,"Avenue de la Gare 50, 1920 Martigny",,,+41277226600,1920
Pizzeria d'Octodure,"Rue d'Octodure 25, 1920 Martigny",,,+41277220808,1920
Restaurant les Touristes,"Rue de l'Hôpital 2, 1920 Martigny",info@touristes-martigny.ch,,+41275520150,1920
Restaurant la Cordillère,"Rue des Vorziers 7, 1920 Martigny",reservation@martigny-hotel.ch,,+41275521002,1920
Bar le Terminus,"Avenue de la Gare 45, 1920 Martigny",,,+41277232305,1920
Brasserie de La Poste,"Rue de la Poste 8, 1920 Martigny",,,+41277221444,1920
Casino,"Avenue de la Gare 17, 1920 Martigny",,,+41277221393,1920
Fondation Barry du Grand-St-Bernard,"Rue du Levant 34, 1920 Martigny",info@fondation-barry.ch,,+41583177700,1920
le Loup Blanc,"Place Centrale 12, 1920 Martigny",,,+41277235252,1920
Maison Chomel,"Place du Bourg 11, 1920 Martigny",,,+41277229598,1920
Martigny CFF Subway,"Avenue de la Gare 43, 1920 Martigny",,,+41275254050,1920
McDonald's Restaurant,"Avenue de la Gare 5, 1920 Martigny",,,+41277223030,1920
Milord,"Rue du Manoir 1, 1920 Martigny",,,+41277232370,1920
Pi Hotels SA,"Rue du Léman 15, 1920 Martigny",,,+41277227043,1920
Ratu Bali,"Rue du Bourg 38, 1920 Martigny",,,+41244414606,1920
Restaurant Jonas,"Rue du Rhône 4B, 1920 Martigny",,,+41277231888,1920
Restaurant L'Olivier,"Avenue du Grand-St-Bernard 72, 1920 Martigny",info@hotel-forum.ch,,+41277221841,1920
Taverne de la Tour,"Rue Marc Morand 7, 1920 Martigny",,,+41277220070,1920
La Focacceria,"Rue des Cèdres 9, 1920 Martigny",lafocacceria88@gmail.com,http://www.la-focacceria.ch/,+41788540111,1920
Café restaurant du levant,"Rue du Levant 125, 1920 Martigny",Info@rotisserie-chalet.ch,,+41277220633,1920
Restaurant Alpes & Rhone,"Avenue du Grand-St-Bernard 11, 1920 Martigny",info@alpes-rhone.ch,,+41277221717,1920
Restaurant Sur-le-Scex - Le Virage,"Rte de la Forclaz 2, 1920 Martigny",infos@surlescex.ch,,+41277221153,1920
Château de la Bâtiaz Restaurant Médiéval,"Rue de la Bâtiaz, 1920 Martigny",reservation@batiaz.ch,,+41277225882,1920
chick 'n' more,"Place Centrale 16, 1920 Martigny",bkl@chicknmore.com,,+41277224737,1920
McDonald's Restaurant,"Rue du Battoir 6, 1920 Martigny",,,+41275440897,1920
Migros Restaurant Manoir,"Rue du Manoir 1, 1920 Martigny",,,+41277204115,1920
Restaurant Chez Riccardo e Valentina,"Rue du Levant 53, 1920 Martigny",,,+41277223394,1920
Zenhäusern Boulangerie Café Restaurant,"Rue de la Poste 12, 1920 Martigny",,,+41275525229,1920
Culturefood - CFD SA,"Rue des Vorziers 20, 1920 Martigny",info@culturefood.ch,http://www.culturefood.ch/,+41848247333,1920
Delavy et fils,"Rue d'Octodure 7B, 1920 Martigny",,http://www.delavy-et-fils.ch/,+41277223594,1920
Coop,"Avenue de Fully 53, 1920 Martigny",,,+41277204770,1920
Boulangerie Michellod SA,"Avenue de la Gare 3, 1920 Martigny",info@boulangerie-michellod.com,http://www.boulangerie-michellod.com/,+41277220217,1920
Au Papillon blanc,"Rue Marc Morand 9, 1920 Martigny",,http://www.papillon-blanc-martigny.ch/,+41277217891,1920
Tramway d'Octodure SA,"Avenue de la Gare 8, 1920 Martigny",jacquelinepravato@hotmail.com,http://www.boulangerie-tramway-octodure.ch/,+41277222438,1920
Zenhäusern Frères SA,"Place Centrale 11, 1920 Martigny",info@chezzen.ch,,+41275525232,1920
Nouvelle Terre,"Rue du Grand-Verger 12, 1920 Martigny",,,+41277236500,1920
Yakito,"Avenue de la Fusion 2, 1920 Martigny",,,+41277225859,1920
Côte-Rôtie Maison de Viandes,"Rue du Léman 15, 1920 Martigny",,,+41277216279,1920
Foodriders,"Rue du Simplon 9, 1920 Martigny",info@foodriders.ch,,+41795246468,1920
Grotto,"Rue du Rhône 3, 1920 Martigny",,,+41277220246,1920
La Buvette,"Rue du Grand-Verger 11, 1920 Martigny",labuvette@levitation.ch,,+41767786874,1920
Marché Relais St. Bernard,1920 Martigny,martigny@marche-restaurants.ch,,+41277232222,1920
The Place,"Place Centrale 1, 1920 Martigny",theplace.martigny@outlook.com,,+41277235158,1920
WhiteFrontier Taproom,"Rue du Levant 99, 1920 Martigny",julien.p@whitefrontier.ch,,+41275657918,1920
Alpage le Bioley,"Rue des Planches, 1920 Martigny",,,+41786241626,1920
Barock Café & Live,"Place Centrale 8, 1920 Martigny",,,+41277222160,1920
Beefore Sàrl,"Place Centrale 1, 1920 Martigny",,,+41277226768,1920
Buffet De la Gare,"Rue des Farquet 64, 1920 Martigny",,,+41275656366,1920
Café du Pont,"Rue de la Bâtiaz 3, 1920 Martigny",,,+41275258555,1920
Café du Valais,"Rue des Alpes 16, 1920 Martigny",,,+41788452053,1920
