name,address,email,website,phone,postalCode
Café Restaurant Gellert,"Urs Graf-Strasse 17, 4052 Basel",,http://www.cafe-restaurant-gellert.ch/,+41613115590,4052
Restaurant Papiermühle,"St. Alban-Tal 35, 4052 Basel",,http://www.papiermuehle.ch/,+41612724848,4052
Restaurant Cibo Mediterraneo,"Weidengasse 19, 4052 Basel",,,+41613117473,4052
Gasthof zum Goldenen Sternen,"St. Alban-Rheinweg 70, 4052 Basel",info@sternen-basel.ch,,+41612721666,4052
Café Dyych,"Zürcherstrasse 95, 4052 Basel",,,+41613115325,4052
Restaurant Aeschenplatz,"Aeschenplatz 4, 4052 Basel",info@aeschenplatz.ch,https://aeschenplatz.ch/,+41612713855,4052
St. Alban-Stübli,"St. Alban-Vorstadt 74, 4052 Basel",,,+41612725415,4052
Flanagan's Irish Pub,"Picassoplatz 8, 4052 Basel",,,+41612832828,4052
GourmetBar,"Grosspeterstrasse 12, 4052 Basel",,,+41613066868,4052
Restaurant Froburg,"Zürcherstrasse 111, 4052 Basel",,,+41613116767,4052
Cafe & Deli by Beschle,"St. Jakobs-Strasse 25, 4052 Basel",,,+41612954054,4052
Fresco Pizza Kurier GmbH,"Lehenmattstrasse 260, 4052 Basel",,,+41613114271,4052
L'Aubergine,"Picassoplatz 8, 4052 Basel",,,+41612729664,4052
Restaurant Arena,"Mittlere Allee 18, 4052 Basel",gastro@restaurant-arena.ch,http://www.restaurant-arena.ch/,+41613121085,4052
Manora Restaurant,"St. Jakobs-Strasse 397, 4052 Basel",,,+41613172680,4052
Restaurant Murano Inh. Oglakci,"St. Alban-Anlage 46, 4052 Basel",,,+41612718888,4052
Restaurant Pizzeria Dalbedych,"Lehenmattstrasse 248, 4052 Basel",,,+41613133940,4052
Trebla AG,"Jacob Burckhardt-Strasse 22, 4052 Basel",trebla@trebla.ch,http://www.trebla.ch/,+41613138818,4052
Villa Merian,"Unter Brüglingen 1, 4052 Basel",info@villa-merian.ch,,+41613112454,4052
Adesso Bar Bistro und Maranello-Lounge,"Hardstrasse 14, 4052 Basel",info@adessobasel.ch,,+41797625523,4052
Bäckerei Jetzer Basel,"Zürcherstrasse 73, 4052 Basel",info@jetzerbegg.ch,,+41613112487,4052
Hinterhof Dachterrasse,"Münchensteinerstrasse 81, 4052 Basel",info@hinterhof.ch,,,4052
Kantine 222,"St. Jakobs-Strasse 222, 4052 Basel",post@kantine222.ch,,+41615060107,4052
Le Bocage,"Kapellenstrasse 17, 4052 Basel",,,,4052
Le Rhin Bleu,"St. Alban-Rheinweg 195, 4052 Basel",info@lerhinbleu.ch,,+41613115353,4052
Nomad,"Brunngässlein 8, 4052 Basel",,,,4052
Nourish Bistro,"Brunngässlein 6, 4052 Basel",info@itsallaboutnourish.com,,+41763923900,4052
Veranda Pellicano am Birsköpfli,"Birskopfweglein 7, 4052 Basel",kontakt@veranda-pellicano.ch,,+41613115501,4052
Viertel _Dach,"Münchensteinerstrasse 81, 4052 Basel",reservationen@dasviertel.ch,,+41613310400,4052
Wirtshaus St.Jakob,"St. Jakobs-Strasse 377, 4052 Basel",info@sanktjakobbasel.ch,,+41615014750,4052
SUBWAY,"St. Jakobs-Strasse 397, 4052 Basel",,,+41613114844,4052
Al Panino,"Nauenstrasse 63A, 4052 Basel",,,+41612711126,4052
Breite,"Zürcherstrasse 152, 4052 Basel",,,+41613128764,4052
Buvette Alti Liebi,"Münchensteinerstrasse 1, 4052 Basel",info@sommercasino.ch,,+41613136070,4052
DASBREITEHOTEL,"Zürcherstrasse 149, 4052 Basel",,,+41613156565,4052
Enoteca Vin'santo,"St. Alban-Ring 211, 4052 Basel",,,+41613732660,4052
Erfa Sandwiches Salate,"St. Alban-Talstrasse 19, 4052 Basel",,,+41764560506,4052
Frischeparadies,"Singerstrasse 12, 4052 Basel",,,+41617179240,4052
Multigrill,"Froburgstrasse 3, 4052 Basel",,,+41792668622,4052
Nomad Design & Lifestyle Hotel,"Brunngässlein 8, 4052 Basel",info@nomad.ch,,+41616909160,4052
Pattini,"Aeschenplatz 2, 4052 Basel",,,,4052
Sam's Pizza Land,"St. Jakobs-Strasse 397, 4052 Basel",,,+41613115556,4052
SPOON GmbH,"Malzgasse 1, 4052 Basel",info@spoon-basel.ch,,+41612741313,4052
Wolf Sawadee,"St. Jakobs-Strasse 130, 4052 Basel",,,+41616016764,4052
Uzun Erkan,"St. Alban-Vorstadt 60, 4052 Basel",,,+41612716040,4052
gaw Catering,"St. Alban-Rheinweg 222, 4052 Basel",,http://www.gaw-catering.ch/,+41613176666,4052
