name,address,email,website,phone,postalCode
la Croix blanche,"Rue du Colonel Hoffmeyer 51, 2854 Bassecourt",tedyblanche@bluewin.ch,http://www.croix-blanche-bassecourt.ch/,+41324267189,2854
"Bar 4.6, Anthony Frund","Rue du Colonel Hoffmeyer 43A, 2854 Bassecourt",,https://www.facebook.com/Bar-46-590375621382795,+41326654646,2854
Berlincourt La Croix-blanche,"Berlincourt 23, 2854 Bassecourt",,,+41324267289,2854
Restaurant CHEZ LA DETTE,"Rue de l'Abbaye 2, 2854 Bassecourt",,,+41324267377,2854
Pizzeria La Corona Sarl,"Rue du Colonel Hoffmeyer 2, 2854 Bassecourt",,,+41324267115,2854
Suisse,"Rue de la Tannerie 2, 2854 Bassecourt",,,+41324267125,2854
Restaurant Coq d'Or,"Rue de l'Abbé Monnin 24, 2854 Bassecourt",,,+41324266615,2854
Coop,"Rue de l'Abbé Monnin 81, 2854 Bassecourt",,,+41324273505,2854
Daetwyler Monique & Michel,"Rue du Colonel Hoffmeyer 23, 2854 Bassecourt",boulangeriedaetwyler@gmail.com,http://www.boulangerie-daetwyler.ch/,+41324267201,2854
Ali Baba Pizzas,"Rue des Cloutiers 5, 2854 Bassecourt",,,+41324261110,2854
