name,address,email,website,phone,postalCode
Everness Hôtel & Resort,"Chemin des Champs Blancs 70B, 1279 Chavannes-de-Bogis",reception@everness.ch,http://www.everness.ch/,+41229608181,1279
26surVIN - Swiss Wine Restaurant - BEST WESTERN,"chemin des Champs Blancs, 1279 Chavannes-de-Bogis",,,,1279
Conseils et travaux (Suisse) Sàrl,"Chemin des Chalets 5, 1279 Chavannes-de-Bogis",conseilstravauxch@gmail.com,https://www.conseils-travaux.ch/,+41797950219,1279
Auberge le Relais,"Route de Bogis-Bossey 7, 1279 Chavannes-de-Bogis",contact@auberge-relais.ch,,+41229600003,1279
Le Panetier Chavannes,"Chemin Industriel, 1279 Chavannes-de-Bogis",info@lepanetier.ch,,+41227767400,1279
Auberge Communal de Bogis-Bossey,"Chemin de la Pinte 1, 1279 Bogis-Bossey",,,+41227766326,1279
Aux Bonnes Choses,"Chemin Industriel, 1279 Chavannes-de-Bogis",,,,1279
Aux Bonnes Choses Chavannes-de-Bogis,1279 Chavannes-de-Bogis,,,+41227767400,1279
Laduree,"Chemin Industriel, 1279 Chavannes-de-Bogis",,,+41792592276,1279
Manora,"Chemin Industriel 1, 1279 Chavannes-de-Bogis",,,+41229608680,1279
