name,address,email,website,phone,postalCode
Borenco,"Via San Gottardo 56, 6648 Minusio",ristoranteborenco@gmail.com,http://www.ristoranteborenco.ch/,+41917434467,6648
Casa al Lago,"Via alla Riva 99, 6648 Minusio",,,+41917431505,6648
L'Approdo di Mappo,"Via San Gottardo 192, 6648 Minusio",info@lapprodo.ch,,+41912258118,6648
Ristorante Bar Antico Pozzo,"Via San Gottardo 277, 6648 Minusio",,,+41917521604,6648
Osteria La Riva,"Via alla Riva 23, 6648 Minusio",,,+41917432093,6648
Polo Nord,"Via Brione 22, 6648 Minusio",,,+41917430696,6648
Caffè Orso Bianco,"Via San Gottardo 80a, 6648 Minusio",,,+41917430468,6648
Centro,"Via San Gottardo 64, 6648 Minusio",,,+41917430996,6648
Ristorante La Belle Epoque,"Via delle Vigne 149, 6648 Minusio",,,+41917358585,6648
Restaurant Lago,"Via alla Riva 83a, 6648 Minusio",welcome@giardino-lago.ch,,+41917869595,6648
Osteria Costantini SAGL,"Via Brione 15A, 6648 Minusio",info@osteriacostantini.ch,,+41917430293,6648
New Wave Veggie,"Via San Gottardo 71, 6648 Minusio",new.wave.veggie@outlook.com,,+41766193734,6648
Ristorante del Ponto Minusio,"infodelponte@gmail.com, 6648 Minusio",,,+41917516556,6648
Ristorante Pizzeria del Ponte,"Via San Gottardo 86, 6648 Minusio",,,+41917516555,6648
Gelateria Dolce Idea,"Via San Gottardo 70, 6648 Minusio",info@dolceidea.net,,+41917435553,6648
Ristorante Centrale,"Via San Gottardo 58, 6648 Minusio",ristorantecentrale@hotmail.com,,+41917430686,6648
Vesuvio,"Via Rinaldo Simen 47, 6648 Minusio",,,+41917434354,6648
