name,address,email,website,phone,postalCode
Lanna Thai,"Avenue Blanc 42, 1202 Genève",,http://www.lannathai.ch/,+41227412350,1202
La Terrasse de la paix,"Chemin Eugène-Rigot 2E, 1202 Genève",lerestaurant.mdp@novae-restauration.ch,http://maisondelapaix-restaurant.ch/,+41229084334,1202
L'Europa,"Rue Richard-Wagner 1, 1202 Genève",,https://www.restaurant-pizzeria-europa-geneve.ch/,+41227400905,1202
CICG - MIP Restaurant,"Rue de Varembé 17, 1202 Genève",,,+41227919315,1202
Eden,"Rue de Lausanne 135, 1202 Genève",eden@eden.ch,http://www.eden.ch/,+41227163700,1202
Salsabeel,"Avenue de France 27, 1202 Genève",,,+41227349404,1202
SHIVA RESTAURANT SERVETTE,"Rue Tronchin 14, 1202 Genève",,https://www.facebook.com/Shivarestaurantgeneva,+41225570931,1202
Centre sportif du Varembé,"Avenue Giuseppe-Motta 46, 1202 Genève",rest.varembe@bluewin.ch,http://www.restovarembe.ch/,+41227342676,1202
Les Lilas,"Rue des Lilas 2, 1202 Genève",,,+41223456041,1202
Ze do Pipo,"Rue de Lausanne 57, 1202 Genève",zedopipo.geneve@gmail.com,https://zedopipo.ch/,+41227388821,1202
Azar & Co Gastronomie Libanaise,"Rue de Lausanne 121, 1202 Genève",azarco.resto@gmail.com,,+41227311789,1202
N'vY bar,"Rue de Richemont 18, 1202 Genève",nvy@manotel.ch,,+41225446666,1202
Tag's Café,"Rue de Richemont 18, 1202 Genève",nvy@manotel.com,,+41225446666,1202
Brasserie Tivoli les Nations,"Rue de Montbrillant 87, 1202 Genève",,,+41227343545,1202
MIP Restaurants - CICG,"Rue de Varembé 17, 1202 Genève",,,+41227919315,1202
Chez Remo,"Rue des Buis 1, 1202 Genève",chez.remo@hotmail.com,,+41227318200,1202
Colombe,"Chemin des Colombettes 11, 1202 Genève",,,+41227345800,1202
Han Lung,"Rue de Lausanne 137, 1202 Genève",,,+41227319010,1202
La Romana,"Rue de Vermont 37, 1202 Genève",,,+41227348286,1202
Restaurant Vieux-Bois,"Avenue de la Paix 12, 1202 Genève",,,+41229192426,1202
Sagano,"Rue de Montbrillant 86, 1202 Genève",,,+41227331150,1202
Thai Phuket,"Avenue de France 33, 1202 Genève",,,+41227344100,1202
Aux Deux Portes,"Rue Schaub 11, 1202 Genève",,,+41227341122,1202
Awash,"Rue du Valais 9, 1202 Genève",,,+41227387298,1202
Caribou,"Rue du Prieuré 1, 1202 Genève",,,+41227311100,1202
Da Gianni,"Rue du Vidollet 16, 1202 Genève",,,+41227330198,1202
de l'OMC,"Rue de Lausanne 154, 1202 Genève",,,+41227395851,1202
le Baratin,"Rue de Vermont 3, 1202 Genève",,,+41227401711,1202
Le Fix Bar à café,"Avenue de France 17, 1202 Genève",,,+41227314041,1202
le Méridien,"Rue de la Servette 76, 1202 Genève",,,+41227340337,1202
Le Réfectoire,"Rue Rothschild 22, 1202 Genève",,,+41227327400,1202
Lemon Café Restaurant Sàrl,"Rue du Vidollet 4, 1202 Genève",,,+41227336024,1202
Phuket,"Avenue de France 33, 1202 Genève",,,+41227344100,1202
Restaurant iSensi du Nations Business Center,"Rue du Pré-de-la-Bichette 1, 1202 Genève",,,+41229092408,1202
Restaurant L'Annexe,"Rue de Lausanne 147, 1202 Genève",,,+41227321650,1202
Tea-Room AMAT,"Rue Jean-Charles AMAT 6, 1202 Genève",,,+41227322437,1202
Z,"Rue Hoffmann 7, 1202 Genève",,,+41227345061,1202
Kyo Sushi Restaurant,"Rue du Grand-Pré 55, 1202 Genève",,http://www.kyosushigeneve.ch/,+41227339298,1202
Uchitomi SA,"Rue Ferrier 13-15, 1202 Genève",,http://www.uchitomi.ch/,+41227312601,1202
Indian Curry House,"Rue de la Servette 76, 1202 Genève",info@indian-curryhouse.com,,+41225254422,1202
Restaurant Da Gianni,"Rue du Vidollet 16, 1202 Genève",,,+41227330198,1202
"Braseiro Restaurant, Cafe & Pizzeria","Rue de la Servette 57, 1202 Genève",info@braseiro.ch,,+41227334155,1202
Café Restaurant Jules-Edouard MARIETAN Sàrl,"Rue du Grand-Pré 2, 1202 Genève",,,+41227342098,1202
Kapris Kebap Pizza Tacos Café restaurant,"Route de Meyrin 4, 1202 Genève",cafe.kapris@bluewin.ch,,+41227343683,1202
Restaurant King Curry,"Route de Meyrin 4, 1202 Genève",info@kingcurry.ch,,+41227338248,1202
Restaurant Le Dim Sum Gourment,"Rue du Prieuré 5, 1202 Genève",,,+41227383176,1202
Restaurant Mulan,"Rue Maurice-Braillard 18, 1202 Genève",,,+41227335888,1202
Broadway bar restaurant,"Rue Jean-Charles AMAT 18, 1202 Genève",jordan@au-broadway.ch,,+41227325710,1202
Café Restaurant Rejbus,"Rue Liotard 54, 1202 Genève",rejbus.sarl@gmail.com,,+41223441179,1202
Cui Yuan Restaurant Chinois,"Rue Rothschild 54, 1202 Genève",,,+41227382096,1202
New Shanghai Restaurant,"Rue de Montbrillant 90, 1202 Genève",,,+41227340081,1202
Restaurant des Delegues,"Avenue de la Paix 8, 1202 Genève",,,+41229171108,1202
Restaurant L'Attique,"Avenue de la Paix 7, 1202 Genève",c.frezat@newrest-canonica.eu,,+41227308060,1202
Restaurant le Saïgonais,"Rue du Grand-Pré 25, 1202 Genève",,,+41229104559,1202
Restaurant Pizzeria L'Europa,"Rue Richard-Wagner 1, 1202 Genève",,,+41227400905,1202
Restaurant Portobello and Co,"Rue de Richemont 18, 1202 Genève",epsom@manotel.com,,+41225446660,1202
The UN Port Restaurant,"Rue de Lausanne 214, 1202 Genève",,,+41227316829,1202
Coop,"Rue de Montbrillant 90, 1202 Genève",,,+41227301366,1202
Coop,"Rue de la Servette 83, 1202 Genève",,,+41224045021,1202
Pâtisserie Ducret SA,"Rue Hoffmann 6, 1202 Genève",f.ducret@hotmail.com,http://www.ducret-patisserie.ch/,+41227341111,1202
Charly O'Neills Irish Pub,"Rue Hoffmann 18, 1202 Genève",genevairish@gmail.com,,+41227404530,1202
"Som Star, Addo","Rue de la Servette 88, 1202 Genève",,,+41229104572,1202
il Forno a Legna,"Rue de la Servette 73, 1202 Genève",,,+41227345920,1202
N'vY,"Rue de Richemont 18, 1202 Genève",nvy@manotel.com,,+41225446660,1202
O Bom Gosto,"Rue des Asters 4, 1202 Genève",,,+41227331633,1202
Café bar le derby,"Rue du Grand-Pré 45, 1202 Genève",malageno90@hotmail.com,,+41796250585,1202
Coffee Lab,"Rue de la Servette 85, 1202 Genève",christelledavid91@gmail.com,,+41227333283,1202
Costa Smeralda,"Parc du Château-Banquet 2, 1202 Genève",,,+41227312373,1202
El Catrín,"rue de Richemont 7, 1202 Genève",,,,1202
Food & Beverage,"Chemin des Genêts, 1202 Genève",,,,1202
Frédéric Ducret,"Rue Hoffmann 6, 1202 Genève",contact@ducret.info,,+41227341111,1202
Hidmona,"Rue du Prieuré 3, 1202 Genève",reservations@hidmona-ge.ch,,+41229000842,1202
Hidmona ge,"Rue du Prieuré, 1202 Genève",,,,1202
JIA WEI,"Rue de Lausanne 56, 1202 Genève",sunny@jiawei.ch,,+41227389553,1202
L'Isola,"Rue de Lausanne 56, 1202 Genève",info@isolastreetfood.ch,,+41912248857,1202
La parenthèse 61,"Rue du Grand-Pré 61, 1202 Genève",lamhamim@hotmail.fr,,+41229104783,1202
La Perle du Lac,"Rue de Lausanne 126, 1202 Genève",info@laperledulac.ch,,+41229091020,1202
Little Ethiopia,"Rue du Prieuré 8, 1202 Genève",,,,1202
Luna,"Rue Jean-Charles AMAT 13, 1202 Genève",luna.restaurant.geneve@gmail.com,,+41227319655,1202
MU-Food Sàrl,"Rue de Lausanne 59, 1202 Genève",contact@mu-food.ch,,+41793445686,1202
O' Marenaro,"Route de Meyrin 8, 1202 Genève",info@omarenaro.ch,,+41227340102,1202
Saveur & Passion,"Rue Anne-Torcapel 10, 1202 Genève",info@saveur-passion.ch,,+41229001092,1202
Soghateh Gilan,"Rue Jean-Charles AMAT 18, 1202 Genève",,,,1202
Soi,"Rue du Prieuré 6, 1202 Genève",hello@soisoi.ch,,+41225471920,1202
A Nosa Galiza,"Rue de Vermont 9A, 1202 Genève",,,,1202
"ANZOO SUSHI BAR, KURODA","Rue Hoffmann 1, 1202 Genève",,,+41227336600,1202
Bali Indonesia,"Rue de Vermont 46, 1202 Genève",,,+41775320719,1202
Barraco Chic,"Rue Liotard 4, 1202 Genève",,,+41223455505,1202
Bookafe,"Rue de Montbrillant 84, 1202 Genève",,,,1202
Cafe Cacahuete,"Rue de Lausanne 60, 1202 Genève",caroline.mingard@gmail.com,,+41229001107,1202
Carole & Joel Merigonde,"Rue de Vermont 37, 1202 Genève",,,+41227337562,1202
China-Garden,"Avenue De-Budé 15, 1202 Genève",,,+41227332191,1202
Daje!,"Rue de Lausanne 56, 1202 Genève",,,+41227389598,1202
delhi tadka,"Rue du Grand-Pré 55, 1202 Genève",delhitadkageneva@gmail.com,,+41225553018,1202
Erawan Take Away,"Avenue Giuseppe-Motta, 1202 Genève",,,+41764624956,1202
Gaya,"Rue Ferrier 19, 1202 Genève",,,+41227324636,1202
Gold Royal,"Rue Jean-Charles AMAT 18, 1202 Genève",goldroyal.restaurant@gmail.com,,+41225256257,1202
La vie des champs,"La Vy-des-Champs 15, 1202 Genève",,,+41227345789,1202
Le Bonheur,"Rue de Lausanne 56, 1202 Genève",,,,1202
Le Pantanal,"Rue de la Servette 57, 1202 Genève",,,+41225565626,1202
Little India,"Rue du Prieuré 20, 1202 Genève",,,+41227311171,1202
Lola's Food Garage,"Rue de Richemont 9, 1202 Genève",calle.lin@infomaniak.ch,,+41229002050,1202
Marroush,"Rue du Prieuré 8, 1202 Genève",,,+41229001227,1202
Mokafe - Coffee & Sandwiches,"Avenue Blanc 51, 1202 Genève",info@mokafe.ch,,+41227325890,1202
Moshool Sàrl,"Rue Butini 18, 1202 Genève",,,+41229000735,1202
Mr Pickwick,"Rue de Lausanne 80, 1202 Genève",,,+41227316797,1202
Newrest Restauration SA,"Rue de Montbrillant 54, 1202 Genève",,,+41227348858,1202
Newrest Restauration SA,"Avenue de la Paix 7BIS, 1202 Genève",,,+41227000610,1202
Padthai.ch,"Avenue Blanc 34, 1202 Genève",contact@padthai.ch,,+41227007485,1202
Pickwick Pub,"Rue de Lausanne 80, 1202 Genève",info@mr.pickwick.ch,,+41227316797,1202
Pizza Presto,"Rue du Grand-Pré 45, 1202 Genève",,,+41227863333,1202
Porto Bello,"Rue de Richemont 18, 1202 Genève",,,+41225446660,1202
Restaurante Maloca,"Rue du Prieuré 3, 1202 Genève",,,+41223437109,1202
Snack El Mechoui,"Rue de Lausanne 53, 1202 Genève",,,+41225571029,1202
Spinella,"Rue Liotard 4, 1202 Genève",,,+41225034186,1202
Talat SARL,"Rue du Prieuré 6, 1202 Genève",,,+41225471920,1202
Tzing Tao,"Avenue de Sécheron 12, 1202 Genève",,,+41227320289,1202
WMO Cafeteria,"Avenue de la Paix 7 bis, 1202 Genève",ipa@wmo.int,,,1202
World Meteorological Organization (WMO),"Avenue de la Paix 7, 1202 Genève",,,+41227308111,1202
Martins Borges Rui,"Rue de la Servette 40, 1202 Genève",,,+41798833012,1202
