name,address,email,website,phone,postalCode
Pizzeria Trattoria don Antonio,"Platzgasse 1, 7243 Pany",antonioc@bluewin.ch,https://donantonio-pany.ch/,+41813321425,7244
Hirschen,"Hauptstrass 1, 7240 Küblis",info@hirschen-kueblis.ch,,+41813305555,7244
Bahnhöfli,"Hauptstrass 6a, 7240 Küblis",info@bahnhoefli-kueblis.ch,,+41813305466,7244
Hotel Terminus,"Hauptstrass 9, 7240 Küblis",,http://www.terminus-hotel.ch/,+41813305330,7244
Restaurant Madrisajoch,"St. Antönierstrasse 42, 7246 St. Antönien",welcome@madrisajoch.ch,,+41813305353,7244
Restaurant Güggelstein Pany,"Bovastrasse 43, 7243 Pany",,,+41787130629,7244
Restaurant Güggelstein Pany,"Bovastrasse 43, 7243 Pany",,,+41798867568,7244
Aquasana,"Hauptstrasse 37, 7247 Saas im Prättigau",,,+41813321284,7244
Reimers René M.,"Oberdorfstrasse 1, 7247 Saas im Prättigau",info@rathaus-saas.ch,,+41813321353,7244
Madrisajoch,"St. Antönierstrasse 42, 7246 St. Antönien",,,+41813305353,7244
