name,address,email,website,phone,postalCode
Stars and Stripes,"Marktplatz 10, 9400 Rorschach",rorschach@starsandstripes.ch,,+41718418282,9400
La Vela,"Hauptstrasse 71, 9400 Rorschach",,http://www.lavela.ch/,+41718454745,9400
Mamma mia,"Mariabergstrasse 7, 9400 Rorschach",,http://www.mamma-mia-roschach.com/,+41718411278,9400
Restaurant Hafen Buffet,"Hauptstrasse 56, 9400 Rorschach",info@hafenbuffet.ch,http://www.hafenbuffet.ch/,+41718410808,9400
Restaurant Angehrn Siris Thaifood,"Eisenbahnstrasse 21, 9400 Rorschach",info@restaurant-angehrn.ch,,+41718400662,9400
Ristorante Pizzeria Münzhof,"Marktplatz 4, 9400 Rorschach",mail@muenzhof-rorschach.ch,,+41718400007,9400
Anker,"Industriestrasse 40d, 9400 Rorschach",,,+41718414243,9400
Mozart,"Hauptstrasse 82, 9400 Rorschach",,,+41718444747,9400
Restaurant Hirschen,"Washingtonstrasse 21, 9400 Rorschach",,,+41718413156,9400
Brillant,"Signalstrasse 5, 9400 Rorschach",,,+41718455406,9400
Kornhausbräu AG,"Industriestrasse 21, 9400 Rorschach",info@kornhausbraeu.ch,,+41718414510,9400
Restaurant Toggenburg,"Kirchstrasse 60, 9400 Rorschach",,,+41718411610,9400
Stadthof,"Kirchstrasse 9, 9400 Rorschach",info@stadthof-rorschach.ch,,+41718411090,9400
El Cid,"Eisenbahnstrasse 5, 9400 Rorschach",,,+41718418598,9400
Evelyn's Pub,"St. Gallerstrasse 28, 9400 Rorschach",,,+41718418191,9400
Fuchsschwanz,"Promenadenstrasse 98, 9400 Rorschach",,,+41718411608,9400
Habsburg,"Löwenstrasse 24, 9400 Rorschach",,,+41718411127,9400
Metropol,"Kirchstrasse 64, 9400 Rorschach",,,+41718412653,9400
Rheinfels,"Mariabergstrasse 5, 9400 Rorschach",,,+41718411488,9400
Rosenberg,"Heidenerstrasse 20, 9400 Rorschach",,,+41718551666,9400
Schilten Sechsi,"Engelgasse 6, 9400 Rorschach",,,+41788439200,9400
Schwalbe,"Reitbahnstrasse 5, 9400 Rorschach",,,+41718411945,9400
Seerestaurant Rorschach,"Churerstrasse 28, 9400 Rorschach",info@seerestaurantrorschach.com,,+41718583980,9400
Taormina,"Hauptstrasse 3, 9400 Rorschach",,,+41718411874,9400
Restaurant Löwengarten,"St. Gallerstrasse 41, 9400 Rorschach",info@restaurant-loewengarten.ch,,+41718419400,9400
Restaurant Calanda,"Hauptstrasse 7, 9400 Rorschach",,,,9400
Restaurant Landhaus,"St. Gallerstrasse 25, 9400 Rorschach",,,+41762936701,9400
Restaurant Pfeffermühle,"Bellevuestrasse 1B, 9400 Rorschach",info@xn--pfeffermhle-rorschach-gic.ch,,+41718452255,9400
Coop,"Marktplatz 12, 9400 Rorschach",,,+41718446021,9400
Pizzeria al lago,"St. Gallerstrasse 33, 9400 Rorschach",,http://www.pizzeriaallago.ch/info,+41712460000,9400
s' Cappuccino,"Promenadenstrasse 70, 9400 Rorschach",,,+41717445134,9400
Gelateria Bongusto AG,"Hauptstrasse 38, 9400 Rorschach",,,+41712220557,9400
Fondue am See,"Chabisplatz, 9400 Rorschach",,,,9400
Gemelli,"Promenadenstrasse 19, 9400 Rorschach",pizzeriagemelli@outlook.it,,+41718551680,9400
Musigbar Mariaberg,"Hauptstrasse 45, 9400 Rorschach",info@musigbar-mariaberg.ch,,+41718700808,9400
Piccola Enoteca Casanova,"Reitbahnstrasse 21, 9400 Rorschach",,,+41792158770,9400
Pizzeria Turtles,"Hauptstrasse 94, 9400 Rorschach",etmgastro@gmail.com,,+41718456535,9400
Thai Bistro Koh Chang,"Signalstrasse 23, 9400 Rorschach",info@thaibistrokohchang.ch,,+41792767771,9400
Woksh,"Industriestrasse 36, 9400 Rorschach",,,+41718410000,9400
Asia Take- Away Tran,"Bahnplatz 5, 9400 Rorschach",,,+41718419900,9400
Café Bar Treppenhaus,"Kirchstrasse 3, 9400 Rorschach",,,+41797897906,9400
Capri,"Bäumlistorkelstrasse 5, 9400 Rorschach",,,+41718412646,9400
fukuyama Sushi Take away,"Bellevuestrasse 1B, 9400 Rorschach",,,+41718452255,9400
Kornhausstube,"Hauptstrasse 63, 9400 Rorschach",,,+41718411991,9400
Negropont,"Reitbahnstrasse 2, 9400 Rorschach",,,+41718440523,9400
Pizzeria da Susanna,"Industriestrasse 44, 9400 Rorschach",info@dasusanna.ch,,+41767712774,9400
Pizzeria Roma,"Hauptstrasse 54, 9400 Rorschach",,,+41718419080,9400
Rockstar Cafe GmbH,"St. Gallerstrasse 45, 9400 Rorschach",,,+41718400303,9400
The Ami,"Seestrasse 4, 9400 Rorschach",info@theami.ch,,+41718500444,9400
Weitblick,"Churerstrasse 10, 9400 Rorschach",,,+41714217700,9400
