name,address,email,website,phone,postalCode
Du Soleil,"Place du Petit-Saconnex 6, 1209 Genève",,,+41227333417,1209
Soleil,"Place du Petit-Saconnex 6, 1209 Genève",,,+41227333417,1209
Le Petit Océan,"Chemin des Coudriers 50, 1209 Genève",,http://www.leptitocean.ch/site/fr,+41227883715,1209
Restaurant Colladon Parc,"Chemin Colladon 5-7, 1209 Genève",colladonparc@mrps.ch,http://www.colladonparc.ch/,+41227307927,1209
Woods,"Chemin du Petit-Saconnex 7, 1209 Genève",,,+41229193333,1209
Pizzeria Ristorante Molino,"Avenue Louis-Casaï 27, 1209 Genève",,,+41225703060,1209
Point-du-Jour,"Rue de Moillebeau 37, 1209 Genève",,,+41227331755,1209
McDonald's Restaurant,"Avenue Louis-Casaï 27, 1209 Genève",,,+41227971891,1209
Café du Soleil,"Place du Petit-Saconnex 6, 1209 Genève",,,+41227333417,1209
McDonald's Restaurant,"Rue des Cornettes-de-Bise 1, 1209 Genève",,,+41227964707,1209
Migros Restaurant Genève - Balexert,"Avenue Louis-Casaï 27, 1209 Genève",,,+41585733590,1209
Boulangerie Eric Emery Sàrl,"Chemin Dr-Adolphe-Pasteur 2, 1209 Genève",,,+41227334265,1209
La Turquoise,"Avenue Louis-Casaï 27, 1209 Genève",a.fati@bluewin.ch,,+41227965452,1209
Muller's Factory Balexert,"Avenue Louis-Casaï 48, 1209 Genève",contact@mullersfactory.ch,,+41227961511,1209
Pizzeria L’osteria Di Oreste,"Avenue Louis-Casaï 82, 1209 Genève",losteriadioreste@gmail.com,,+41227882688,1209
The Fitting Room,"Avenue Louis-Casaï 27, 1209 Genève",balexert@thefittingroom.ch,,+41229403681,1209
Woods at The InterContinental Hotel,"Chemin du Petit-Saconnex 7, 1209 Genève",gvaha.marketing@ihg.com,,+41229193939,1209
Grands Magasins Globus SA,"Avenue Louis-Casaï 27, 1209 Genève",,,+41585789090,1209
Akiko,"Avenue Louis-Casaï 27, 1209 Genève",,,+41223434445,1209
AKIKO BALEXERT SARL,"Avenue Louis-Casaï 27, 1209 Genève",,,+41223434445,1209
Au Mexique,"Chemin du Champ-d'Anier, 1209 Genève",info@aumexique.ch,,+41786271267,1209
"Boulangerie Pâtisserie Tea-Room, Ehinger","Chemin Charles Georg 2, 1209 Genève",,,+41227346794,1209
Cafe du Commerce,"Place du Petit-Saconnex 4, 1209 Genève",,,+41227344398,1209
Chez Ma Cousine,"Chemin du Petit-Saconnex 2, 1209 Genève",,,+41227337985,1209
Contel SA,"Place du Petit-Saconnex 5, 1209 Genève",,,+41227338998,1209
Ehinger boulangerie,"Chemin Charles Georg 2, 1209 Genève",,,+41227346794,1209
Globus Balexert,"Avenue Louis-Casaï 27, 1209 Genève",,,+41585789090,1209
Il Cappuccino,"Chemin du Champ-d'Anier 15, 1209 Genève",,,+41227981934,1209
Kentucky Fried Chicken,"Chemin des Vignes, 1209 Genève",,,+41225551781,1209
Le Bar,"Avenue Louis-Casaï 75, 1209 Genève",GVACP.info@ihg.com,,+41227103000,1209
Luigia,"Chemin de la Tourelle 2, 1209 Genève",gvarivedroite@luigia.com,,+41227887770,1209
McDonald's,"Avenue Louis-Casaï 11, 1209 Genève",,,+41227964707,1209
Pause Cafe,"Avenue Louis-Casaï 27, 1209 Genève",,,+41227960143,1209
Pizza&Pasta,"Avenue Louis-Casaï 27, 1209 Genève",,,,1209
Pizzeria Ristorante Molino Balexert,"Avenue Louis-Casaï 27, 1209 Genève",balexert@molino.ch,,+41225703060,1209
Poolside,"Chemin du Petit-Saconnex 7, 1209 Genève",,,+41229193939,1209
Shibata,"Chemin Gilbert-Trolliet 4, 1209 Genève",,,+41227403730,1209
Wasabi,"Avenue Louis-Casaï 27, 1209 Genève",,,+41227353636,1209
Maison de Retraite du Petit-Saconnex,"Avenue Trembley 12, 1209 Genève",,,+41227307111,1209
