name,address,email,website,phone,postalCode
Città Vecchia,"Untere Gasse 5, 3800 Unterseen",info@citta-vecchia.ch,https://www.citta-vecchia.ch/,+41338221754,3800
Hotel Restaurant Krebs,"Bahnhofstrasse 4, 3800 Interlaken",info@krebshotel.ch,http://www.krebshotel.ch/,+41338260330,3800
Golfclub Interlaken-Unterseen,"Seestrasse 117, 3800 Unterseen",,http://www.interlakengolf.ch/,+41338236016,3800
Piz Paz,"Bahnhofstrasse 1, 3800 Interlaken",,http://speisekartenweb.de/info.php?id=152,+41338222533,3800
Grand Café,"Höheweg 95, 3800 Interlaken",,,+41338289135,3800
Restaurant Luegibrüggli,"Luegibrüggli 1, 3800 Unterseen",info@luegibrueggli.ch,http://www.luegibrueggli.ch/,+41338228822,3800
Restaurant 3a,"Untere Bönigstrasse 3A, 3800 Interlaken",3a-interlaken@youthhostel.ch,,+41338261099,3800
Cafe Runft,"Bahnhofstrasse 51, 3800 Interlaken",,,+41338238383,3800
Restaurant Brauistübli,"Wagnerenstrasse 17, 3800 Matten b. Interlaken",happyranch@quicknet.ch,http://www.brauistuebli.ch/,+41796359187,3800
Truly Asia,"Höheweg 199, 3800 Interlaken",,http://www.trulyasia.ch/,+41338221548,3800
SALZANO,"Seestrasse 108, 3800 Unterseen",welcome@salzano.ch,http://www.salzano.ch/,+41338210070,3800
RESTAURANT THE VERANDAH,"Höheweg 139, 3800 Interlaken",,http://www.mgallery.com/8983,+41791276736,3800
El Azteca,"Jungfraustrasse 30, 3800 Interlaken",mail@hotel-blume.ch,http://www.elazteca.ch/,+41338227131,3800
St. Beatus-Höhlen,"Staatsstrasse 30, 3800 Sundlauenen",info@beatushoehlen.ch,http://www.beatushoehlen.ch/,+41338411643,3800
Taverne,"Höheweg 74, 3800 Interlaken",info@hotelinterlaken.ch,https://restauranttaverne.ch/,+41338266868,3800
Restaurant neuhaus zum see,"Seestrasse 121, 3800 Unterseen",info@hotel-neuhaus.ch,https://www.hotel-neuhaus.ch/,+41338228282,3800
Bamboo,"Untere Bönigstrasse 4, 3800 Interlaken",,http://www.bamboo-interlaken.com/bamboo/index.htm,+41338211961,3800
Restaurant Laterne Interlaken GmbH,"Obere Bönigstrasse 18, 3800 Interlaken",,http://www.restaurant-laterne.ch/,+41338221141,3800
Lucky Ming,"Bahnhofstrasse 9, 3800 Unterseen",luckyming_china@hotmail.com,,+41338232524,3800
Chalet Beizli,"Höheweg 92, 3800 Interlaken",chalet-beizli@gmx.ch,https://www.chalet-beizli.ch/,+41338216666,3800
Hirschen,"Hauptstrasse 11, 3800 Matten b. Interlaken",info@hirschen-interlaken.ch,http://www.hirschen-interlaken.ch/,+41338221545,3800
Hotel Royal-St. Georges Interlaken,"Höheweg 139, 3800 Interlaken",h8983@accor.com,http://www.mgallery.com/8983,+41338227575,3800
