name,address,email,website,phone,postalCode
À côté,"Rue Centrale 8, 2112 Môtiers NE",,http://www.acote-motiers.ch/,+41792401313,2124
Les Six Communes,"Rue Centrale 1, 2112 Môtiers NE",info@sixcommunes.ch,http://www.sixcommunes.ch/,+41328612000,2124
Bach et Buck - Fleurier,"Rue de la Place-d'Armes 6, 2114 Fleurier",bachbuck.fleurier@bluewin.ch,http://www.bachetbuck.ch/,+41328601035,2124
Nico'Snack,"Avenue de la Gare 8, 2114 Fleurier",nico.snack.mail@gmail.com,https://nicosnack.ch/,+41328614200,2124
Les Petites Fauconnières,2108 Couvet,,,+41328633122,2124
Café du Passage Sàrl,"Prés-de-la-Porte 1, 2108 Couvet",,,+41328632369,2124
Café Restaurant Les Arcades,"Rue du Grenier 11, 2114 Fleurier",,,+41328612008,2124
Restaurant Le Centrale,"Rue J-J-Rousseau 20A, 2108 Couvet",,,+41328631000,2124
Restaurant le National,"Rue du Régional 9, 2114 Fleurier",,,+41328601087,2124
Salt & Pepper - Bar Restaurant,"Rue du Patinage 1A, 2114 Fleurier",info@saltpepper.ch,,+41328601444,2124
Crêt-de-l'Eau,"Rue du Crêt-de-l'Eau 2, 2108 Couvet",,,+41328632073,2124
Restaurant Le Picotin Sàrl,"Grand'Rue 34, 2108 Couvet",,,+41328632727,2124
Hôtel Restaurant de l'Aigle,"Grand'Rue 27, 2108 Couvet",info@gout-region.ch,,+41328649050,2124
Hôtel-restaurant Du Moulin,"Quartier du Bas-du-Village 3, 2123 Saint-Sulpice",info@hotel-moulin.com,,+41328611662,2124
Restaurant du Pont de la Roche,"Quartier du Pont de la Roche 1, 2123 St-Sulpice NE",,,+41328601090,2124
Restaurant Le Central,"Grand-Rue 2, 2000 Neuchâtel",,,+41328631000,2124
Restaurant Renata Pecollaj Toma,"Rue de la Place-d'Armes 7, 2114 Fleurier",,,+41786743428,2124
Chez Anna' S,"Avenue de la Gare 6B, 2114 Fleurier",cortesan11@hotmail.com,,+41328611036,2124
13eme Avenue,"Avenue de la Gare 13, 2114 Fleurier",,,+41327310281,2124
Back & Buck,"Rue de la Place-d'Armes 6, 2114 Fleurier",,,+41328601035,2124
Pizza fun,"Grand-Rue 14, 2114 Fleurier",,,+41328614400,2124
Poney Express,"Rue de la Place-d'Armes, 2114 Fleurier",info@poneyexpress.ch,,+41796900201,2124
Seven Sky,"Rue Saint-Gervais 10, 2108 Couvet",,,+41328631140,2124
Toque & Tablier,"Ruelle Rousseau 5a, 2114 Fleurier",,,+41328601606,2124
Parmigiani Fleurier SA,"Rue du Temple 11, 2114 Fleurier",info@parmigiani.ch,,+41328626630,2124
