name,address,email,website,phone,postalCode
Grill Bill Baar,"Blegistrasse 17B, 6340 Baar",baar@grillbill.ch,http://www.grillbill.ch/,+41417609500,6340
Restaurant Moosrank,"Moosrank 2, 6340 Baar",info@moosrank.ch,http://www.moosrank.ch/,+41417111885,6340
hello world,"Grabenstrasse 3, 6340 Baar",welcome@helloworld-baarzug.ch,http://www.helloworld-baarzug.ch/,+41415303737,6340
Hong Kong Dragon,"Oberdorfstrasse 13, 6340 Baar",info@hongkongdragon.ch,http://www.hongkongdragon.ch/,+41417601960,6340
Pizzeria 33,"Marktgasse 15, 6340 Baar",,https://www.facebook.com/Pizzeria-33-Baar-1729527680700744,+41417631770,6340
Restaurant Benjarong Thai Cuisine,"Dorfstrasse 7, 6340 Baar",mail@benjarong.ch,http://benjarong.ch/,+41415302455,6340
Restaurant im Park,"Bahnhofstrasse 12, 6340 Baar",kontakt@restaurant-im-park.ch,https://www.restaurant-im-park.ch/,+41417698923,6340
Ristorante La Strada,"Neuhofstrasse 1, 6340 Baar",info@ristorantelastrada.ch,https://www.ristorantelastrada.ch/,+41417608138,6340
Cherry Bowl,"Sihlbruggstrasse 105, 6340 Baar",,http://www.cherrybowl.ch/,+41417605555,6340
Café-Bäckerei Dorfplatz,"Rigistrasse 171a, 6340 Baar",info@dorfcafe.ch,,+41417606564,6340
Ruan Siam,"Neugasse 8, 6340 Baar",info@ruan-siam.ch,,+41417618484,6340
Gasthaus Bauernhof AG,"Talacher 2, 6340 Baar",,,+41417110527,6340
Krone,"Rathausstrasse 3, 6340 Baar",,,+41417617201,6340
Langgasse,"Langgasse 32, 6340 Baar",,,+41417611286,6340
Mahalaxmi India,"Büelstrasse 1, 6340 Baar",,http://www.mahalaxmiindia.ch/,+41417630869,6340
Hotel - Restaurant Ebel,"Arbachstrasse 1, 6340 Baar",,,+41417618601,6340
Maienrisli Brasserie,"Rathausstrasse 9, 6340 Baar",info@maienrisli.ch,,+41417616256,6340
Restaurant Testarossa,"Oberdorfstrasse 8A, 6340 Baar",,,+41417612101,6340
Baarburg,"Marktgasse 14, 6340 Baar",,,+41417611733,6340
Bären,"Büelstrasse 9, 6340 Baar",,,+41417611656,6340
Blickensdorf,"Blickensdorferstrasse 4, 6340 Baar",,,+41417614009,6340
Brauerei,"Langgasse 41, 6340 Baar",,,+41417611585,6340
Hirssattel,"Hirssattel, 6340 Baar",,,+41417619525,6340
Höllgrotten,"Höllgrotten 1, 6340 Baar",restaurant-hoellgrotten@gmx.ch,,+41417616605,6340
Löwen,"Zugerstrasse 12, 6340 Baar",,,+41417609064,6340
Neuhof-Kulinaria,"Oberneuhofstrasse 8, 6340 Baar",,,+41417618125,6340
Neumühle,"Bahnhofstrasse 9, 6340 Baar",,,+41417608585,6340
Silvia's Café-Bar,"Dorfstrasse 13, 6340 Baar",,,+41417617020,6340
Sport Inn Waldmannhalle,"Neugasse 55, 6340 Baar",,,+41417660088,6340
Restaurant Fontana,"Baarermattstrasse 11, 6340 Baar",,,+41417093939,6340
