name,address,email,website,phone,postalCode
Bahnhof Restaurant,"Bahnhofstrasse 41, 4950 Huttwil",bahnhof.huttwil@besonet.ch,,+41629622109,4950
Hotel Restaurant Krone,"Bahnhofstrasse 14, 4950 Huttwil",,,+41625302470,4950
Post,"Brunnenplatz 14, 4950 Huttwil",,,+41629622651,4950
Café Restaurant Post Zäntrum,"Bahnhofstrasse 3, 4950 Huttwil",,,+41629623525,4950
Stadthaus,"Marktgasse 2, 4950 Huttwil",,,+41629621243,4950
Restaurant Thai Garden,"Luzernstrasse 29, 4950 Huttwil",,,+41774032930,4950
Restaurant Kleiner Prinz,"Marktgasse 5, 4950 Huttwil",info@mohren-huttwil.ch,,+41629622010,4950
Restaurant Ochsen,"Bahnhofstrasse 36, 4950 Huttwil",a.sinner@bluewin.ch,,+41629621117,4950
Restaurant Schultheissenbad,"Bahnhofstrasse 8, 4950 Huttwil",,,+41625303676,4950
Pura Ursula Hadorn,"Brunnenplatz 6, 4950 Huttwil",,,+41798219520,4950
