name,address,email,website,phone,postalCode
Tai Yien,"Dorfstrasse 2, 3084 Wabern",,http://www.taiyien.ch/,+41319616400,3084
Gurten - Park im Grünen,3084 Wabern,info@gurtenpark.ch,http://www.gurtenpark.ch/,+41319703333,3084
Restaurant Gurtners,3084 Wabern,restaurant@gurtenpark.ch,http://restaurant-gurtners.ch/,+41319703323,3084
Restaurant - Hotel Maygut - Pizzalpina,"Seftigenstrasse 370, 3084 Wabern",,https://maygut-pizzalpina.ch/,+41319613981,3084
Bistro Bernau,"Seftigenstrasse 243, 3084 Wabern",bistrobernau@gmail.com,,+41319618538,3084
da Antonio,"Quellenweg 1, 3084 Wabern",,,+41319610989,3084
PHAYAO Take Away,"Seftigenstrasse 230, 3084 Wabern",info@phayao.ch,http://www.phayao.ch/,+41767144948,3084
L'Arcata,"Seftigenstrasse 271, 3084 Wabern",,,+41319616664,3084
Michis,"Seftigenstrasse 280, 3084 Wabern",,,+41319640404,3084
Tertianum Chly-Wabere,"Nesslerenweg 30, 3084 Wabern",chlywabere@tertianum.ch,,+41319606060,3084
