name,address,email,website,phone,postalCode
Punto e Pasta,"Oberer Graben 26, 8400 Winterthur",info@punto-et-pasta.ch,http://www.punto-et-pasta.ch/,+41522136723,8400
Restaurant Eulachpark Halle 710,"Barbara-Reinhart-Strasse 25, 8404 Winterthur",info@restaurant-eulachpark.ch,http://www.restaurant-eulachpark.ch/,+41522433535,8400
Urban Café Restaurant,"Seenerstrasse 191, 8405 Winterthur",,http://altersheim-st-urban.ch/restaurant,+41522348500,8400
Villa Duchessa,"Stadthausstrasse 12, 8400 Winterthur",,http://www.villa-duchessa-winterthur.ch/,+41522120009,8400
Restaurant zum Löwen,"Löwenstrasse 16, 8400 Winterthur",,http://www.zumloewen-winti.ch/,+41522125390,8400
Bistro George,"Grüzenstrasse 45, 8400 Winterthur",info@bistro-george.ch,https://www.bistro-george.ch/,+41522381090,8400
Stricker's Restaurant & Bar,"Strickerstrasse 8, 8400 Winterthur",,http://www.restaurant-strickers.ch/,+41522136969,8400
Plaza Hotel,"Technikumstrasse 12, 8400 Winterthur",,http://plazahotel.ch/,+41522121515,8400
Restaurant Schützenhaus,"Schaffhauserstrasse 201, 8400 Winterthur",,http://www.tanzhalle-schuetzenhaus.ch/,+41522121546,8400
Restaurant zur Sonne AG Winterthur,"Marktgasse 13-15, 8400 Winterthur",office@zur-sonne.ch,http://www.zur-sonne.ch/,+41522130050,8400
Burger King Winterthur Töss,"Schlosstalstrasse 1, 8406 Winterthur",,https://de.burger-king.ch/,+41522028928,8400
Friedtal,"Lindstrasse 40, 8400 Winterthur",,,+41522125464,8400
Bloom,"Stadthausstrasse 4, 8400 Winterthur",welcome@bloom.ch,,+41522650365,8400
Dimensione Bistro Café,"Neustadtgasse 25, 8400 Winterthur",bistro@dimensione.ch,,+41522124014,8400
La Panetteria,"Tösstalstrasse 6, 8400 Winterthur",,,+41525346720,8400
Gasthaus Schlosshalde,"Mörsburgstrasse 36, 8404 Stadel (Winterthur)",info@schlosshalde-winterthur.ch,http://www.schlosshalde-winterthur.ch/,+41522337878,8400
Ristorante Sottovoce,"Wartstrasse 24, 8400 Winterthur",,,+41522026963,8400
Roman,"Frauenfelderstrasse 76, 8404 Winterthur",info@cafe-roman.ch,,+41522423798,8400
China Garden,"Steinberggasse 55, 8400 Winterthur",,,+41522122356,8400
Restaurant Bruderhaus,"Bruderhausstrasse 1, 8400 Winterthur",,http://www.restaurant-bruderhaus.ch/,+41522327513,8400
Bistro Alte Kaserne,"Technikumstrasse 8, 8400 Winterthur",altekaserne@win.ch,,+41522675780,8400
fahrenheit,"Steinberggasse 65, 8400 Winterthur",info@fahrenheit-bar.ch,,+41522022000,8400
Café Bistro 'Am Römerholz',"Haldenstrasse 95, 8400 Winterthur",,https://www.cafe-amroemerholz.ch/,+41584667743,8400
Albani,"Steinberggasse 16, 8400 Winterthur",,,+41522126996,8400
Paddy O'Brien's,"Merkurstrasse 25, 8400 Winterthur",,,+41522121222,8400
Renegade,"Technikumstrasse 10, 8400 Winterthur",,,+41522121798,8400
Cucina,"Pflanzschulstrasse 3, 8400 Winterthur",,,+41522324242,8400
Restaurant oh' parc,"Waldhofstrasse 1, 8400 Winterthur",,,+41522673828,8400
Gotthard 1900,"Untertor 34, 8400 Winterthur",info@gotthard1900.ch,,+41522120905,8400
SPATZ Café,"Frauenfelderstrasse 104, 8404 Winterthur",,http://www.spatz-dessert.ch/,+41522421210,8400
Sporrer,"Im Sporrer 1, 8408 Winterthur",,http://www.sporrer.ch/,+41522222708,8400
Ristorante Pasta e piú,"Tössfeldstrasse 10, 8406 Winterthur",,http://www.ristorante-pastaepiu.ch/,+41522121872,8400
Restaurant Hedi,"Ohrbühlstrasse 65, 8409 Winterthur",info@restaurant-hedi.ch,http://www.restaurant-hedi.ch/,+41432681700,8400
Restaurant El Burrito Feliz,"Schützenstrasse 8, 8400 Winterthur",,http://www.elburritofeliz.ch/,+41765138884,8400
Viêt-Long NGUYEN Take Away & Kurier,"Allmannstrasse 20, 8400 Winterthur",,http://www.vietlong.ch/,+41522337766,8400
Tandoor,"Schützenstrasse 43, 8400 Winterthur",,http://www.restaurant-tandoor.ch/,+41522228576,8400
Frohsinn Eidberg,"Hulmenweg 33, 8405 Winterthur",,https://www.frohsinn-eidberg.ch/,+41522321935,8400
La Torre Trattoria,"Archstrasse 12, 8400 Winterthur",,http://www.latorre-winterthur.ch/,+41522030600,8400
grepery Beemerging GmbH,"Steinberggasse 59, 8400 Winterthur",hello@grepery.ch,http://www.grepery.ch/,+41522024545,8400
Zum Reitplatz,"Reitplatzstrasse 30, 8406 Winterthur",info@zum-reitplatz.ch,http://www.zum-reitplatz.ch/,+41522030018,8400
JC's HouseCafe,"Haldenstrasse 52, 8400 Winterthur",Info@JCs-HouseCafe.ch,https://www.jcs-housecafe.ch/,+41522034545,8400
Bellevue,"Wartstrasse 35, 8400 Winterthur",,http://www.bellevue-winterthur.ch/,+41522126864,8400
Pizzeria da Cosimo e Anna,"Lindenplatz 3, 8408 Winterthur",,http://www.pizzeria-cosimo-anna.ch/,+41525444549,8400
Restaurant Kafi Burehus,"Schwerzenbachstrasse 1, 8405 Winterthur",,http://www.burehus-winterthur.ch/,+41523653646,8400
Harmonie/ Western Saloon,"Ulrich-Hegner-Strasse 2, 8400 Winterthur",,http://www.western-saloon.ch/,+41522022715,8400
China Restaurant Alin,"Wartstrasse 32, 8400 Winterthur",,,+41522023340,8400
Hotel Töss,"Zürcherstrasse 106, 8406 Winterthur",info@hotel-toess.ch,http://www.hotel-toess.ch/,+41522025321,8400
Mare e Monti,"Kanzleistrasse 23, 8405 Winterthur",mareemonti@gmail.com,http://www.mareemonti.ch/,+41522321977,8400
Restaurant Goldenberg,"Süsenbergstrasse 17, 8400 Winterthur",info@goldenberg-winterthur.ch,,+41522420202,8400
Restaurant Gutschick,"Scheideggstrasse 10, 8400 Winterthur",,,+41522380230,8400
Restaurant Rathaus Winterthur,"Marktgasse 20, 8400 Winterthur",info@rest-rathaus-winti.ch,,+41522028008,8400
Restaurant Terracina,"Steinberggasse 54, 8400 Winterthur",info@terracina.ch,,+41522143333,8400
Restaurant-Vineria STRAUSS,"Stadthausstrasse 8, 8400 Winterthur",,,+41522122970,8400
Tibet Bistro,"Neuwiesenstrasse 14, 8400 Winterthur",,,+41525341656,8400
Tössrain,"Wieshofstrasse 109, 8408 Winterthur",info@toessrain.ch,,+41522221977,8400
Bahnhöfli Oberwinterthur,"Römertorstrasse 4, 8404 Winterthur",,,+41522320032,8400
Bocciodromo Winterthur,"Flüelistrasse 9, 8408 Winterthur",,,+41522225553,8400
Cotton Corner Bar,"Merkurstrasse 23, 8400 Winterthur",,,+41522025563,8400
Freieck-Seen,"Tösstalstrasse 287, 8405 Winterthur",,,+41522321301,8400
Jugendkafi stadtmuur,"Holderplatz 4, 8400 Winterthur",,,+41522136500,8400
