name,address,email,website,phone,postalCode
Hôtel-de-Ville,"Rue du Château 1, 1616 Attalens",reservation@hoteldevilleattalens.ch,https://www.hoteldevilleattalens.ch/,+41219474107,1808
Rendez-vous des Amis,"Route de Châtel-St-Denis 93, 1617 Tatroz",,,+41219474133,1808
Auberge de l'Ange,"Grand-Rue 27, 1616 Attalens",,,+41219473030,1808
du Téléski de la Châ,1806 St-Légier-La Chiésaz,,,+41219431476,1808
Restaurant de l'Avenir,"Route Villageoise 17, 1617 Remaufens",,,+41219487055,1808
Da Costa Restaurant,"Route de Fenil 56, 1809 Fenil-sur-Corsier",,,+41219227700,1808
Ventura Restaurant,"Route de Fenil, 1809 Fenil-sur-Corsier",,,+41219224365,1808
Coop,"Chemin des Chardonnerets 14, 1618 Châtel-St-Denis",,,+41212134513,1808
Auberge de la Veveyse,"Route de Châtel-St-Denis 212, 1806 St-Légier-La Chiésaz",,,+41219436760,1808
Prodio Light Sàrl,"Route de Fenil 16, 1804 Corsier-sur-Vevey",info@prodiolight.ch,http://www.prodiolight.ch/,+41213208282,1808
