name,address,email,website,phone,postalCode
Restaurant La Botte,"Klotenerstrasse 25, 8303 Bassersdorf",,http://labotte.ch/,+41448370101,8303
bxa bassersdorf x aktiv ag,"Grindelstrasse 20, 8303 Bassersdorf",info@bxa.io,http://www.bxa.io/,+41448367777,8303
Ristorante Villa Barone,"Klotenerstrasse 50, 8303 Bassersdorf",,http://www.restaurant-barone-bassersdorf.ch/,+41448369900,8303
Steakhouse acht 3 null 3,"Klotenerstrasse 17, 8303 Bassersdorf",,http://www.steakhouse8303.ch/,+41448101010,8303
Häxehüsli GmbH,"Neue Winterthurerstrasse 14, 8303 Bassersdorf",haexehuesli1@gmx.ch,,+41448363111,8303
Gasthof Frieden,"Dorfstrasse 4, 8303 Bassersdorf",info@frieden-bassersdorf.ch,,+41448365101,8303
Mare & Monti Ristorante Hotel Pizzeria,"Klotenerstrasse 39, 8303 Bassersdorf",,,+41448366767,8303
Chalet Waldgarten,"Steinligstrasse 55, 8303 Bassersdorf",info@chalet-waldgarten.ch,,+41448365169,8303
Rütli,"Branzistrasse 15, 8303 Bassersdorf",,,+41448366593,8303
Selezione GmbH,"Zürichstrasse 46, 8303 Bassersdorf",,https://selezione.com/,+41448658100,8303
Grindel Restaurant,"Grindelstrasse 11, 8303 Bassersdorf",,,+41448367812,8303
Lowen Restaurant Bar Hotel,"Winterthurerstrasse 1, 8303 Bassersdorf",info@loewen-bassersdorf.ch,,+41448058585,8303
Restaurant Auenstube,"Wiesenweg 1, 8303 Bassersdorf",,,+41448366635,8303
First Place,"Grindelstrasse 11, 8303 Bassersdorf",,,+41448367380,8303
Rita's,"Stiegweg 2, 8303 Bassersdorf",,,+41448365311,8303
Eiszauber,"Dorfplatz 1, 8303 Bassersdorf",,,+41764347926,8303
Hotel Pöstli,"Neue Winterthurerstrasse 12, 8303 Bassersdorf",,,+41448389191,8303
BASI-PIZZA KURIER GmbH,"Poststrasse 2, 8303 Bassersdorf",,,+41432663944,8303
Gringos,"Klotenerstrasse 14, 8303 Bassersdorf",info@gringos.ch,,+41445576203,8303
Hotel Löwen,"Winterthurerstrasse 1, 8303 Bassersdorf",,,+41448058585,8303
