name,address,email,website,phone,postalCode
Restaurant Aelpli,"Chüeboden 669, 9657 Unterwasser",tes@aelpli-unterwasser.ch,,+41719970196,9657
Iltios,"Postfach, 9657 Unterwasser",iltios@chaeserrugg.ch,,+41719991155,9657
Restaurant Chäserrugg,"Postfach, 9657 Unterwasser",gastro@toggenburgbergbahnen.ch,,+41719986837,9657
Restaurant Gade,"Hintere Schwendistrasse 41, 9657 Unterwasser",,,+41719991235,9657
Hotel Restaurant Post,"Dorfstrasse 16, 9657 Unterwasser",info@hotel-post-unterwasser.ch,,+41719992155,9657
Hotel Restaurant Post,"Dorfstrasse 16, 9657 Unterwasser",info@hotel-post-unterwasser.ch,,+41719992155,9657
Hotel Saentis Restaurant,"Hauptstrasse 14, 9657 Unterwasser",,,+41719985020,9657
Restaurant Sternen,"Dorfstrasse 29, 9657 Unterwasser",info@sternen.biz,,+41719986262,9657
Berggasthaus Stöfeli,"Stöfeli 1714, 9657 Unterwasser",,,+41719991148,9657
Sternen,"Dorfstrasse, 9657 Unterwasser",,,+41719986262,9657
