name,address,email,website,phone,postalCode
le Tabou,"Rue de la Prévôté 9, 2740 Moutier",,http://www.le-tabou.ch/,+41324936171,2740
Vivaldi Restaurant Pizzeria,"Rue Centrale 53, 2740 Moutier",,http://www.juragourmand.ch/vivaldi,+41323411819,2740
Maison des Brochettes,"Rue Centrale 70, 2740 Moutier",,http://www.juragourmand.ch/maisondesbrochettes-moutier,+41325364515,2740
Restaurant de l'Ours,"Passage de l'Ours 1, 2740 Moutier",info@ours-moutier.ch,http://ours-moutier.ch/,+41325360631,2740
Le Soleil,"Rue de l'Hôtel-de-Ville 7, 2740 Moutier",,http://www.le-soleil.ch/,+41324934090,2740
Le Derby,"Chemin du Stade 1, 2740 Moutier",info@lederby.ch,http://www.lederby.ch/,+41324933325,2740
Burger Bar Chez Claudy Rumo,"Avenue de la Liberté 18, 2740 Moutier",cr.rumo@gmail.com,,+41324931515,2740
Amici della Casa,"Avenue de la Gare 9, 2740 Moutier",,,+41324934038,2740
Buffet express CFF,"Avenue de la Gare, 2740 Moutier",,,+41324933232,2740
Il Capriccio Di Marzo Alberto,"Rue des Oeuches 10, 2740 Moutier",,,+41324931313,2740
L'Indus Sàrl,"Rue Industrielle 94, 2740 Moutier",,,+41324935151,2740
Le Colibri Pizza & Kebab,"Rue Centrale 13, 2740 Moutier",,,+41324932811,2740
Resto de la Haute,"Montagne de Moutier 50, 2740 Moutier",phil-van@hotmail.com,,+41324931424,2740
Hôtel Restaurant de la Gare,"Avenue de la Gare 19, 2740 Moutier",,,+41324931031,2740
Krua Chao Phraya,"Rue Centrale 78, 2740 Moutier",,,+41324931037,2740
les Arsattes,"Aux Arsattes 3, 2740 Moutier",,,+41324931771,2740
"Restaurant ""Associação Portuguesa de Moutier""","Rue de Soleure 25, 2740 Moutier",,,+41324931855,2740
Restaurant Da Vinci,"Rue de l'Hôtel-de-Ville 6, 2740 Moutier",,,+41324933653,2740
Restaurant du Cheval Blanc,"Rue Centrale 52, 2740 Moutier",lechevalblanc@bluewin.ch,,+41324931044,2740
Joshi Pizza & Kebab,"Avenue de la Liberté 24, 2740 Moutier",,,+41324936580,2740
des Gorges,"Rue des Gorges 26, 2740 Moutier",,,+41324931669,2740
Schuppisser Yves,"Rue Centrale 76, 2740 Moutier",,,+41324931112,2740
Werth Confiserie Tea-Room,"Rue de l'Hôtel-de-Ville 10, 2740 Moutier",,,+41324931210,2740
Hôtel Oasis,"Rue des Oeuches 10, 2740 Moutier",info@hotel-oasis.ch,,+41324952020,2740
Sabor Português,"Rue de Soleure 25, 2740 Moutier",,,,2740
Cucina Italiana,"Rue de l'Hôtel-de-Ville 3, 2740 Moutier",,,+41324935965,2740
Le Double Bonheur,"Rue Centrale 72, 2740 Moutier",,,+41324933020,2740
Ristorante Pizzeria Sapori d'Italia,"Avenue de la Liberté 12, 2740 Moutier",,,+41324932222,2740
Vogt Maurice (-Bühler),"Aux Arsattes 3, 2740 Moutier",,,+41324931771,2740
Tornos SA,"Rue Industrielle 111, 2740 Moutier",,http://www.tornos.com/,+41324944444,2740
