name,address,email,website,phone,postalCode
La Tegola,"Viale Verbano, 6600 Muralto",,https://www.ristorantelategola.ch/,+41917437121,6600
Ristorante Bistro del Casinò di Locarno,"Largo Franco Zorzi 1, 6600 Locarno",info@casinolocarno.ch,https://www.casinolocarno.ch/it/ristorante-bistro,+41917563030,6600
Ristorante Pizzeria Perbacco,"Via Giuseppe Cattori 4, 6600 Locarno",info@RistorantePerbacco.ch,https://www.ristoranteperbacco.ch/,+41916010799,6600
altulipanobianco,"Piazza Filippo Franzoni 1, 6600 Locarno",info@altulipanobianco.ch,http://altulipanobianco.ch/,+41912247075,6600
ALLETORRI SNACK BAR,"Via Giovanni Varesi 14, 6600 Locarno",,http://alletorri.ch/,+41917514545,6600
Hotel-Restaurant dell'Angelo,"Vicolo Della Motta 1, 6600 Locarno",hotel@dellangelo.ch,http://www.dellangelo.ch/,+41917596868,6600
Lungolago Locarno,"Via Bramantino 1, 6600 Locarno",bar@lungolago.ch,http://lungolago.ch/,+41917515246,6600
Da Valentino,"Via Torretta 7, 6600 Locarno",,http://www.ristorantedavalentino.ch/,+41917520110,6600
Hotel & Lounge Lago Maggiore,"Viale Verbano 25, 6600 Muralto",,https://www.lagomaggiorehotel.ch/,+41916011800,6600
Hotel Ristorante America,"Vicolo Torretta 3, 6600 Locarno",info@hotelamerica.ch,http://www.hotelamerica.ch/,+41917517635,6600
Hotel ristorante Pizzeria Bellavista,"Via Bartolomeo Varenna 31, 6600 Locarno",contact@bellavistalocarno.ch,https://bellavistalocarno.ch/,+41912350250,6600
Ristorante Costa Azzurra,"Via Villibaldo Bastoria 13, 6600 Solduno",info@costa-azzurra.ch,http://www.costa-azzurra.ch/,+41917513802,6600
Birreria Rondalli,"Via nuova Dogana 4, 6600 Muralto",,,+41917511413,6600
Bar La Vela Reto,"Viale Verbano 41, 6600 Muralto",,,+41917438695,6600
Svizzero,"Largo Franco Zorzi 18, 6600 Locarno",,http://www.ristorantesvizzero.ch/,+41917512874,6600
Osteria Borghese,"Via Borghese 20, 6600 Locarno",,,+41917510498,6600
Govinda Ristorante,"Via della Motta 10, 6600 Locarno",radhakanta16@yahoo.com,,+41917523852,6600
Oldrati,"Viale Verbano 1, 6600 Muralto",ristorante@oldrati-locarno.ch,,+41917438544,6600
Panorama,"Via Luigi Lavizzari 2, 6600 Locarno",,,+41917516050,6600
Osteria Croce Federale,"Via Alberto Vigizzi 1, 6600 Solduno",,,+41917510229,6600
Movie Restaurant & Tapas Bar,"Via Franchino Rusca 1, 6600 Locarno",info@movielocarno.ch,https://www.facebook.com/movielocarno/,+41918402244,6600
BLU Restaurant & Lounge,"Via Gioacchino Respini 11, 6600 Locarno",info@blu-locarno.ch,https://www.blu-locarno.ch/,+41917590090,6600
Osteria del Centenario,"Viale Verbano 17, 6600 Muralto",,http://www.osteriacentenario.ch/,+41917438222,6600
La Fontana Ristorante & Bar,6600 Locarno,ristorante@lafontana-locarno.com,http://www.lafontana-locarno.com/,+41917560079,6600
Hotel Belvedere Locarno,"Via ai Monti 44, 6600 Locarno",info@belvedere-locarno.com,http://www.belvedere-locarno.com/,+41917510363,6600
Osteria Pozzo con Alloggio,"Via Borghese 19, 6600 Locarno",,http://www.amicidibacco.ch/,+41917510232,6600
Ristorante Amici di Bacco - La Morettina,"Via Francesco Ballerini 1, 6600 Locarno",info@amicidibacco.ch,http://www.amicidibacco.ch/,+41917511116,6600
Casa del Popolo,"Via delle Corporazioni 1, 6600 Locarno",ali.temel@ticino.com,,+41917511208,6600
Ristorante Vallemaggia,"Via Bartolomeo Varenna 1, 6600 Locarno",ristorantevallemaggia@proinfirmis.ch,,+41917520001,6600
Bar Pasticceria Fontana,"Largo Franco Zorzi 6, 6600 Locarno",,,+41917514933,6600
Cittadella,"Via Cittadella 18, 6600 Locarno",,,+41917515885,6600
delle Valli,"Via Vallemaggia 14, 6600 Locarno",,,+41917513273,6600
Euro Bar,"Via Alberto Vigizzi 4, 6600 Solduno",,,+41917518268,6600
Fevi,"Via alla Peschiera, 6600 Locarno",,,+41917519007,6600
Ristorante Bar Piazza,"Piazza Grande 18, 6600 Locarno",,,+41917520061,6600
Ristorante Bubo,"Via vecchio Naviglio 4, 6600 Locarno",,,+41917514111,6600
Ristorante Fiorentina,"Via Sant'Antonio 10, 6600 Locarno",info@ristorantefiorentina.ch,,+41917515050,6600
La Farfalla,"Via della Posta 44, 6600 Locarno",allido@tertianum.ch,,+41917563745,6600
Pardo Bar,"Via Della Motta 3, 6600 Locarno",info@pardobar.com,,+41917522123,6600
Ristorante La Rinascente,"Via al Tazzino 3, 6600 Locarno",,,+41917511331,6600
