name,address,email,website,phone,postalCode
Parkside eat & bar lounge,"Grabenstrasse 8, 3600 Thun",info@parkside-thun.ch,http://www.parkside-thun.ch/,+41332220404,3600
Chillounge GmbH,"Obere Hauptgasse 38, 3600 Thun",,https://www.chilloungethun.ch/,+41332214359,3600
Zollhaus Restaurant,"Allmendstrasse 190, 3603 Thun",info@zollhaus-thun.ch,http://www.zollhaus-thun.ch/,+41332214646,3600
Krone Thun Hotel,"Obere Hauptgasse 2, 3600 Thun",info@krone-thun.ch,http://www.krone-thun.ch/,+41332278888,3600
Restaurant Piazzetta MMM Zentrum Oberland Thun-Süd,"Talackerstrasse 62, 3604 Thun",,http://www.zentrumoberland.ch/,+41333366652,3600
Ristorante Mare e Terra,"Burgstrasse 20, 3600 Thun",,https://mare-e-terra.digitalone.site/,+41335258886,3600
ARX Club,"Scheibenstrasse 63, 3600 Thun",,https://www.arx-club.ch/,+41767614627,3600
Restaurant La Perla,"Bälliz 12, 3600 Thun",,https://www.restaurantlaperla.ch/,+41332218113,3600
Hotel Emmental TEXMEX Restaurant,"Bernstrasse 2, 3600 Thun",,http://www.hotel-emmental.ch/,+41332220120,3600
Restaurant Burehuus,"Frutigenstrasse 44, 3600 Thun",info@burehuus.ch,http://www.burehuus.ch/,+41332240808,3600
Steinbock Camino Barbara Kernen,"Bälliz 69, 3600 Thun",b.kernen@steinbock-thun.ch,,+41332224051,3600
Brasserie du Parc,"Göttibachweg 2, 3600 Thun",info@brasserieduparc.ch,,+41332270707,3600
Munzur,"Untere Hauptgasse 21, 3600 Thun",,,+41332229771,3600
Restaurant Maha Lakshmi,"Panoramastrasse 3, 3600 Thun",,,+41332215080,3600
Tran's Restaurant und Take Away,"Marktgasse 2, 3600 Thun",,http://www.tranthun.ch/tran/tran.html,+41332222442,3600
Rössli Dürrenast,"Frutigenstrasse 73, 3604 Thun",,,+41333343060,3600
HAN Mongolian Barbecue,"Bälliz 10, 3600 Thun",,,+41332217090,3600
Sottoriva Ostaria Venexiana,"Freienhofgasse 12, 3600 Thun",,http://www.sottoriva.ch/,+41332215491,3600
Restaurant Schärmehof,"Von May-Strasse 43, 3604 Thun",,,+41333348292,3600
Reber am Plätzli AG,"Obere Hauptgasse 76, 3600 Thun",,http://www.reber-amplaetzli.ch/,+41332221037,3600
Schwert Thun,"Untere Hauptgasse 8, 3600 Thun",schlafen@schwert-thun.ch,,+41332215588,3600
Don Pedro,"Steffisburgstrasse 4, 3600 Thun",,,+41332222698,3600
Restaurant Karussell,"Berntorgasse 7, 3600 Thun",karussell@venner-zyro-park-thun.ch,http://www.venner-zyro-park-thun.ch/,+41333332626,3600
Manora,"Bahnhofstrasse 3, 3600 Thun",,,+41332273680,3600
Kino Thun AG,"Aarestrasse 2A, 3600 Thun",info@kino-thun.ch,http://www.rex-thun.ch/,+41335533333,3600
RIBS Steakhouse,"Obere Hauptgasse 20, 3600 Thun",info@ribs.ch,http://www.ribs-steakhouse.ch/,+41332223434,3600
così-pasta,"Seestrasse 4, 3600 Thun",,,+41336553605,3600
Restaurant Seven's,"Aarefeldstrasse 19, 3600 Thun",info@sevensrestaurant.ch,http://www.sevensrestaurant.ch/,+41332233939,3600
Del Padre,"Mühleplatz 9, 3600 Thun",info@delpadre.ch,http://www.delpadre.ch/,+41332219955,3600
Konzepthalle 6 AG,"Scheibenstrasse 6, 3600 Thun",,http://www.konzepthalle6.ch/,+41332255575,3600
Beau Rivage,"Hofstettenstrasse 6a, 3600 Thun",ristorante@beau-rivage-thun.ch,,+41332214110,3600
EL Camino Café Bar,"Obere Hauptgasse 32, 3600 Thun",aloha@elcamino.ch,http://www.elcamino.ch/,+41335341524,3600
Krone Thun,"Obere Hauptgasse 2, 3600 Thun",info@krone-thun.ch,,+41332278888,3600
mani's coffee & bagels,"Panoramastrasse 1A, 3600 Thun",info@manis.ch,,+41332216065,3600
Militärgarten,"Kasernenstrasse 45, 3600 Thun",info@militaergarten.ch,,+41332222068,3600
Restaurant Allmendhof,"Mittlere Strasse 91, 3600 Thun",m.dapar@gmx.ch,,+41332237292,3600
Restaurant Kreuz,"Allmendingenstrasse 6, 3608 Thun",info@kreuz-allmendingen.ch,http://www.kreuz-allmendingen.ch/,+41333368060,3600
Ristorante al Ponte,"Freienhofgasse 16, 3600 Thun",info@alponte-thun.com,,+41332223642,3600
Tifo Cafe Bistro,"Bälliz 67, 3600 Thun",,http://www.tifocafebistro.ch/,+41332229717,3600
Café Artikum,"Hofstettenstrasse 14, 3600 Thun",caro@cafeartikum.ch,,+41332258441,3600
Clock Tower Station,"Obere Hauptgasse 89A, 3600 Thun",,http://www.clocktowerstation.ch/,+41332235796,3600
Gaststube im Tempel,"Tempelstrasse 20, 3608 Thun",,http://www.gaststubeimtempel.ch/,+41333350510,3600
Rama Thai Restaurant und Take away,"Untere Hauptgasse 32, 3600 Thun",,http://www.ramathai.ch/de,+41332236464,3600
Restaurant Dampfschiff,"Hofstettenstrasse 20, 3600 Thun",,http://www.dampfschiff-thun.ch/,+41332214949,3600
Restaurant Waldeck-Rosie's,"Allmendstrasse 172, 3603 Thun",,http://www.rosies-thun.ch/,+41332237962,3600
Ristorante Pizzeria Rialto,"Freienhofgasse 13, 3600 Thun",,http://ristorante-rialto.ch/rialto-thun/index.html,+41332217151,3600
"Efendis Restaurant, Bar, Take Away","Talackerstrasse 55A, 3604 Thun",ycerker@hotmail.com,,+41333363755,3600
Rössli Berntor,"Untere Hauptgasse 32, 3600 Thun",info@roessliberntor.ch,,+41332227373,3600
Trattoria Rimini,"Untere Hauptgasse 26, 3600 Thun",,,+41332231320,3600
Alte Oele,"Freienhofgasse 10, 3600 Thun",,,+41332220122,3600
Guntelsey,"Guntelsey 1, 3608 Thun",guntelsey@thun.ch,,+41333362023,3600
Restaurant im Schwäber,"Grabenstrasse 40, 3600 Thun",,,+41786270027,3600
Restaurant Primavera,"Obere Hauptgasse 46, 3600 Thun",,,+41332222420,3600
Restaurant zum Seefeld,"Frutigenstrasse 25, 3600 Thun",,,+41332234360,3600
Ristorante Pizzicata,"Gerberngasse 1, 3600 Thun",info@rathaus-gastro-thun.ch,,+41332215257,3600
Toutvent AG,"Reitweg 18, 3600 Thun",,,+41332251131,3600
Zündkapselfabrik,"Uttigenstrasse 14, 3600 Thun",,,+41332214815,3600
Hotel Restaurant Rathaus,"Gerberngasse 1, 3600 Thun",info@rathaus-gastro-thun.ch,,+41332215257,3600
Alpenblick: Bar & Restaurant,"Frutigenstrasse 1, 3600 Thun",bsstuden@gmail.com,,+41332221212,3600
Eurasia Thai Restaurant,"Obere Hauptgasse 28, 3600 Thun",info@eurasiathun.ch,,+41332222838,3600
Hotel Alpha Thun Restaurant,"Gwattstrasse 4, 3604 Thun",welcome@alpha-thun.ch,,+41332237349,3600
Mamo Thai Restaurant,"Untere Hauptgasse 14, 3600 Thun",ponpool@gmx.eu,,+41332237474,3600
Restaurant Hotel Holiday,"Gwattstrasse 1, 3604 Thun",info@holidaythun.ch,,+41333346767,3600
V-mOnd Restaurant & Take-away,"Gerberngasse 3, 3600 Thun",,,+41332237811,3600
Bambus China Restaurant,"Bälliz 25, 3600 Thun",,,+41332231111,3600
Casablanca City Restaurant,"Schulhausstrasse 2, 3600 Thun",info@casablanca-city.ch,,+41332237834,3600
Chakki Bar & Restaurant,"Obere Hauptgasse 24, 3600 Thun",,,+41332237272,3600
Hotel Krone - China Restaurant,"Obere Hauptgasse, 3600 Thun",,,,3600
McDonald's Restaurant,"Bälliz 22, 3600 Thun",,,+41332235151,3600
Migros Restaurant Panorama-Center,"Weststrasse 14, 3604 Thun",,,+41585672970,3600
Migros Restaurant Zentrum Oberland,"Talackerstrasse 62, 3604 Thun",,,+41585671800,3600
Restaurant Ariana,"Burgstrasse 15, 3600 Thun",info@restaurant-ariana.ch,,+41335359613,3600
Restaurant & Hotel Schlossberg,"Schlossberg 2, 3600 Thun",,,+41332277500,3600
Restaurant Kanönli,"Kasernenstrasse 19, 3600 Thun",,,+41332229975,3600
Restaurant La Oliva,"Burgstrasse 20, 3600 Thun",,,+41332238161,3600
Restaurant Soleil (Walliserkanne),"Marktgasse 3, 3600 Thun",,,+41332237833,3600
Restaurant Spedition,"Gewerbestrasse 4, 3600 Thun",,,+41335505909,3600
