name,address,email,website,phone,postalCode
il postino Ristorante & Bar,"Schaffhauserstrasse 188, 8057 Zürich",,http://www.ilpostino.ch/de,+41443506666,8057
Gnädinger am Schaffhauserplatz AG,"Schaffhauserstrasse 57, 8057 Zürich",info@gnaedingerplatz.ch,http://www.gnaedingerplatz.ch/,+41443602395,8057
Bad Allenmoos,"Ringstrasse 79, 8057 Zürich",,,+41443102770,8057
Steakhouse Texas Irchelpark,"Winterthurerstrasse 175, 8057 Zürich",infozh@steakhouse-texas.ch,http://www.steakhouse-texas.ch/,+41443635514,8057
Gasthaus Hofwiesen,"Hofwiesenstrasse 265, 8057 Zürich",info@hofwiesen.ch,,+41434338088,8057
Ristorante Pizzeria Tramblu,"Bucheggstrasse 103, 8057 Zürich",info@tramblu.ch,,+41443645013,8057
Kreuzstrasse z. Wirt,"Schaffhauserstrasse 133, 8057 Zürich",,,+41443611011,8057
Jeunesse,"Wehntalerstrasse 120, 8057 Zürich",,,+41443631545,8057
Mensa UZH Irchel,"Winterthurerstrasse 190, 8057 Zürich",,,+41446354071,8057
Cafeteria UZH Tierspital,"Winterthurerstrasse 260, 8057 Zürich",,,+41446358155,8057
Restaurant Forum,"Schaffhauserstrasse 228, 8057 Zürich",,,+41446352290,8057
SRF Restaurant Brunnenhof,"Brunnenhofstrasse 22, 8057 Zürich",,,+41443661260,8057
Thai Sun Garden,"Winterthurerstrasse 281, 8057 Zürich",,,+41435387137,8057
Indian Restaurant Kerala,"Hofwiesenstrasse 188, 8057 Zürich",,,+41443644577,8057
"planbar, ag für konzepte und planungen der gastronomie","Ringstrasse 76, 8057 Zürich",info@planbar.ch,,+41443848474,8057
Restaurant Fallender Brunnenhof,"Wehntalerstrasse 98, 8057 Zürich",,,+41443501750,8057
Anna Restaurant-Cafe-Bar-Saal,"Anna-Heer-Strasse 2, 8057 Zürich",,,+41445528744,8057
By Khalid Mexican Restaurant,"Schaffhauserstrasse 116, 8057 Zürich",info@by-khalid.ch,,+41448100960,8057
Hang's Vietnamese Restaurant,"Schaffhauserstrasse 127, 8057 Zürich",,,+41443702610,8057
Restaurant Amici,"Schaffhauserstrasse 113, 8057 Zürich",info@restaurant-amici.ch,,+41443612114,8057
Restaurant Birchegg,"Wehntalerstrasse 119, 8057 Zürich",,,+41443610522,8057
Restaurant Gonzalez,"Schaffhauserstrasse 121, 8057 Zürich",info@restaurant-gonzalez.ch,,+41443611110,8057
Restaurant Nihao,"Oerlikonerstrasse 43, 8057 Zürich",,,+41435375434,8057
Kafi Freud,"Schaffhauserstrasse 118, 8057 Zürich",hoi@kafifreud.ch,,+41445201175,8057
Senioren-Universität Zürich Irchel,"Winterthurerstrasse 190, 8057 Zürich",,,+41446356666,8057
Alterszentrum Oberstrass,"Langensteinenstrasse 40, 8057 Zürich",,https://www.stadt-zuerich.ch/az-oberstrass,+41444141717,8057
Iberico,"Milchbuckstrasse 11, 8057 Zürich",,,+41443502520,8057
Insel Fondue,"Hirschwiesenstrasse 1, 8057 Zürich",sabine.ultsch@gmail.com,,+41765851305,8057
Kumo,"Bucheggplatz 1, 8057 Zürich",,,,8057
La Golondrina,"Schaffhauserstrasse 137, 8057 Zürich",,,+41443602626,8057
