name,address,email,website,phone,postalCode
Vivaldi Restaurant Pizzeria,"Rue Centrale 53, 2740 Moutier",,http://www.juragourmand.ch/vivaldi,+41323411819,2743
Burger Bar Chez Claudy Rumo,"Avenue de la Liberté 18, 2740 Moutier",cr.rumo@gmail.com,,+41324931515,2743
Amici della Casa,"Avenue de la Gare 9, 2740 Moutier",,,+41324934038,2743
Buffet express CFF,"Avenue de la Gare, 2740 Moutier",,,+41324933232,2743
Le Colibri Pizza & Kebab,"Rue Centrale 13, 2740 Moutier",,,+41324932811,2743
Hôtel Restaurant de la Gare,"Avenue de la Gare 19, 2740 Moutier",,,+41324931031,2743
"Restaurant ""Associação Portuguesa de Moutier""","Rue de Soleure 25, 2740 Moutier",,,+41324931855,2743
Restaurant du Cheval Blanc,"Rue Centrale 52, 2740 Moutier",lechevalblanc@bluewin.ch,,+41324931044,2743
des Gorges,"Rue des Gorges 26, 2740 Moutier",,,+41324931669,2743
Sabor Português,"Rue de Soleure 25, 2740 Moutier",,,,2743
