name,address,email,website,phone,postalCode
zum Rössli Gasthaus AG,"Kantonsstrasse 57, 6234 Triengen",,http://www.roessli-triengen.ch/,+41419331506,6236
Restaurant Sagi,"Sagipark 5, 6233 Büron",info@restaurant-sagi.ch,https://www.restaurant-sagi.ch/,+41419330303,6236
Kreuz,"Dorfstrasse 8, 6235 Winikon",,,+41419330333,6236
Polat AG,"Luzernerstrasse 1, 6233 Büron",,,+41419333322,6236
Restaurant Muracher,"Werkstrasse 1, 6233 Büron",,,+41419330012,6236
Nostalgie Restaurant Bahnhöfli,"Bahnhofstrasse 9, 6234 Triengen",,,+41419331241,6236
Kreuz,"Kantonsstrasse 66, 6234 Triengen",,,+41419332494,6236
Hunger AG,"Kantonsstrasse 45, 6234 Triengen",,http://www.hungerbaeckerei.com/,+41419331552,6236
Eintracht,"Kantonsstrasse 4, 6211 Buchs LU",,,+41627564835,6236
Gasthaus Rossli,"Dorfplatz 1, 6213 Knutwil",info@restaurant-knutwil.ch,,+41419204646,6236
