name,address,email,website,phone,postalCode
Hotel Steinbock / Pizzeria da Salvi,"Dorfstrasse 189, 3818 Grindelwald",,http://www.steinbock-grindelwald.ch/,+41338538989,3818
Central Hotel Wolter,"Dorfstrasse 93, 3818 Grindelwald",hotel@central-wolter.ch,http://www.central-wolter.ch/,+41338543333,3818
Hotel Kirchbühl,"Kirchbühlstrasse 23, 3818 Grindelwald",hotel@kirchbuehl.ch,http://www.kirchbuehl.ch/,+41338544080,3818
Hotel Spinne,"Dorfstrasse 136, 3818 Grindelwald",hotel@spinne.ch,http://www.spinne.ch/,+41338548888,3818
Hotel-Restaurant Wetterhorn,"Obere Gletscherstrasse 159, 3818 Grindelwald",wetterhorn@grindelwald.ch,https://www.wetterhorn-hotel.ch/,+41338531218,3818
Alpina,"Kreuzweg 9, 3818 Grindelwald",,http://www.alpina-grindelwald.ch/,+41338543344,3818
Derby Hotel & Restaurant,"Dorfstrasse 75, 3818 Grindelwald",derby@grindelwald.ch,http://www.derby-grindelwald.ch/,+41338545461,3818
Eiger Selfness Hotel,"Dorfstrasse 133, 3818 Grindelwald",hotel@eiger-grindelwald.ch,http://www.eiger-grindelwald.ch/,+41338543131,3818
Bergrestaurant Schreckfeld,3818 Grindelwald,,http://www.restaurant-schreckfeld.ch/,+41338535430,3818
ASPEN alpin lifestyle hotel,"Aspen 1, 3818 Grindelwald",info@hotel-aspen.ch,http://www.hotel-aspen.ch/,+41338544000,3818
Hirschen,"Dorfstrasse 135, 3818 Grindelwald",info@hirschen-grindelwald.ch,http://www.hirschen-grindelwald.ch/,+41338548484,3818
Hotel-Restaurant Blümlisalp Grindelwald,"Obere Gletscherstrasse 145, 3818 Grindelwald",info@bluemlisalp-hotel.ch,http://www.bluemlisalp-hotel.ch/,+41338536360,3818
Schmitte,3818 Grindelwald,info@hotel-schweizerhof.com,,+41338545858,3818
Alte Post Restaurant,"Dorfstrasse 173, 3818 Grindelwald",,https://www.grindelwald-altepost.ch/,+41338534243,3818
Bergrestaurant First,"Postfach, 3818 Grindelwald",,,+41338287788,3818
Brandegg,"Brandeggstrasse 41, 3818 Grindelwald",,,+41338531057,3818
Alpenhof,"Kreuzweg 36, 3818 Grindelwald",info@alpenhof.ch,http://www.alpenhof.ch/,+41338535270,3818
EIGER+ cafe lounge,"Dorfstrasse 110, 3818 Grindelwald",info@eigerplusgastro.ch,http://www.eigerplusgastro.ch/,+41798542020,3818
Hotel - Restaurant Alpenblick Grindelwald,"Obere Gletscherstrasse 16, 3818 Grindelwald",hotel@alpenblick.info,http://www.alpenblick.info/,+41338531105,3818
Bäckerei-Konditorei-Café Ringgenberg GmbH,"Dorfstrasse 123, 3818 Grindelwald",,http://www.grindelwald-bakery.ch/,+41338531059,3818
Lehmann's Herberge,"Ahornengässli 2, 3818 Grindelwald",info@lehmanns-herberge.ch,http://www.lehmanns-herberge.ch/,+41338533141,3818
Belvedere Swiss Quality Hotel,"Dorfstrasse 53, 3818 Grindelwald",hotel@belvedere-grindelwald.ch,https://www.belvedere-grindelwald.ch/,+41338889999,3818
China Restaurant Jasmine Garden,"Dorfstrasse 155, 3818 Grindelwald",jasminegardench@yahoo.com.hk,https://www.china-restaurant-jasmine-garden.ch/,+41338530733,3818
Café 3692 - Harmonie Holz cafe 3692 AG,"Terrassenweg 61, 3818 Grindelwald",welcome@cafe3692.ch,http://www.cafe3692.ch/,+41338531654,3818
Föhrenstube-Derby,"Dorfstrasse 75, 3818 Grindelwald",,,+41338545461,3818
Restaurant Jägerstübli,"Itramenstrasse 29, 3818 Grindelwald",,,+41338531131,3818
Gade-Hotel Eigerblick,"Tuftbach 3, 3818 Grindelwald",,,+41338541020,3818
Milchbach,"Klusi 2, 3818 Grindelwald",,,+41338531467,3818
Pfingstegg,"Ahornengässli, 3818 Grindelwald",,,+41338531191,3818
Restaurant Bahnhof,"Grundstrasse 10, 3818 Grindelwald",,,+41338287575,3818
Spinne,"Dorfstrasse 136, 3818 Grindelwald",hotel@spinne.ch,,+41338548888,3818
Berghotel Grosse Scheidegg,"Postfach, 3818 Grindelwald",grossescheidegg@bluewin.ch,,+41338536716,3818
Bussalp,"Postfach, 3818 Grindelwald",bussalp@grindelwald.ch,,+41338533751,3818
Bebbis Restaurant,"Dorfstrasse 130, 3818 Grindelwald",grindelwald@bebbis.com,,+41335250825,3818
Bg's Grill Restaurant,"Bergwelt 4, 3818 Grindelwald",welcome@bergwelt-grindelwald.com,,+41338548585,3818
Chalet Restaurant Bodenwald,"Bodenstrasse 4, 3818 Grindelwald",chalet@bodenwald.ch,,+41338531242,3818
Restaurant Alpenblick,"Obere Gletscherstrasse 16, 3818 Grindelwald",hotel@alpenblick.info,,+41338531105,3818
Restaurant Berghaus Baregg,"Kummersweidweg 193, 3818 Grindelwald",info@baeregg.com,,+41332211080,3818
Restaurant Golden India,"Dorfstrasse 193, 3818 Grindelwald",info@goldenindia.ch,,+41338535555,3818
Restaurant La Marmite,"Kirchbühlstrasse 23, 3818 Grindelwald",hotel@kirchbuehl.ch,,+41338544080,3818
Restaurant Pizzeria Grund,"Grundstrasse 63, 3818 Grindelwald",info@restaurant-grund.ch,,+41338287575,3818
Boutique Hotel + Restaurant Glacier,"Endweg 55, 3818 Grindelwald",hello@hotel-glacier.ch,,+41338531004,3818
C und M Café Bar Restaurant,"Almisgässli 1, 3818 Grindelwald",,,+41338530710,3818
SportPub Restaurant,"Dorfstrasse, 3818 Grindelwald",info@sportpub.ch,,+41338533277,3818
Gelateria di Marco,"Dorfstrasse 127, 3818 Grindelwald",,,+41338531555,3818
Marmorbruch,3818 Grindelwald,info@marmorbruch.ch,,+41338531318,3818
Bäckerei Wüthrich AG,"Ischweg 1, 3818 Grindelwald",info@gletscherbeck.ch,,+41338548854,3818
Berghaus Männlichen,3818 Grindelwald,info@berghaus-maennlichen.ch,,+41338531068,3818
Adlerstube,"Dorfstrasse 168, 3818 Grindelwald",grindelwald@sunstar.ch,,+41338547777,3818
Bistro Terminal,"Grundstrasse 54, 3818 Grindelwald",gletscherrestaurant@jungfrau.ch,,+41338287888,3818
gasthaus gletscherschlucht grindelwald,"Gletscherschlucht 1, 3818 Grindelwald",gasthaus@gletscherschlucht.ch,,+41338536050,3818
Hilty Stubli,"Kirchbühlstrasse 23, 3818 Grindelwald",hotel@kirchbuehl.ch,,+41338544080,3818
Hotel Résidence,"Rybigässli 3, 3818 Grindelwald",,,+41338545555,3818
Ischboden Hütte,"Kirchbodenstrasse, 3818 Grindelwald",luzigisler@gmail.com,,+41788185938,3818
Ital-max,"Dorfstrasse 165, 3818 Grindelwald",sborek1980@gmail.com,,+41787358020,3818
Lisi-bisi,"Bisiweg 6, 3818 Grindelwald",info@lisi-bisi.ch,,+41793988853,3818
Noodle Soup Bar Terminal,"Grundstrasse 54, 3818 Grindelwald",gletscherrestaurant@jungfrau.ch,,+41338287888,3818
Tea n TakeAway,"Dorfstrasse 103, 3818 Grindelwald",info@goldenindia.ch,,+41338535455,3818
Alpterrassen,"Swiss Alp Resort 1, 3818 Grindelwald",info@hotel-schweizerhof.com,,+41338545858,3818
Avocado Bar,"Dorfstrasse 158, 3818 Grindelwald",,,+41799552704,3818
Bel-Air Eden,"Dorfstrasse 76, 3818 Grindelwald",belair@grindelwald.ch,,+41338532321,3818
Berghaus des Alpes,"Grabenstrasse 4, 3818 Grindelwald",,,+41338531130,3818
Bodmi,"Terrassenweg 104, 3818 Grindelwald",hotel@bodmi.ch,,+41338531220,3818
Brüggbeizli,"Moosgasse 6, 3818 Grindelwald",,,,3818
Candlelight-Dinner Pfingsteggbahn,"Rybigässli 25, 3818 Grindelwald",info@pfingstegg.ch,,+41338532626,3818
E-tron Energy Bar,"Grundstrasse 54, 3818 Grindelwald",pv.ggi@jungfrau.ch,,+41338287112,3818
Eigerblick-Silberhorn AG,"Tuftbach 1, 3818 Grindelwald",info@eigerblick.ch,,+41338541020,3818
Gasthaus Waldspitz,"Niederbach Bort, 3818 Grindelwald",waldspitz@bluewin.ch,,+41338531861,3818
Grindel Lounge & Deko,"Dorfstrasse 119, 3818 Grindelwald",,,+41793137977,3818
GrindelLounge,"Dorfstrasse 119, 3818 Grindelwald",,,+41793137977,3818
Hotel Kreuz & Post,"Dorfstrasse 85, 3818 Grindelwald",info@kreuz-post.ch,,+41338547070,3818
Kellerlokal Cava,"Dorfstrasse 75, 3818 Grindelwald",info@derby-grindelwald.ch,,+41338545461,3818
Lauberhorn,"Ischzaun, 3818 Grindelwald",info@hotel-lauberhorn.ch,,+41338531082,3818
Mönchsjochhütte,"Mönchsjoch, 3818 Grindelwald",,,+41339713472,3818
Onkel Tom's Hütte,"Dorfstrasse 194, 3818 Grindelwald",,,+41338535239,3818
Rancherbar,"Sametweg 1, 3818 Grindelwald",,,,3818
Rasthysi,"Holenwang 1, 3818 Grindelwald",,,+41787893421,3818
Stallbeizli-Heuboden,"Itramenstrasse 2, 3818 Grindelwald",,,+41793716744,3818
Bellevue-Pinte,"Dorfstrasse 157, 3818 Grindelwald",bellevue.pinte@bluewin.cj,,+41338531234,3818
Steuri Daniel (-Frutiger),3818 Grindelwald,,,+41338532010,3818
