name,address,email,website,phone,postalCode
Le Moulin de Cugy,"Chemin du Moulin 2, 1053 Cugy VD",info@lemoulindecugy.ch,http://www.lemoulindecugy.ch/,+41217312362,1053
L'Orée des Bois,"Route de Montheron 63, 1053 Cugy VD",,,+41216461245,1053
Le Soleil,"Chemin de la Sibérie 1, 1053 Bretigny-sur-Morrens",soleillerestaurant@gmail.com,,+41217311271,1053
Hôtel de la Poste,"Route de Bottens 2, 1053 Cugy VD",,,+41217311394,1053
Naville Café Presse Cugy Migros,"Route de Bottens 1, 1053 Cugy VD",,,+41217322907,1053
Fleur de Pains SA,"Route de Lausanne 3, 1053 Cugy VD",,,+41217311191,1053
Auberge de l'Abbaye de Montheron,"Route de l'Abbaye 2, 1053 Cugy VD",,,,1053
Auberge de l'Abbaye de Montheron,"Route de l'Abbaye 2, 1053 Cugy VD",,,+41217317373,1053
Bistro de la ferme,"rue du Village 32, 1053 Cugy",marchevaney@gmail.com,,+41799552400,1053
Formule Sport,"Chemin de l'Orgevaux 3, 1053 Cugy VD",info@formulesport.ch,,+41216354158,1053
