name,address,email,website,phone,postalCode
Medina,"Albisstrasse 72, 8038 Zürich",,,+41444825404,8038
O'Callaghan's Shamrock Pub,"Studackerstrasse 1, 8038 Zürich",,https://www.shamrockirishpub-zurich.com/,+41444821062,8038
Restaurant Wöschi,"Seestrasse 457, 8038 Zürich",info@woeschi.ch,http://www.woeschi.ch/,+41432431889,8038
Restaurant Muggenbühl,"Muggenbühlstrasse 15, 8038 Zürich",,,+41444821145,8038
Casa Nostrana,"Albisstrasse 27, 8038 Zürich",,,+41444820090,8038
Il Grappolo,"Widmerstrasse 64, 8038 Zürich",,,+41444817060,8038
Mensa SIS Zürich-Wollishofen,"Seestrasse 271, 8038 Zürich",,,+41791999450,8038
Renggergut,"Renggerstrasse 68, 8038 Zürich",,,+41444830477,8038
Ziegel au Lac,"Seestrasse 407, 8038 Zürich",,,+41444816242,8038
WINIT's Restaurant,"Albisstrasse 29, 8038 Zürich",info@winits.ch,,+41444820249,8038
Restaurant Allegro,"Mutschellenstrasse 137, 8038 Zürich",,,+41444829955,8038
Restaurant Seerose,"Seestrasse 493, 8038 Zürich",,,+41444816383,8038
Restaurant Yan-Ruyi,"Albisstrasse 19, 8038 Zürich",,,+41444816727,8038
BP Service Wollishofen,"Mythenquai 320, 8038 Zürich",,https://www.bp.com/de_ch/switzerland/home.html,+41444801955,8038
Zürichsee Gastro,"Mythenquai 323, 8038 Zürich",,,+41444871313,8038
Green Papaya,"Alte Kalchbühlstrasse 9, 8038 Zürich",hello@greenpapaya.ch,,+41435400670,8038
La Casa d'Oc,"Seestrasse 361, 8038 Zürich",,,,8038
MediterRana,"Albisstrasse 81, 8038 Zürich",,,+41444800908,8038
"Tong Thai Dee, Take Away","Seestrasse 334, 8038 Zürich",info@tongthaidee.ch,,+41444821144,8038
Bürgli,"Kilchbergstrasse 15, 8038 Zürich",,,+41444828100,8038
Fischer's Fritz,"Seestrasse 557, 8038 Zürich",beiz@fischers-fritz.ch,,+41444821612,8038
Lunchbuffet,"Albisstrasse 84, 8038 Zürich",,,+41763715511,8038
Moana Cafebar,"Albisstrasse 44, 8038 Zürich",,,+41433990019,8038
Noona,"Albisstrasse 107, 8038 Zürich",micha@noona.ch,,+41444820541,8038
Poushe,"Albisstrasse 88, 8038 Zürich",,,+41444800940,8038
Rex Musenhof Bar & Biergarten,"Lettenholzstrasse 2, 8038 Zürich",info@rex-musenhof.ch,,+41792615823,8038
Wollyhood,"Albisstrasse 9, 8038 Zürich",,,,8038
Ziegel oh Lac,"Seestrasse 395, 8038 Zürich",ziegel@rotefabrik.ch,,+41444816242,8038
Neukom Architekten,"Staubstrasse 15, 8038 Zürich",info@neukom-architekten.ch,http://www.neukom-architekten.ch/,+41443830977,8038
Wollishofen,"Seestrasse 451, 8038 Zürich",,,+41444822320,8038
