name,address,email,website,phone,postalCode
Louisiana,"Konstanzerstrasse 11, 8274 Tägerwilen",louisiana@gmx.ch,,+41716693222,8274
Gasthaus Ochsen,"Gottlieberstrasse 5, 8274 Tägerwilen",info@ochsentaegerwilen.ch,https://www.ochsentaegerwilen.ch/,+41716670505,8274
JUCKERs Restaurant Linde,"Hauptstrasse 96, 8274 Tägerwilen",info@juckers-linde.ch,,+41716691168,8274
Restaurant Zum Steinbock,"Hauptstrasse 85, 8274 Tägerwilen",Info@zumsteinbock.ch,,+41715252960,8274
Walz Backkunst AG,"Hauptstrasse 67, 8274 Tägerwilen",,,+41716693848,8274
Gottlieber Seecafe,"Espenstrasse 9, 8274 Gottlieben",,,+41716670177,8274
Paradies,"Konstanzerstrasse 56, 8274 Tägerwilen",,,+41716691435,8274
Restaurant & Café Rebhüsli,"Im Bindersgarten 3, 8274 Tägerwilen",info@bindersgarten.ch,,+41716666797,8274
Restaurant Schäfli Bolt Hansjörg,"Meierhofstrasse 1, 8274 Tägerwilen",hj.bolt@schaefli-taegerwilen.com,,+41715701942,8274
Walz Backkunst AG,"Spulackerstrasse 27, 8274 Tägerwilen",,,+41716691769,8274
Restaurant Kuhhorn,"Konstanzerstrasse 115A, 8274 Tägerwilen",,,,8274
Altersheim Bindersgarten,"Im Bindersgarten 3, 8274 Tägerwilen",info@bindersgarten.ch,https://www.bindersgarten.ch/,+41716666767,8274
Der Kleine Napoleon,"Seestrasse 11, 8274 Gottlieben",info@hoteldiekrone.ch,,+41716668060,8274
Schafli,"Meierhofstrasse 1, 8274 Tägerwilen",,,+41716692959,8274
Kuhhorn AG,"Konstanzerstrasse 115A, 8274 Tägerwilen",,,+41791727474,8274
