name,address,email,website,phone,postalCode
Restaurant Africana,"Rosengässchen 7, 8200 Schaffhausen",,https://www.africana-restaurant.ch/,+41526256591,8200
Wirtschaft zum Frieden,"Herrenacker 11, 8200 Schaffhausen",info@wirtschaft-frieden.ch,https://www.wirtschaft-frieden.ch/,+41526254767,8200
KSS Freizeitpark Schaffhausen,"Breitenaustrasse 117, 8200 Schaffhausen",info@kss.ch,http://www.kss.ch/,+41526330222,8200
Annegreth's Schützenstube,"Schützengraben 27, 8200 Schaffhausen",,http://www.schuetzenstube.ch/,+41526254249,8200
Ristorante la piazza beim Thiergarten,"Münsterplatz 38, 8200 Schaffhausen",info@lapiazza-restaurant.ch,http://www.lapiazza-restaurant.ch/,+41526203030,8200
Asia Imbiss Wok,"Neustadt 62, 8200 Schaffhausen",,,+41526248688,8200
Restaurant Falken,"Vorstadt 5, 8200 Schaffhausen",jj@flebion.ch,https://www.falken-schaffhausen.ch/,+41526253221,8200
Vordergasse,"Vordergasse 79, 8200 Schaffhausen",,,+41526255030,8200
Gasthof Ziegelhütte,"Längenbergstrasse 2, 8200 Schaffhausen",info@gasthofziegelhuette.ch,http://www.gasthofziegelhuette.ch/,+41525331020,8200
Restaurant Schönbühl,"Ungarbühlstrasse 4, 8200 Schaffhausen",gastro@schoenbuehl-sh.ch,https://xn--schnbhl-gastro-xpb2h.ch/home,+41526303250,8200
KSS Restaurant,"Breitenaustrasse 117, 8200 Schaffhausen",,https://www.kss.ch/EssenTrinken/restaurant-timeout.php,+41526330225,8200
Hotel Park Villa,"Parkstrasse 18, 8200 Schaffhausen",,https://www.parkvilla.ch/,+41526356060,8200
Restaurant Rhyhalde,"Rheinhaldenstrasse 118, 8200 Schaffhausen",frohsinn16hemmental@bluewin.ch,http://www.frohsinn-hemmental.ch/,+41526854020,8200
Beckenburg das Restaurant,"Neustadt 1, 8200 Schaffhausen",info@beckenburg.ch,http://www.beckenburg.ch/,+41526201212,8200
Restaurant zum alten Schützenhaus,"Rietstrasse 1, 8200 Schaffhausen",,http://www.schuetzenhaus.ch/,+41526253272,8200
Ristorante Pinseria,"Mühlentalstrasse 255, 8200 Schaffhausen",info@risto-michele-lollo.ch,https://www.risto-michele-lollo.ch/,+41526247255,8200
Haberhaus Beiz Bar Kulturklub GmbH,"Neustadt 51, 8200 Schaffhausen",info@haberhaus.ch,http://www.haberhaus.ch/,+41526200660,8200
Ristorante - Pizzeria Alpenblick,"Stimmerstrasse 76, 8200 Schaffhausen",,http://www.alpenblick-sh.ch/,+41526200202,8200
Brasserie Zikade,"Mühlentalstrasse 2, 8200 Schaffhausen",,http://www.brasserie-zikade.ch/,+41526201045,8200
Bistro La Résidence,"Stettemerstrasse 95, 8207 Schaffhausen",,http://www.laresidence-sh.ch/bistro,+41526448207,8200
Hotel Kronenhof,"Kirchhofplatz 7, 8200 Schaffhausen",info@kronenhof.ch,https://www.kronenhof.ch/,+41526357575,8200
Bambus,"Vorstadt 9, 8200 Schaffhausen",info@bambus.sh,,+41526240905,8200
China Restaurant Fung Ze Yuan,"Neustadt 73, 8200 Schaffhausen",,,+41526253290,8200
D'Chuchi,"Brunnengasse 3/5, 8200 Schaffhausen",essen@dchuchi.ch,,+41526200528,8200
Fass-Beiz,"Webergasse 13, 8200 Schaffhausen",info@fassbeiz.ch,,+41526240948,8200
Liza Café Restaurant,"Oberstadt 24, 8200 Schaffhausen",,,+41526256161,8200
Restaurant Rotgerbe,"Unterstadt 19, 8200 Schaffhausen",info@rotgerbe.ch,,+41526255228,8200
Ristorante Pizzeria Neu Sternen,"Webergasse 38, 8200 Schaffhausen",,,+41526247700,8200
Villa Sommerlust,"Rheinhaldenstrasse 8, 8200 Schaffhausen",info@sommerlust.ch,,+41525335533,8200
Galicia Restaurante Taperia,"Gemsgasse 2, 8200 Schaffhausen",,,+41526431824,8200
Loco Mondo Caffè,"Grubenstrasse 92, 8200 Schaffhausen",,,+41525588822,8200
WEINWIRTSCHAFT,"Bleicheplatz 1, 8200 Schaffhausen",info@schaffhausen.arcona.ch,,+41526310000,8200
Blackout Lounge,"Ebnatstrasse 149, 8207 Schaffhausen",info@blackout-lounge.ch,,+41526402121,8200
Kammgarn Beiz,"Baumgartenstrasse 19, 8200 Schaffhausen",,,+41526252403,8200
Adler Gasthaus,"Vorstadt 69, 8200 Schaffhausen",,,+41526255515,8200
Adler Herblingen,"Schlossstrasse 5, 8207 Schaffhausen",,,+41526432907,8200
Antikquelle,"Unterstadt 33, 8200 Schaffhausen",,,+41526201803,8200
Cuba Club,"Safrangasse 2, 8200 Schaffhausen",,,+41526203708,8200
Eckhaus,"Stadthausgasse 1, 8200 Schaffhausen",,,+41526245555,8200
Federnhut,"Moserstrasse 10, 8200 Schaffhausen",,,+41526252294,8200
Gasthaus zum Adler,"Vorstadt 69, 8200 Schaffhausen",,,+41526255515,8200
Gennersbrunnerhof,"Gennersbrunn 1, 8207 Schaffhausen",,,+41526434078,8200
Herbilo,"Herblingerstrasse 19, 8207 Schaffhausen",,,+41526435420,8200
Hopfenstube,"Herrenacker 19, 8200 Schaffhausen",,,+41526241165,8200
Käfig Kleinen,"Vorstadt 45, 8200 Schaffhausen",,,+41526258110,8200
Kerze,"Stadthausgasse 17, 8200 Schaffhausen",,,+41526259787,8200
Lemongrass,"Unterstadt 36, 8200 Schaffhausen",,,+41526246263,8200
Platte,"Hauentalstrasse 50, 8200 Schaffhausen",,,+41526251117,8200
Promenade,"Fäsenstaubstrasse 43, 8200 Schaffhausen",,,+41526307777,8200
Restaurant Stauffacher,"Stauffacherstrasse 32, 8200 Schaffhausen",,,+41526251932,8200
Restaurant Waldesruh,"Ebnatstrasse 68, 8200 Schaffhausen",,,+41526252656,8200
Riet,"Rietstrasse 185, 8200 Schaffhausen",,,+41526251205,8200
Vrenelisgärtli,"Wiesenweg 29, 8200 Schaffhausen",,,+41526254836,8200
Sky Bar & Lounge,"Bahnhofstrasse 54, 8200 Schaffhausen",,http://www.sky-sh.ch/,+41526251135,8200
Restaurant Little Italy,"Freier Platz 6, 8200 Schaffhausen",little-italy@gmx.ch,,+41526201580,8200
McDonald's Restaurant,"Vorstadt 19, 8200 Schaffhausen",,,+41526243720,8200
Restaurant Frohsinn AG,"Hintergasse 1, 8203 Schaffhausen",,,+41526251769,8200
Restaurant Hardereck,"Goldsteinstrasse 19, 8200 Schaffhausen",,,+41525339757,8200
LibaneRo Restaurant,"Kronenacker 8, 8200 Schaffhausen",Salamero.sh@hotmail.com,,+41523380000,8200
Restaurant Ufenau,"Stadthausgasse 6, 8200 Schaffhausen",kontakt@restaurant-ufenau.ch,,+41526251617,8200
Banny Thai Restaurant,"Repfergasse 26, 8200 Schaffhausen",,,+41526241509,8200
Migros Restaurant Herblinger-Markt,"Stüdliackerstrasse 4, 8207 Schaffhausen",,,+41587128770,8200
Migros Restaurant Schaffhausen Vorstadt,"Bahnhofstrasse 56/58, 8200 Schaffhausen",,,+41587126930,8200
Penpa's Restaurant & Bar,"Walther-Bringolf-Platz 11, 8200 Schaffhausen",info@penpas.ch,,,8200
Restaurant Eschheimertal,"Lahnbuck 4, 8200 Schaffhausen",,,+41526251884,8200
Restaurant Rheinhalden,"Rheinhaldenstrasse 118, 8200 Schaffhausen",,,+41526252662,8200
Restaurant Ufenau,"Stadthausgasse 6, 8200 Schaffhausen",kontakt@restaurant-ufenau.ch,,+41526251617,8200
SUREN'S RESTAURANT BAR MUSIKHOF,"Posthof 5, 8200 Schaffhausen",,,+41525339402,8200
Tequila Mexican Restaurant,"Strasse 57, 8200 Schaffhausen",,,+41526257020,8200
Theater Restaurant Anita Weiersmüller,"Herrenacker 23, 8200 Schaffhausen",,,+41526250558,8200
Waldhotel- Restaurant Hohberg,"Schweizersbildstrasse 20, 8207 Schaffhausen",,,+41526434250,8200
Reber Schaffhauserzungen AG,"Vordergasse 21, 8200 Schaffhausen",,https://www.schaffhauserzungen.ch/,+41526254171,8200
dieci Pizza Kurier Schaffhausen,"Rheinweg 4, 8200 Schaffhausen",,http://www.pizzakurier.ch/,+41526202550,8200
Schäfli,"Unterstadt 21, 8200 Schaffhausen",f_panscera@hotmail.com,,+41526251147,8200
Romana Ristorante Pizzeria,"Unterstadt 18/20, 8200 Schaffhausen",info@romana-schaffhausen.ch,http://www.romana-schaffhausen.ch/,+41526244489,8200
El Bertin Glacé GmbH,"Unterstadt 13, 8200 Schaffhausen",elbertin@gmx.ch,,+41526256003,8200
Al Andalus,"Stadthausgasse 15, 8200 Schaffhausen",,,+41526256098,8200
Bohnenblühn Kaffeemacherei,"Webergasse 5, 8200 Schaffhausen",frau@bohnenbluehn.ch,,+41526222242,8200
Café Sapori Vegan,"Herrenacker 17, 8200 Schaffhausen",info@cafesaporivegan.ch,,+41795165420,8200
Gerberstube,"Bachstrasse 8, 8200 Schaffhausen",info@gerberstube.ch,,+41526252155,8200
Güterhof,"Freier Platz 10, 8200 Schaffhausen",info@gueterhof.ch,,+41526304040,8200
Lang's Café (Cafe Tobler),"Industriestrasse 10, 8207 Schaffhausen",info@langs-cafe.ch,,+41526723294,8200
Mamma Rosa,"Bachstrasse 19, 8200 Schaffhausen",info@pizzeria-mammarosa.ch,,+41526252469,8200
Nuevo Sombrero,"Rheingoldstrasse 14, 8200 Schaffhausen",info@elsombrero.ch,,+41527403910,8200
Riiläx,"Rheinweg 1C, 8200 Schaffhausen",info@riilax.ch,,+41445588227,8200
Santa Lucia,"Schwertstrasse 1, 8200 Schaffhausen",schaffhausen@santalucia.ch,,+41526252255,8200
Schlempegarte,"Gemsgasse 36, 8200 Schaffhausen",,,+41526402577,8200
Tanne Schaffhausen - Die Weinstube mit Herz,"Tanne 3, 8200 Schaffhausen",info@tanneschaffhausen.ch,,+41525112888,8200
The_KE,"Unterstadt 38, 8200 Schaffhausen",info@the-ke.ch,,,8200
3ers Gulasch-Express,"Ebnatring 29, 8200 Schaffhausen",info@gulasch-express.ch,,+41762909590,8200
Abaco,"Safrangasse 2, 8200 Schaffhausen",,,+41526203708,8200
Bockalp,"Herrenacker, 8200 Schaffhausen",,,+41525771097,8200
Brezelkönig,8201 Schaffhausen,,,,8200
Brezelkönig AG,"Bahnhofstrasse 29, 8200 Schaffhausen",,,+41526200512,8200
Café Fäh,"Schützengraben 19, 8200 Schaffhausen",cafe-fah@gmx.ch,,+41797150741,8200
Cafe Rose,"Schützengraben 19, 8200 Schaffhausen",info@cafe-rose.ch,,+41788828320,8200
Caffè Spettacolo,"Fronwagplatz, 8200 Schaffhausen",,,+41526201655,8200
Casanova Ristorante Pizzeria,"Unterstadt 11, 8200 Schaffhausen",,,+41526251031,8200
Damas Shisha Lounge Bar,"Repfergasse 24, 8200 Schaffhausen",,,+41525332828,8200
El Rincon Espanol,"Gemsgasse 36, 8200 Schaffhausen",,,+41525330249,8200
Freihof,"Dorfstrasse 44, 8203 Schaffhausen",,,+41526541652,8200
Lunas Crepes,"Rheinhaldenstrasse 58, 8200 Schaffhausen",info@lunas-crepes.ch,,,8200
Manora,"Fronwagplatz 1, 8200 Schaffhausen",,,+41526320680,8200
Meier's Pool,"Moserstrasse 8, 8200 Schaffhausen",,,+41526202121,8200
mir und anderi GmbH,"Herrenacker 18, 8200 Schaffhausen",,,+41525335777,8200
Neustadt Bar,"Neustadt 68, 8200 Schaffhausen",,,+41526240245,8200
Noordlicht,"Fronwagplatz 28, 8200 Schaffhausen",,,+41526300502,8200
Park Villa,"Parkstrasse 18, 8200 Schaffhausen",hotel@parkvilla.ch,,+41526356060,8200
Pizza da Gianni,"Moserstrasse 18, 8200 Schaffhausen",,,+41526251907,8200
"Restaurante Galicia, Ehemals Gemsstubli","Gemsgasse 2, 8200 Schaffhausen",,,+41526431824,8200
Ristorante la forchetta,"Vorstadt 58, 8200 Schaffhausen",,,+41526240163,8200
Sittich,"Vordergasse 43, 8200 Schaffhausen",,,,8200
Tasty City GmbH,"Vorstadt 13, 8200 Schaffhausen",,,+41526259292,8200
THEATERrestaurant,"Herrenacker 23, 8200 Schaffhausen",info@theaterrestaurant.ch,,+41526250558,8200
Toni Take Away,"Unterstadt 7, 8200 Schaffhausen",,,+41525110366,8200
US-MEX Schaffhausen,"Vordergasse, 8200 Schaffhausen",schaffhausen@usmex.ch,,+41526494040,8200
RTM H & R AG,"Vorstadt 5, 8200 Schaffhausen",,,+41794072352,8200
Aranea Kletter- und Badminton Zentrum,"Ebnatstrasse 65, 8200 Schaffhausen",info@aranea.ch,http://www.aranea.ch/,+41526201290,8200
Coop,"Vordergasse 69, 8200 Schaffhausen",,,+41526330848,8200
Alterszentrum Emmersberg,"Bürgerstrasse 36, 8200 Schaffhausen",,http://www.alterszentrum-emmersberg.ch/,+41526304600,8200
