name,address,email,website,phone,postalCode
La Kebaberie,"Rue du Château 10, 2013 Colombier NE",,http://www.kebaberie.ch/,+41328412020,2013
Restaurant Paradis-Plage,"Allée du Port 8, 2013 Colombier NE",,,+41328415060,2013
de la Couronne,"Rue du Vieux-Moulin 1, 2013 Colombier NE",,,+41328413572,2013
La Taverne du Château,"Rue du Château 1, 2013 Colombier NE",info@lataverneduchateau.ch,http://www.lataverneduchateau.ch/,+41328450200,2013
Robinson Restaurant Pizzeria,"Les Rives-du-Lac 11, 2013 Colombier NE",info@robinson-restaurant.ch,http://www.robinson-restaurant.ch/,+41325453232,2013
L'Etoile Restaurant-Pizzeria,"Rue du Château 16, 2013 Colombier NE",,http://www.letoilecolombier.ch/,+41328413362,2013
Robinson,"Les Rives-du-Lac 11, 2013 Colombier NE",,,+41325453232,2013
Le Sporting Restaurant,"Allée des Marronniers 7, 2013 Colombier (NE)",hedi.gasbi@net2000.ch,,+41328412681,2013
Restaurant Bar du Cheval Blanc,"Rue Basse 36, 2013 Colombier (NE)",,,+41328413421,2013
Mix up lunch,"Rue Haute 11, 2013 Colombier NE",,https://www.facebook.com/mixup.lunch,+41786743079,2013
