name,address,email,website,phone,postalCode
Le Maraîcher - Bona Creations Traiteur,"Route de Pré-Bois 20, 1215 Genève 15 Aéroport",contact@le-maraicher.ch,https://le-maraicher.ch/,+41227994520,1215
Swiss Chalet,"Route de l'Aéroport 21, 1215 Genève 15 Aéroport",restaurant@swisscanonica.com,,+41227177608,1215
Breaktime,"Route de l'Aéroport 21, 1215 Genève 15 Aéroport",info@swisscanonica.com,,+41227177616,1215
Caviar House & Prunier Sea Food Bar,"Route de l'Aéroport 13, 1215 Genève 15 Aéroport",,,+41228174651,1215
il Forno,"Case postale, 1215 Genève 15 Aéroport",,,+41228174664,1215
Le Bar,"Route de l'Aéroport 13, 1215 Genève 15 Aéroport",,,+41228174661,1215
Le Bistrot,"Case postale, 1215 Genève 15 Aéroport",,,+41228174636,1215
Le Petit Café,"Route de Pré-Bois 29, 1215 Genève 15 Aéroport",,,+41227107776,1215
Montreux Jazz Café,"Route de l'Aéroport 13, 1215 Genève 15 Aéroport",,,+41228174640,1215
Seven Spices,"Case postale, 1215 Genève 15 Aéroport",,,+41228174663,1215
Starbucks Coffe,"Route de l'Aéroport 13, 1215 Genève 15 Aéroport",,,+41228174649,1215
The Hub & Co,"Route de l'Aéroport 21, 1215 Genève 15 Aéroport",info@swisscanonica.com,,+41227177606,1215
TUK - Thai Urban Kitchen,"Case postale, 1215 Genève 15 Aéroport",,,+41228174662,1215
Mary's Cafe,"Auf dem Melk 1215D, 3823 Wengen",,,+41338552575,1215
Movenpick Restaurant,"Route de Pré-Bois 20, 1215 Genève",hotel.geneva.restaurant@moevenpick.com,,+41227171720,1215
Le Maraîcher Restaurant,"Route de Pré-Bois 20, 1215 Genève",contact@le-maraicher.ch,,+41227994520,1215
Le Restaurant des Joueurs,"Route de Pré-Bois 20, 1215 Genève",,,+41225920000,1215
Kamome,"Route de Pré-Bois 20, 1215 Genève",hotel.geneva.kamome@movenpick.com,,+41227171730,1215
McDonalds,"route de l'Aeroport 13, 1215",info@mcdonalds.ch,,+41228174657,1215
Moleskine Cafe,"Route de l'Aéroport 21, 1215 Genève",info@chapremium.com,,+41227178540,1215
The Grill,"Route de l'Aéroport 25, 1215 Genève",,,,1215
The Little Coffee Shop - Piaggio,"Route de l'Aéroport 15, 1215 Genève",info@chapremium.com,,+41227178538,1215
Bagel & Juice Factory,1215 Genève,,,,1215
Deli Mex,"Route de Pré-Bois 16, 1215 Genève",info@delimex.ch,,+41788175290,1215
Gate 20 Bar&Lounge,"Route de Pré-Bois 20, 1215 Genève",,,+41227171746,1215
La Rôtisserie,"Route de l'Aéroport 25, 1215 Genève 15 Aéroport",,,+41227981130,1215
Le Cellier,"Route de l'Aéroport 21, 1215 Genève",restaurant@swisscanonica.com,,+41227177618,1215
Le Snack Airport,"Route de l'Aéroport 25, 1215 Genève",,,+41227986984,1215
Martel Chocolatier,"Route de l'Aéroport 21, 1215 Genève",,,+41227910936,1215
Street Food,"Route de l'Aéroport 9, 1215 Genève 15 Aéroport",,,+41227178543,1215
