name,address,email,website,phone,postalCode
Café-Restaurant de la Tour,"Rue de l'Ancien-Comté 57, 1635 La Tour-de-Trême",,https://fr.tripadvisor.ch/Restaurant_Review-g4277996-d4298730-Reviews-Restaurant_de_la_Tour-La_Tour_de_Treme_Canton_of_Fribourg.html,+41269127470,1635
Café restaurant de l'Hôtel de Ville,"Place de Hôtel de Ville 1, 1635 La Tour-de-Trême",hoteldeville1635@gmail.com,,+41269127625,1635
McDonald's Drive Tour-de-Trême,"Route de l'Intyamon 107, 1635 La Tour-de-Trême",Info@mac42.ch,,+41269139371,1635
des Ormeaux,"Rue de l'Ancien-Comté 52, 1635 La Tour-de-Trême",,,+41269128409,1635
Restaurant les Granges,"Rue des Agges 1, 1635 La Tour-de-Trême",contact@lesgrangesrestaurant.ch,,+41269195454,1635
Hôtel-Restaurant de la Tour,"Rue de l'Ancien-Comté 57, 1635 La Tour-de-Trême",,,+41269127470,1635
PIZZAMAN,"Rue de l'Ancien-Comté 35, 1635 La Tour-de-Trême",,https://www.pizzamandog.ch/,+41265655685,1635
Le Carioca Diner americain cafe retaurant,"Ruelle des Ormeaux 17, 1635 La Tour-de-Trême",,,,1635
Pizzaphone Bulle,"Rue de l'Ancien-Comté 44, 1635 La Tour-de-Trême",,,+41269124242,1635
Auto Nostalgie SA,"Rue de l'Ancien-Comté 49, 1635 La Tour-de-Trême",rene.chollet@websud.ch,,+41263010079,1635
