name,address,email,website,phone,postalCode
Best Western Plus Hôtel Mirabeau,"Avenue de la Gare 31, 1003 Lausanne",reservation@mirabeau.ch,http://www.mirabeau.ch/,+41213414243,1003
The secret of garden Swiss Sàrl,"Rue du Petit-Chêne 27, 1003 Lausanne",,https://www.bagelontheway.ch/,+41213110488,1003
Au Carrefour,"Rue du Midi 15, 1003 Lausanne",,,+41213239505,1003
Taiyo Sushi Bar,"Rue du Midi 4, 1003 Lausanne",,http://www.taiyo.ch/,+41213124312,1003
Ming Xuan,"Rue Caroline 5, 1003 Lausanne",,http://www.mingxuan-resto.ch/,+41213238910,1003
La Torre,"Rue de l'Ale 44, 1003 Lausanne",restaurant.latorre.lausanne@gmail.com,http://www.restaurant-latorre.ch/home.html,+41213112866,1003
Chinatown,"Rue Grand-St-Jean 1, 1003 Lausanne",,http://www.restaurantchinatown.ch/,+41213123934,1003
Au Gourmand,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41213127989,1003
Karma,"Rue du Pont 22, 1003 Lausanne",,,+41213518181,1003
Restaurant Perbacco & Bottega,"Rue du Flon 12, 1003 Lausanne",perbaccooo@icloud.com,https://www.perbaccooo.com/,+41213111865,1003
le Byblos,"Rue Cheneau-de-Bourg 2, 1003 Lausanne",info@lebyblos.ch,http://www.lebyblos.ch/public/contact.php,+41213118373,1003
Manora,"Rue Pichard 3, 1003 Lausanne",,,+41213213680,1003
Au Chat Noir,"Rue Beau-Séjour 27, 1003 Lausanne",,,+41213129585,1003
Swisshallal Food Sàrl,"Avenue Louis-Ruchonnet 9, 1003 Lausanne",info@swisshallal.ch,http://www.swisshallal.ch/,+41213120422,1003
el Chiringuito,"Rue Saint-Laurent 38, 1003 Lausanne",,,+41213127347,1003
Aux 3 Tonneaux,"Rue Grand-St-Jean 18, 1003 Lausanne",,,+41213120266,1003
Côté Jardin,"Rue du Grand-Chêne 7, 1003 Lausanne",restauration@lausanne-palace.ch,,+41213313208,1003
Brasserie du Grand-Chêne,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313224,1003
Le Central Lausanne,"Rue Centrale 5, 1003 Lausanne",info@lecentral-lausanne.ch,https://www.central-lausanne.ch/Contact_Reservation.c.htm,+41213205575,1003
Brasserie St-Laurent,"Rue Saint-Laurent 16, 1003 Lausanne",,http://www.brasserie-saint-laurent.ch/,+41213121444,1003
Tropicana Restaurant,"Place Saint-François 2, 1003 Lausanne",,https://www.tropicana-restaurant.ch/,+41213118383,1003
Café Mozart,"Rue de la Grotte 2, 1003 Lausanne",cafe.mozart@hotmail.com,http://www.mozartcafe.ch/,+41213231030,1003
Bleu Lézard,"Rue Enning 10, 1003 Lausanne",bleulezard@littlebigfood.ch,,+41213213830,1003
Eligo,"Rue du Flon 8, 1003 Lausanne",,,+41213200003,1003
Fook Moon,"Rue Saint-Martin 9, 1003 Lausanne",,,+41213125868,1003
Hôtel de Ville,"Place de la Palud 10, 1003 Lausanne",cafedelhoteldevillelausanne@gmail.com,,+41213121012,1003
Istanbul Grill & More Lausanne,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",eat@istanbul-grill.ch,https://www.istanbul-grill.ch/,+41213111493,1003
La Paix Restaurant,"Avenue Benjamin-Constant 5, 1003 Lausanne",,,+41213107171,1003
Laxmi,"Escaliers du Marché 5, 1003 Lausanne",laxmi@bluewin.ch,http://www.laxmi.ch/,+41213230313,1003
le Cyrano,"Rue de Bourg 16, 1003 Lausanne",restlecyrano@hotmail.com,,+41213121452,1003
Le Lyrique,"Rue Beau-Séjour 29, 1003 Lausanne",,,+41213128887,1003
Oh! Liban,"Avenue de la Gare 29, 1003 Lausanne",info@ohliban.ch,,+41213115756,1003
Tao-Lounge-Bar,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",contact@tao-lounge-bar.ch,,+41213128818,1003
Au Couscous,"Rue Enning 2, 1003 Lausanne",info@au-couscous.ch,,+41213129800,1003
Bamee Bar,"Avenue de la Gare 32, 1003 Lausanne",,,+41213202011,1003
Bosphore,"Rue de la Louve 7, 1003 Lausanne",,,+41213110770,1003
Café des Artisans,"Rue Centrale 16, 1003 Lausanne",,,+41213110600,1003
"Café La Siesta, Aslan Ismail","Place Grand-St-Jean 2, 1003 Lausanne",,,+41213233644,1003
Café-restaurant Blackbird Downtown Diner,"Route de Bel-Air 1, 1003 Lausanne",,https://www.downtowndiner.ch/,+41213127224,1003
Chez Xu 2,"Rue du Petit-Chêne 27, 1003 Lausanne",,,+41213207268,1003
Coccinelle Café,"Rue Pichard 20, 1003 Lausanne",,,+41213120890,1003
Gertrude Café,"Rue Caroline 12, 1003 Lausanne",,,+41213113648,1003
l'Orchidée,"Rue de l'Ale 25, 1003 Lausanne",,,+41213128626,1003
Le Fraisier,"Ruelle Grand-St-Jean 9, 1003 Lausanne",f_ribeiro@bluewin.ch,http://www.lefraisier.ch/,+41216253192,1003
Le Kiosque Saint-François,"Place Saint-François 13, 1003 Lausanne",,,+41213240505,1003
Minuit Soleil,"Rue Centrale 23, 1003 Lausanne",minuitsoleil@bluewin.ch,,+41213235364,1003
Restaurant le Tokyo,"Rue Côtes-de-Montbenon 22, 1003 Lausanne",le.tokyo.restaurant@gmail.com,,+41213110013,1003
Au Canard Pékinois,"Place Chauderon 16, 1003 Lausanne",,,+41213290323,1003
Restaurant La Muraille,"Rue de Bourg 10, 1003 Lausanne",,,+41213117002,1003
Barberousse Bar,"Rue de Genève 17, 1003 Lausanne",,,+41213230707,1003
BG Café Bongénie Brunschwig Group,"Place Saint-François 10, 1003 Lausanne",,,+41213452745,1003
Cavallo Bianco,"Place Chauderon 24, 1003 Lausanne",,,+41216250970,1003
Chez ma Cousine,"Place Pépinet 1, 1003 Lausanne",,,+41213114868,1003
Culture Café,"Rue de Genève 6, 1003 Lausanne",,,+41212138547,1003
Eat Me Restaurant & Coktail Lounge,"Rue Pépinet 3, 1003 Lausanne",,,+41213117659,1003
Ephese,"Rue Neuve 4, 1003 Lausanne",,,+41213118209,1003
Grütli,"Rue Mercerie 4, 1003 Lausanne",,,+41213129493,1003
Holy Cow ! Gourmet Burger Company SA,"Rue Cheneau-de-Bourg 17, 1003 Lausanne",,,+41213122404,1003
La Suite,"Rue du Petit-Chêne 28, 1003 Lausanne",,,+41213206030,1003
Lausanne CFF Subway,"Place de la Gare, 1003 Lausanne",,,+41215550260,1003
Ma-Jong SA,"Escaliers du Grand-Pont 3, 1003 Lausanne",,,+41213290525,1003
restaurant du Bourg,"Rue de Bourg 51, 1003 Lausanne",,,+41213231423,1003
Saint Pierre,"Galeries Benjamin-Constant 1, 1003 Lausanne",,,+41213233636,1003
Sushi Shop Lausanne Sàrl,"Galerie Saint-François A, 1003 Lausanne",,,+41900826826,1003
Vapiano,"Place de la Gare 4, 1003 Lausanne",,,+41213204848,1003
Song Phi Nong Traiteur,"Rue Beau-Séjour 27, 1003 Lausanne",songphinongtraiteur@gmail.com,https://www.songphinongtraiteur.com/,+41213121305,1003
Obeirut restaurant,"Rue Bellefontaine 2, 1003 Lausanne",,,+41213491010,1003
Barbecue Coréen - Au Gourmand,"Avenue Louis-Ruchonnet 26, 1003 Lausanne",augourmand@bluewin.ch,,+41213115474,1003
7 Kings Curry,"Rue du Grand-Pont 18, 1003 Lausanne",,,+41213115594,1003
Giraf restaurant Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1003
Café Restaurant New Delhi,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213236461,1003
Code bar restaurant Sàrl,"Avenue Louis-Ruchonnet 2, 1003 Lausanne",,,+41213124477,1003
Palace Sushi Zen,"Rue du Grand-Chêne 7, 1003 Lausanne",,,+41213313988,1003
Restaurant L'Echo Sàrl,"Rue de Bourg 13, 1003 Lausanne",,,+41213120808,1003
Restaurant Le Vieux-Lausanne,"Rue Pierre-Viret 6, 1003 Lausanne",vieuxlo@vtxnet.ch,,+41213235390,1003
Café-Restaurant à l’étage,1003 Lausanne,,,,1003
La Pinte Besson,"Rue de l'Ale 4, 1003 Lausanne",,,+41213125969,1003
Luigia - Restaurant Pizzeria,"Rue Saint-Pierre 3, 1003 Lausanne",,,+41215520303,1003
McDonald's Restaurant,"Rue Saint-Laurent 20, 1003 Lausanne",,,+41213204679,1003
McDonald's Restaurant,"Rue de Bourg 47, 1003 Lausanne",,,+41213110022,1003
Migros Restaurant Métropole,"Rue des Terreaux 25, 1003 Lausanne",,,+41585735080,1003
Restaurant & Bar 'Chez elle',"Passage Saint-François 2, 1003 Lausanne",,,+41217296520,1003
Restaurant Isshin,"Place Chauderon 30, 1003 Lausanne",,,+41216248221,1003
Restaurant Jacques,"Rue Beau-Séjour 15, 1003 Lausanne",,,+41215448875,1003
Restaurant l'Esprit Bistrot - Hôtel Alpha-Palmiers,"Rue du Petit-Chêne 34, 1003 Lausanne",,,+41215555991,1003
Restaurant le Jardin Thaï - Hôtel Alpha-Palmiers,"Rue du Petit-Chêne 34, 1003 Lausanne",r@byf.ch,,+41215555990,1003
Uchitomi SA,"Ruelle Grand-St-Jean 5, 1003 Lausanne",,,+41213124001,1003
Hôtel du Raisin,"Place de la Palud 19, 1003 Lausanne",info@leraisin-lausanne.ch,,+41213122756,1003
Uchitomi SA,"Rue Grand-St-Jean 4, 1003 Lausanne",,http://www.uchitomi.ch/,+41213124001,1003
Cuppin's Minedine & Co Sàrl,"Rue du Petit-Chêne 20, 1003 Lausanne",info@cuppins.ch,,+41213110373,1003
La BOUCHE qui RIT Madeleine,"Rue Madeleine 10, 1003 Lausanne",,,+41213119595,1003
Pz Pizza,"Rue Grand-St-Jean 5, 1003 Lausanne",info@pzpizza.ch,,+41213128282,1003
Yatus - Lausanne,"Rue du Petit-Chêne 11, 1003 Lausanne",lausanne@yatus.ch,,+41213124501,1003
Myò Sushi,"Allée Ernest-Ansermet 1, 1003 Lausanne",,,+41213232288,1003
Coop,"Rue Saint-Laurent 24-30, 1003 Lausanne",,,+41213217070,1003
GeA Gelateria Artigianale Sàrl,"Rue Enning 8, 1003 Lausanne",gea.gelato@gmail.com,,+41213116400,1003
Mexicana - Traiteur Mexicain,"Rue Centrale 5, 1003 Lausanne",mexicanalausanne@gmail.com,,+41782594636,1003
NOLF Bar,"Rue du Port-Franc 11, 1003 Lausanne",,https://www.facebook.com/NOLF-bar-2235250676802502,+41213110497,1003
Pouly,"Rue Centrale 5, 1003 Lausanne",,,+41213125294,1003
Pouly,"Rue de la Grotte 1, 1003 Lausanne",,,+41213126837,1003
Pouly,"Rue du Petit-Chêne 1, 1003 Lausanne",,,+41213123153,1003
Sushi Metropole,"Rue des Terreaux 25, 1003 Lausanne",,,+41213318888,1003
The Great Escape,"Rue Madeleine 18, 1003 Lausanne",,,+41213123194,1003
Bar Le 20,"Rue du Petit-Chêne 11, 1003 Lausanne",,,,1003
Be Oh! Sàrl,"Rue de Bourg 16-20, 1003 Lausanne",contact@beoh.ch,,+41213110220,1003
Bibibowl,"Place Grand-St-Jean 2, 1003 Lausanne",info@bibibowl.ch,,+41212192915,1003
Blackbird Downtown Diner,"Route de Bel-Air 1, 1003 Lausanne",,,,1003
Boky,"place de la Gare 2, 1003 Lausanne",,,+41213127030,1003
Cafe Barath,"Rue Pichard 8, 1003 Lausanne",kabinan@gmail.com,,+41213115612,1003
Cafe Enning,"Rue Enning 10 bis, 1003 Lausanne",lausanne@ecocafe.ch,,+41213110953,1003
Chez Jaime,"Rue de l'Ale 43, 1003 Lausanne",,,,1003
Churrasco,"Rue de Bourg 51, 1003 Lausanne",,,+41213231423,1003
Cipollino,"Passage Saint-François 2, 1003 Lausanne",,,,1003
Cipriano - wine & ham,"Rue du Port-Franc 11, 1003 Lausanne",drink@cipriano-bar.ch,,+41215330015,1003
Coin Cafe,"Rue Caroline 17, 1003 Lausanne",info@coincafe.ch,,,1003
Dong Fang,"Avenue de la Gare 20, 1003 Lausanne",,,+41213127030,1003
Galerie Port Franc,"Rue Côtes-de-Montbenon 14, 1003 Lausanne",galerieportfranc@bluewin.ch,,+41786391058,1003
Happy Days,"Rue Saint-Pierre 3, 1003 Lausanne",,,+41213240606,1003
INGLEWOOD - Saint-Laurent,"Rue Saint-Laurent 14, 1003 Lausanne",inglewood.burgers@gmail.com,,+41213236388,1003
King Size Pub,"Rue du Port-Franc 16, 1003 Lausanne",,,,1003
L'Arrosoir,"Rue Centrale 23, 1003 Lausanne",,,,1003
L'Etoile Blanche,"Place Benjamin-Constant 2, 1003 Lausanne",contact@etoileblanche.ch,,+41213512460,1003
la Bruschetta,"Avenue de la Gare 20, 1003 Lausanne",,,+41213125734,1003
La Gazelle,"Rue de l'Ale 35, 1003 Lausanne",lagazellelausanne@gmail.com,,+41213112445,1003
La Mecanique des Fluides,"Rue du Midi 20, 1003 Lausanne",lamecadesfluides@gmail.com,,+41787096161,1003
Le Barock,"Rue du Port-Franc 11, 1003 Lausanne",reservation@lebarock.ch,,+41213235252,1003
le National,"Rue Neuve 13, 1003 Lausanne",,,+41213122262,1003
Le Perroquet,"Ruelle du Flon 4, 1003 Lausanne",,,,1003
Le Spot,"Rue du Midi 12, 1003 Lausanne",hello@le-spot.ch,,+41213573827,1003
Leonardo Mangi Sano Vivi Bene,"Voie du Chariot 6, 1003 Lausanne",,,+41213114970,1003
Les Jardins De Pam,"Rue Côtes-de-Montbenon 20, 1003 Lausanne",info@jardinsdepam.ch,,+41213112955,1003
Little Persia,"Avenue Louis-Ruchonnet 7, 1003 Lausanne",info@little-persia.ch,,+41213573857,1003
Longhorn,"Rue Saint-Pierre 3, 1003 Lausanne",reservation@longhornsteakhouse.ch,,+41213240606,1003
Luncheonette,"Rue Grand-St-Jean 5, 1003 Lausanne",info@luncheonette.ch,,+41789125510,1003
Mizumiy,"Rue du Grand-Pont 8, 1003 Lausanne",mizumiy@ro.ru,,+41212113534,1003
