name,address,email,website,phone,postalCode
au Charbon,"Avenue de Chailly 13, 1012 Lausanne",,http://www.pizzacharbon.ch/,+41216520793,1012
Brasserie de Chailly,"Chemin de Rovéréaz 5, 1012 Lausanne",,,+41216533535,1012
Restaurant FU LI,"Avenue de Chailly 21, 1012 Lausanne",chailly.fuli@gmail.com,,+41216530328,1012
du Village,"Avenue de Chailly 59, 1012 Lausanne",,,+41217289243,1012
la Rotonde,"Avenue du Temple 65, 1012 Lausanne",,,+41216520971,1012
Café-restaurant La Gourmandise,"Avenue de Beaumont 22, 1012 Lausanne",,,+41215257039,1012
Restaurant de la Vallonnette,"Avenue de la Vallonnette 24, 1012 Lausanne",,,+41216525158,1012
Sicily Restaurant,"Avenue de la Vallonnette 24, 1012 Lausanne",,,+41216530402,1012
LABO Gelateria,"Avenue de Chailly 1b, 1012 Lausanne",info@labo-gelateria.ch,http://www.labo-gelateria.ch/,+41794111043,1012
Les Escapades Gourmandes (LEG),"Chemin de Rovéréaz 23, 1012 Lausanne",info@lesescapadesgourmandes.ch,,+41582117050,1012
Hokaido Sushi,"Avenue de Chailly 19, 1012 Lausanne",,,+41216530336,1012
Jet Pizza,"Avenue de Béthusy 29, 1012 Lausanne",,,+41213126464,1012
"Pâtisserie Vincent, Chailly","Avenue de Chailly 2, 1012 Lausanne",,,+41216522765,1012
Rialto,"Avenue de Béthusy 29, 1012 Lausanne",,,+41213126464,1012
Carpentier Didier,"Avenue de la Vallonnette 18, 1012 Lausanne",dc@greybicycle.com,,+41219032636,1012
Ecole Nouvelle de la Suisse Romande - ENSR International School,"Chemin de Rovéréaz 20, 1012 Lausanne",info@ensr.ch,http://www.ensr.ch/,+41216546500,1012
