name,address,email,website,phone,postalCode
MAORI,"Bernstrasse 15, 8952 Schlieren",,http://www.maori.ch/,+41447301016,8952
Bowling West,"Ifangstrasse 8, 8952 Schlieren",,http://www.bowlingwest.ch/,+41447310206,8952
Rolli's Steakhouse Schlieren,"Zürcherstrasse 2, 8952 Schlieren",,http://www.rollis-steakhouse.ch/,+41447300119,8952
Pizzeria Café Plaza,"Kesslerstrasse 13, 8952 Schlieren",,,+41447300091,8952
Amadeus,"Bahnhofstrasse 6, 8952 Schlieren",info@restaurant-amadeus.ch,http://www.restaurant-amadeus.ch/,+41447302300,8952
BE HEROES,"Güterstrasse 10, 8952 Schlieren",hello@beheroes.ch,http://www.beheroes.ch/,+41447319978,8952
Bufala,"Grabenstrasse 6, 8952 Schlieren",info@bufala.ch,,+41445108367,8952
Sapori semplici da G. und R. Stallone,"Zürcherstrasse 44, 8952 Schlieren",,,+41447304567,8952
Nassacker,"Nassackerstrasse 18, 8952 Schlieren",,,+41447304352,8952
Restaurant da Paulo,"Goldschlägiplatz 1, 8952 Schlieren",info@dapaulo.ch,,+41447302121,8952
Gastronomie WAGI S,"Wagistrasse 12, 8952 Schlieren",,,+41434338477,8952
Sax,"Bernstrasse 31, 8952 Schlieren",,,+41447305727,8952
ARYZTA Food Solutions Schweiz AG,"Ifangstrasse 9, 8952 Schlieren",tkorder.ch@aryzta.com,http://www.aryzta.ch/,+41447384343,8952
HIESTAND Backmarkt Bistro & Shop,"Industriestrasse 19, 8952 Schlieren",,http://www.backmarkt.ch/,+41447552755,8952
HIESTAND Frischdienst,"Ifangstrasse 9, 8952 Schlieren",fdorder@hiestand.ch,http://www.hiestand-frischdienst.ch/,+41447384300,8952
PHO VIET,"Zürcherstrasse 91, 8952 Schlieren",,,+41787338857,8952
Pho Viet,"Zürcherstrasse 91, 8952 Schlieren",,https://www.pho-viet.ch/,+41434950022,8952
Restaurant-Bar Butterfly,"Im Werd 6, 8952 Schlieren",miletic.vlada@yahoo.com,,+41796997079,8952
Restaurant Mezze Take Away GmbH,"Bahnhofstrasse 6, 8952 Schlieren",,,+41449994444,8952
Restaurant Salmen,"Uitikonerstrasse 17, 8952 Schlieren",restaurant@salmen.ch,,+41447306071,8952
Thai Restaurant Suwannaphum,"Zürcherstrasse 31, 8952 Schlieren",suwannaphum@sunrise.ch,,+41445558299,8952
Catering & Event Services GmbH,"Badenerstrasse 116, 8952 Schlieren",anfrage@catering-miete.ch,,+41447307070,8952
China Restaurant Chang-Cheng,"Spitalstrasse 74, 8952 Schlieren",,,+41447305070,8952
Enjoy Restaurant,"Wagistrasse 23, 8952 Schlieren",,,+41447302432,8952
Geiser AG,"Rietbachstrasse 11, 8952 Schlieren",,,+41447381111,8952
McDonald's Restaurant,"Friedaustrasse 8, 8952 Schlieren",,,+41447303434,8952
Post Restaurant Daylis (SV Group),"Zürcherstrasse 161, 8952 Schlieren",,,+41434950863,8952
Restaurant Andulino,"Goldschlägiplatz 2, 8952 Schlieren",,,+41447302121,8952
Restaurant Breakpoint,"Unterrohrstrasse 6, 8952 Schlieren",,,+41762616566,8952
Restaurant Stürmeierhuus,"Freiestrasse 14, 8952 Schlieren",stuermeierhuus@arbeitskette.ch,,+41447300909,8952
Coop,"Zürcherstrasse 6, 8952 Schlieren",,,+41447382100,8952
Original Thaifood Wanida,"Zürcherstrasse 20, 8952 Schlieren",info@thai-food-schlieren.ch,,+41766413669,8952
Pizzeria Corona,"Bahnhofstrasse 15, 8952 Schlieren",office@pizzeria-corona.ch,,+41447300333,8952
Café Reitmen,"Badenerstrasse 102, 8952 Schlieren",vescovi@gmx.ch,,+41763480507,8952
Casa Dão Lafões Schlieren Mendes de Sousa,"Zürcherstrasse 164, 8952 Schlieren",,,+41434338461,8952
casa do Benfica de zürich,"Unterrohrstrasse 5, 8952 Schlieren",,,+41434950876,8952
Fondue Chalet,"Brandstrasse, 8952 Schlieren",,,+41793808484,8952
Mezze,"Brandstrasse 29, 8952 Schlieren",,,+41449994444,8952
Mr.Farmer,"Uitikonerstrasse 2, 8952 Schlieren",,,+41445526611,8952
Oceano Restaurant,"Zürcherstrasse 16, 8952 Schlieren",,,+41447302548,8952
Perché No Pasta Bar,"Ringstrasse 3, 8952 Schlieren",info@percheno.ch,,+41438103636,8952
Pizza e Pasta La Qualità GmbH,"Brandstrasse 37, 8952 Schlieren",,,+41447300022,8952
Pizzaria Douro,"Lachernweg 1, 8952 Schlieren",,,+41763709451,8952
PIZZAWAY,"Wiesenstrasse 3A, 8952 Schlieren",,,+41449993333,8952
Tiara Grill,"Schulstrasse 80, 8952 Schlieren",,,+41447732355,8952
Dejan AG,"Wagistrasse 21, 8952 Schlieren",,,+41447303836,8952
