name,address,email,website,phone,postalCode
Le petit Combin,"Route de Verbier Station 29, 1936 Verbier",,http://www.restaurantlepetitcombin.ch/,+41277711441,1936
Le Carrefour SA,"Route du Golf 95, 1936 Verbier",reservation@lecarrefour.ch,http://www.lecarrefour.ch/,+41277715555,1936
Milk-Bar,"Rue de Médran 2, 1936 Verbier",,https://www.facebook.com/Milk-Bar-1164779613636353?pnref=story,+41277716777,1936
Restaurant Les Touristes,"Route de Verbier 134, 1936 Verbier",,https://www.restaurant-lestouristes.ch/,+41277712148,1936
Fer à Cheval,"Rue de Médran 16, 1936 Verbier",,http://feracheval.ch/,+41277712669,1936
Hôtel Cordée des Alpes,"Rue du Centre Sportif 24, 1936 Verbier",info@hotelcordee.com,http://www.hotelcordee.com/,+41277754545,1936
La Marlenaz,"Case postale, 1936 Verbier",info@marlenaz.com,http://www.marlenaz.com/,+41277715441,1936
Ruinettes Gestion SA,"Route des Ruinettes 20, 1936 Verbier",,,+41277756979,1936
W VERBIER HOTEL,"Rue de Médran 70, 1936 Verbier",info.wverbier@whotels.com,http://www.wverbier.com/,+41274728888,1936
L' Ecurie Restaurant,"Place Centrale 18, 1936 Verbier",,http://www.restaurantecurie.ch/,+41277712760,1936
Brasserie Le Bec,"Rue de Médran 77, 1936 Verbier",info@brasserielebec.com,http://www.brasserielebec.com/,+41277754404,1936
Chez Martin,"Route de Verbier Station 100, 1936 Verbier",chezmartin@netplus.ch,http://www.chezmartin.ch/,+41277712252,1936
LA CHANNE,"Route des Creux 4, 1936 Verbier",info@lachanne-verbier.ch,,+41277711575,1936
Chez Dany,"Hameau de Clambin 10, 1936 Verbier",,,+41277712524,1936
Offshore Café,"Rue de Médran 27, 1936 Verbier",,,+41275652137,1936
Brasserie le V,"Chemin des Vernes 1, 1936 Verbier",vanessa@verbier.ch,,+41277752800,1936
La Vache,1936 Verbier,ch.sarbach@dransnet.ch,,+41277713291,1936
Bar 1936,"Case postale, 1936 Verbier",,,+41792246290,1936
Big-Ben Pub,"Rue de Médran 25, 1936 Verbier",,,+41277711050,1936
Central T'Bar SA,"Place Centrale 8b, 1936 Verbier",,,+41277715000,1936
Cuckoo's Nest,1936 Verbier,ch.sarbach@dransnet.ch,,+41277712615,1936
En Bas,"Chemin de la Tinte 10, 1936 Verbier",enbas@pubmontfort.com,,+41277711834,1936
Esserts,"Chemin des Esserts 5, 1936 Verbier",,,+41277717188,1936
le Namasté,"Les Planards 1, 1936 Verbier",,,+41277715773,1936
Le Rouge,"Rue de Ransou 37, 1936 Verbier",,,+41277718000,1936
Les Chamois,"Rue de Médran 9A, 1936 Verbier",,,+41277717525,1936
Vieux Verbier,"Rue de Médran 41, 1936 Verbier",,,+41277711668,1936
Restaurant de La Croix-de-Cœur,"Case postale, 1936 Verbier",lacroixdecoeur@televerbier.ch,,+41277752536,1936
Chalet Carlsberg,1936 Verbier,chaletcarlsberg@televerbier.ch,,+41277752673,1936
Restaurant Le Mayentzet,"Route des Ruinettes 4, 1936 Verbier",lemayentzet@televerbier.ch,,+41277752549,1936
Restaurant La Croix-de-Cœur,"Route des Creux, 1936 Verbier",lacroixdecoeur@televerbier.ch,,+41277752536,1936
Restaurant 'Le Sonalon',"Route de la Marlène 110, 1936 Verbier",info@lesonalon.ch,,+41275653530,1936
Dahu restaurant,1936 Verbier,contact@ledahu.ch,,+41277782000,1936
Restaurant de la Poste,"Rue de Médran 12, 1936 Verbier",hoteldelaposte@verbier.ch,,+41277716681,1936
Restaurant de Savoleyres,"Rue de Médran 41, 1936 Verbier",,,+41792041833,1936
Restaurant Le Petit Combin,"Route de Verbier Station 29, 1936 Verbier",,,+41277716505,1936
Restaurant les Moulins,"Chemin des Moulins 5, 1936 Verbier",,,+41275658680,1936
Restaurant Pizzeria Borsalino,"Route des Creux 3, 1936 Verbier",,,+41275654400,1936
Restaurant des Gentianes,"Case postale, 1936 Verbier",lesgentianes@televerbier.ch,,+41277752656,1936
Vie Montagne Sàrl,"Rue de Médran 15, 1936 Verbier",,,+41275659160,1936
Aiseki Sushi,"Rue de la Poste 4, 1936 Verbier",aisekisushi@gmail.com,,+41774715148,1936
Arctic Juice & Cafe,"Rue de Médran 70, 1936 Verbier",verbier@arctique.co,,,1936
Eat Hola Tapas Bar,"Rue de Médran 70, 1936 Verbier",bf.wverbier@whotels.com,,+41274728888,1936
Farinet Lounge Bar,"Place Centrale 6, 1936 Verbier",enquiry@LeFarinet.com,,+41277716626,1936
Ice Cube,"Route des Ruinettes 2200m, 1936 Verbier",info@icecubeverbier.com,,+41277714244,1936
La Grange,"Route de Verbier Station 70, 1936 Verbier",lagrangeverbier@bluewin.ch,,+41277716431,1936
La Table d'Adrien,"Route des Creux 91, 1936 Verbier",info@chalet-adrien.com,,+41277716200,1936
Le Crock No Name,"Route des Creux 22, 1936 Verbier",pierre.leclercq@gmail.com,,+41277716934,1936
Le Grenier,"Chemin des Creux, 1936 Verbier",info@chalet-adrien.com,,+41277716200,1936
Le Shed,"Rue de Médran 5, 1936 Verbier",info@leshed.ch,,+41275651428,1936
Lumi Bar Verbier,"Rue de Médran 38, 1936 Verbier",lumi.verbier@gmail.com,,+41795540364,1936
Pub Mont Fort,"Chemin de la Tinte 10, 1936 Verbier",info@pubmontfort.com,,+41277719062,1936
Taratata,"Route des Creux 4, 1936 Verbier",hello@taratata-verbier.ch,,+41277716577,1936
W Kitchen,"Rue de Médran 70, 1936 Verbier",bf.wverbier@whotels.com,,+41274728888,1936
A Team Pizzas,"Place Centrale 14, 1936 Verbier",cecile-verbier-delivery@hotmail.com,,+41277713000,1936
Al Capone,"Route des Creux 53, 1936 Verbier",,,+41277716774,1936
Borsalino,"Route des Creux 3, 1936 Verbier",,,+41275654400,1936
Cabane Mont-Fort CAS,"Tortin, 1936 Verbier",,,+41277781384,1936
Carve Sushi Bar & Asian Fusion,"Rue de Médran 70, 1936 Verbier",bf.wverbier@whotels.com,,+41274728888,1936
Caveau,"Place Centrale 4, 1936 Verbier",,,+41277712226,1936
Chez clovis,"Route des Creux, 1936 Verbier",,,+41754137888,1936
Cuckoos Nest Verbier,"Chemin des Esserts 63, 1936 Verbier",,,+41277712615,1936
Farinet South,"Place Centrale, 1936 Verbier",,,+41277716626,1936
