name,address,email,website,phone,postalCode
Restaurant Iles Santa Lucia,"Chemin Neuf 1, 1163 Etoy",,,+41218071828,1163
Le Cap Breton,"La Romanèche 13, 1163 Etoy",,,+41218253464,1163
Naville Café Presse Etoy Migros,"Route Suisse 26, 1163 Etoy",,,+41218071542,1163
Sabai Thai Restaurant,"Route Suisse 3, 1163 Etoy",info@sabaithai.ch,,+41218080256,1163
McDonald's Restaurant,"Route de l'Industrie, 1163 Etoy",,,+41218074747,1163
Auberge Communale Chez Yann,"Place de la Saint-Jaques 2, 1163 Etoy",aubergecommunaledetoy@outlook.fr,,+41218085067,1163
Ch'Etoy Sàrl,"Route de l'Industrie 10, 1163 Etoy",info@chetoy.ch,,+41218074945,1163
Cinecitta,"Chemin du Grand-Pré 20, 1163 Etoy",cinecitta.etoy@gmail.com,,+41218088484,1163
"Cafeteria Interio, Lopes Neusa","Route Suisse 24, 1163 Etoy",,,+41218070319,1163
J.L Restauration & Management,"Route de la Chenalette 1, 1163 Etoy",,,+41218073217,1163
L'imperial,"Route Suisse 8A, 1163 Etoy",,,+41215593030,1163
La Cuisine de Neusa,"Route Suisse 24, 1163 Etoy",,,,1163
SRB Automobile,"Route d'Allaman 37, 1163 Etoy",mb@srbautomobile.ch,,+41218010833,1163
Emery SA,"Route Suisse 10, 1163 Etoy",emeryetfils.sa@gmail.com,http://www.emery-decoration-meubles-etoy.ch/,+41218073213,1163
Pfister Meubles SA,"Route de l'Industrie 10, 1163 Etoy",,,+41218218111,1163
