name,address,email,website,phone,postalCode
Obstgarten,"Kantonsstrasse 18, 8807 Freienbach",info@obstgarten.ch,http://www.obstgarten.ch/,+41447840307,8807
Restaurant Ried,"Kantonsstrasse 161, 8807 Freienbach",rfluehler_rest.ried@swissonline.ch,http://www.restaurant-ried.ch/,+41554101543,8807
Leutschenhaus,"Leutschenrain 19, 8807 Freienbach",,,+41554204455,8807
Sonne,"Kirchstrasse 5, 8807 Freienbach",,,+41554102215,8807
Wirtschaft zum Hahn,"Bodmerweg 82, 8807 Freienbach",,,+41554441144,8807
Restaurant Bahnhöfli,"Kirchstrasse 56, 8807 Freienbach",,,+41554103040,8807
Schefer Bäckerei Konditorei AG,"Kirchstrasse 3, 8807 Freienbach",verkauf@baeckerei-schefer.ch,http://www.baeckerei-schefer.ch/,+41554101488,8807
Thai Lotus Waldisberg,"Kantonsstrasse 37, 8807 Freienbach",,,+41554101336,8807
Schwerzi-Kantine,"Schwerzistrasse 34, 8807 Freienbach",schwerzi-kantine@gmx.ch,,+41555102781,8807
Speiserestaurant Ried,"Kantonsstrasse 161, 8807 Freienbach",rfluehler_rest.ried@swissonline.ch,,+41554101543,8807
