name,address,email,website,phone,postalCode
Restaurant Chez GYGY,"Rue de l'Industrie 49, 1030 Bussigny",,https://www.facebook.com/Restaurant-CHEZ-GYGY-260772454777915,+41217314614,1030
4B restaurant Murat,"Rue de l'Industrie 4, 1030 Bussigny",info@4b-restaurant.ch,http://4b-restaurant.ch/,+41217015915,1030
AU PREMIER ÉTAGE,"Chemin de Bas-de-Plan 6, 1030 Bussigny",Info@aupremieretage.ch,http://www.aupremieretage.ch/,+41217030156,1030
Mamma Mia Churrascaria Sàrl,"Rue de l'Industrie 63, 1030 Bussigny",restaurant.mammamia@hotmail.com,https://mammamia-churrascaria.ch/,+41216128262,1030
Hôtel de Ville,"Place de l'Hôtel de Ville 1, 1030 Bussigny",info@bussignyhdv.ch,http://www.bussignyhdv.ch/,+41217011117,1030
Hotel Novotel Lausanne Bussigny,"Route de Condémine 35, 1030 Bussigny",,http://www.novotel.ch/,+41217035959,1030
Restaurant Le Tablier,"Blvd de l'Arc-en-Ciel 36, 1030 Bussigny",restaurantletablier21@gmail.com,https://www.letablier.ch/,+41217012455,1030
Restaurant-Pizzeria La Terrasse,"Rue de Lausanne 9, 1030 Bussigny",,http://la-terrasse-1030.thefork.rest/?fbclid=IwAR2kEDAIVNe-mhFC2DYXVIuqXAG7nrzdjEqJsXNh-vD3FbQtfMmXr8O_MLI,+41217011159,1030
Le Phenix,"Chemin de Cocagne 41, 1030 Bussigny",,,+41217014411,1030
Shanghai Garden,"Rue de la Gare 5, 1030 Bussigny",,,+41217012108,1030
Centre Espagnol,"Chemin de la Chocolatière 1, 1030 Bussigny",,,+41217013698,1030
Da Gino,"Chemin de Cudrex 15, 1030 Bussigny",,,+41217014848,1030
Restaurant Alentejo,"Rue de l'Industrie 66, 1030 Bussigny",rest.alentejo@hotmail.com,,+41217031313,1030
Restaurant Vivaldi,"Blvd de l'Arc-en-Ciel 1, 1030 Bussigny",,,+41217012455,1030
BP Service Bussigny,"Route de Crissier 6, 1030 Bussigny",,,+41217011441,1030
BP Service Renens,"Blvd de l'Arc-en-Ciel 43, 1030 Bussigny",,,+41217025966,1030
Café Allure,"chemin de Villars 1, 1030 Bussigny",,,,1030
Les Amis,"Chemin de Villars 1, 1030 Bussigny",info@les-amis.ch,,+41217012318,1030
L'Empire du Dragon,"Chemin de Cocagne 41, 1030 Bussigny",,,+41217014411,1030
Nema Café,"Blvd de l'Arc-en-Ciel 1, 1030 Bussigny",,,+41217012455,1030
