name,address,email,website,phone,postalCode
Café-Restaurant Le Vieux-Chalet,"Rue du Village 116, 1874 Champéry",,http://www.vieuxchaletchampery.ch/,+41244791974,1874
LE WHITE SA,"Route de Chavalet 3, 1874 Champéry",contact@lewhite.ch,https://www.lewhite.ch/,+41244790404,1874
Le Gueullhi,"Route de la Fin 11, 1874 Champéry",legueullhi@bluewin.ch,http://www.legueullhi.ch/,+41244793555,1874
Cantine Sur Coux,"Route Sur Cou 83, 1874 Champéry",claudine.olivier@netplus.ch,http://www.cantinesurcoux.net/,+41244791044,1874
Toupin,"Route de Planachaux 98, 1874 Champéry",,https://www.regiondentsdumidi.ch/fr/restaurant-le-toupin-fp84#/,+41244791548,1874
Bistrot des reines,"Rue du Village 58, 1874 Champéry",,http://www.bistrotdesreineschampery.ch/,+41244791700,1874
Le RED,"Route de Planachaux 160, 1874 Champéry",,https://www.lered.ch/,+41789409364,1874
Buvette alpage Lapisa,"Route de Planachaux 49, 1874 Champéry",,http://www.lapisa.ch/index.php,+41244793643,1874
Le Restaurant du Palladium,"Route de la Fin, 1874 Champéry",resto.palladium@champery.ch,,+41244791512,1874
Plein Ciel,"Route de Planachaux 130, 1874 Champéry",info@pleinciel.com,,+41244792838,1874
Les Jonquilles,"Route de la Fin 46, 1874 Champéry",,,+41244793095,1874
Cantine de Barmaz,"Route de Barme 9, 1874 Champéry",cantinebarmaz@bluewin.ch,,+41244791163,1874
Buvette des Clavets,1874 Champéry,,,+41244793065,1874
Café restaurant du Nord,"Rue du Village 106, 1874 Champéry",,,+41244791126,1874
Cantine des Dents-Blanches,"Route de Barme 36, 1874 Champéry",contact@cantine-dentsblanches.ch,,+41244791212,1874
Cantine des Rives,"Route des Rives 12, 1874 Champéry",,,+41244791171,1874
Restaurant Coquoz,"Route de Planachaux 107, 1874 Champéry",,,+41244791255,1874
"Chez Joe, Leroux","Rue du Village 85, 1874 Champéry",joelthechef@hotmail.com,,+41244791800,1874
Restaurant le 42,"Route de Chavalet 3, 1874 Champéry",contact@restaurantle42.com,,+41799292893,1874
Restaurant le 42,"Route de Chavalet 3, 1874 Champéry",contact@restaurantle42.com,,+41799292893,1874
Restaurant le 42,"Route de Chavalet 3, 1874 Champéry",contact@restaurantle42.com,,+41799292893,1874
Restaurant Les Jonquilles,"Route de la Fin 46, 1874 Champéry",,,+41244793095,1874
At'home,"Rue du Village 62, 1874 Champéry",contact@athome-champery.ch,,+41245651008,1874
La Pointe,"Route de Planachaux 130, 1874 Champéry",,,,1874
Les Marmottes By Chateauform',"Ripaille, 1874 Champéry",marmottes@chateauform.com,,+41796910700,1874
Mitchell's Champéry,"Route d'Entrevayes 17, 1874 Champéry",mitchells@windowslive.com,,+41244792010,1874
Alta,"Rue du Village 71, 1874 Champéry",info@alta1874.ch,,+41244791532,1874
"Alta ""On The Pistes""","Route de Planachaux 8, 1874 Champéry",,,+41244792152,1874
Croix-de-Culet,"Route de Planachaux 160, 1874 Champéry",,,+41244792334,1874
Farinet,"Rue du Village 23, 1874 Champéry",,,+41244792098,1874
l'Atelier Gourmand,"Rue du Village 106, 1874 Champéry",,,+41244791126,1874
La Creperie de Champery,"Rue du Village 72, 1874 Champéry",Lavernyvincent@gmail.com,,+41762034255,1874
Le Chaudron,"Route de Planachaux 99, 1874 Champéry",,,+41244792152,1874
Palladium de Champéry,"Route du Centre Sportif 1, 1874 Champéry",palladium@champery.ch,,+41244790505,1874
Boutique Hotel Beau-Séjour & Spa 3*Sup,"Rue du Village 114, 1874 Champéry",info@beausejour.ch,http://www.beausejour.ch/,+41244795858,1874
Guest House du Grand Paradis,"Route du Grand-Paradis 33, 1874 Champéry",guest@houseparadis.ch,,+41244791167,1874
