name,address,email,website,phone,postalCode
Restaurant Haberbüni,"Könizstrasse 175, 3097 Liebefeld",info@haberbueni.ch,http://www.haberbueni.ch/,+41319725655,3097
Restaurant Rondell,"Könizstrasse 260, 3097 Liebefeld",restaurant@rondell1.ch,http://www.rondell1.ch/,+41319726969,3097
Le Beizli,"Könizstrasse 161, 3097 Liebefeld",,,+41319711164,3097
Café Rustica,"Schwarzenburgstrasse 142, 3097 Liebefeld",,,+41319716250,3097
Dschingis Mongolian Barbecue,"Könizbergstrasse 1, 3097 Liebefeld",,,+41319710224,3097
Landhaus Liebefeld,"Schwarzenburgstrasse 134, 3097 Liebefeld",info@landhaus-liebefeld.ch,,+41319710758,3097
Ristorante Pizzeria Il Falò,"Schwarzenburgstrasse 120, 3097 Liebefeld",,,+41319710376,3097
Bar - Restaurant - Lounge Schichtwechsel,"Waldeggstrasse 47, 3097 Liebefeld",,,+41319727222,3097
Krua Thai Restaurant und Take Away,"Kirchstrasse 15, 3097 Liebefeld",kruathailand18@gmail.com,,+41319712120,3097
Restaurant Pizzeria und Shisha Bar,"Könizstrasse 238, 3097 Liebefeld",info@pizzabarkoeniz.ch,,+41555566770,3097
Restaurant Werkhof,"Könizstrasse 172, 3097 Liebefeld",,,+41319214444,3097
beans & nuts .,"Kohlenweg 37, 3097 Liebefeld",hello@beansandnuts.ch,,+41795763201,3097
Drahtesel,"Waldeggstrasse 27, 3097 Liebefeld",info@drahtesel.ch,,+41319797070,3097
Krua Thailand,"Kirchstrasse 15, 3097 Liebefeld",kruathailand18@gmail.com,,+41319712120,3097
Asian Food,"Könizstrasse 249, 3097 Liebefeld",,,,3097
Pizza-Kurier Fratelli,"Schwarzenburgstrasse 120, 3097 Liebefeld",,,+41319726070,3097
Ristorante Pizzeria Da Vito,"Hessstrasse 47, 3097 Liebefeld",,,+41319720005,3097
