name,address,email,website,phone,postalCode
Yildirim's SnackHouse,"Spitalgasse 1, 4900 Langenthal",,https://www.local.ch/de/d/langenthal/4900/kebab-doener/yildirim-s-snackhouse-0AIqW7yR5-Z8jFWEYdgAIA?dwhat=lahmacun&dwhere=langenthal,+41629222627,4900
Gässli,"Spitalgasse 13, 4900 Langenthal",,,+41629221569,4900
Rebstock,"Spitalgasse 24, 4900 Langenthal",,,+41629221169,4900
Parkhotel Langenthal,"Weststrasse 90, 4900 Langenthal",info@parkhotel-langenthal.ch,http://www.parkhotel-langenthal.ch/,+41629229422,4900
Restaurant Pizzeria Schore Pintli,"Dorfgasse 66, 4900 Langenthal",,,+41629630088,4900
Felber AG,"Wiesenstrasse 5, 4900 Langenthal",office@felberbeck.ch,http://www.felberbeck.ch/,+41629220777,4900
Bierhaus GmbH,"Brauihof 12, 4900 Langenthal",mail@bierhaus-langenthal.ch,http://www.bierhaus-langenthal.ch/,+41625302245,4900
Braui Restaurant,"Brauihof 12, 4900 Langenthal",mail@bierhaus-langenthal.ch,https://www.bierhaus-langenthal.ch/,+41625302245,4900
China Restaurant Winn Fat,"Käsereistrasse 13, 4900 Langenthal",,http://www.winnfat.ch/,+41629221280,4900
El Mosquito,"Melchnaustrasse 14, 4900 Langenthal",langenthal@el-mosquito.ch,,+41629223333,4900
Mister Miagi Restaurant,"Marktgasse 6, 4900 Langenthal",info@mister-miagi.ch,,+41629222266,4900
Bären Langenthal,"St. Urbanstrasse 1, 4900 Langenthal",,http://baeren-langenthal.ch/,+41629191717,4900
Chrämerhuus,"Jurastrasse 12, 4900 Langenthal",,,+41629231550,4900
Restaurant zur alten Post,"Aarwangenstrasse 4, 4900 Langenthal",,,+41625304939,4900
Neuhüsli,"Lotzwilstrasse 36, 4900 Langenthal",,,+41629224803,4900
SUBWAY Langenthal,"Aarwangenstrasse 82, 4900 Langenthal",langenthal@subwayswiss.com,,+41629233187,4900
à la cArte,"Marktgasse 13, 4900 Langenthal",,,+41629236100,4900
Brasserie Quelle Hasli-Bier,"St. Urbanstrasse 34, 4900 Langenthal",,,+41629224444,4900
Dogidog Imbiss,"Ringstrasse 60, 4900 Langenthal",,,+41798126085,4900
Restaurant Pinocchio,"Spitalgasse 18, 4900 Langenthal",,,+41629231823,4900
Restaurant Time out,"Dorfgasse 99, 4900 Langenthal",,,+41629225430,4900
Stadthof,"Farbgasse 13, 4900 Langenthal",,,+41629222620,4900
Suteria Chocolata AG,"St. Urbanstrasse 1b, 4900 Langenthal",,,+41622128040,4900
Alberobello Ristorante Pizzeria,"Marktgasse 37, 4900 Langenthal",alberobello@oberemarktgasse.ch,http://oberemarktgasse.ch/,+41629233040,4900
Prodega - Transgourmet AG,"Gaswerkstrasse 78, 4900 Langenthal",,,+41629158585,4900
Verein maxi.mumm,"Bern-Zürichstrasse 23, 4900 Langenthal",,,+41629188058,4900
Restaurant Bowlingcenter,"Lotzwilstrasse 66, 4900 Langenthal",events@gastro-elemaent.ch,,+41629190116,4900
Migros Restaurant Langenthal MParc,"Murgenthalstrasse 17, 4900 Langenthal",,,+41585678580,4900
Hotel Restaurant Da Luca am Bahnhof,"Eisenbahnstrasse 7, 4900 Langenthal",info@daluca.ch,,+41629197200,4900
La Perla - Fashion Restaurant,"Marktgasse 46, 4900 Langenthal",laperla.fashionrestaurant@gmail.com,,+41625587982,4900
