name,address,email,website,phone,postalCode
Restaurant Pizzeria Locanda,"Avenue de la Gottaz 28, 1110 Morges",edmondrexhaj@bluewin.ch,http://www.pizzalocanda.ch/,+41218017159,1132
Restaurant Du Tennis,"Promenade du Petit-Bois 13, 1110 Morges",info@restaurantdutennis.ch,https://www.restaurantdutennis.ch/,+41218016035,1132
Le P'tit-Pressoir,"Route de Coinsin 1, 1167 Lussy-sur-Morges",,,+41218016960,1132
Hôtel et centre de congrès La Longeraie,"Route de la Longeraie 14, 1110 Morges",hotel@lalongeraie.ch,,+41218046400,1132
Restaurant La Belle Note,"Chemin des Noyers 8E, 1131 Tolochenaz",,,+41218032890,1132
Tennis Club de Morges (secrétariat tennis/padel),"Promenade du Petit-Bois 13, 1110 Morges",administration@tcmorges.ch,,+41218014856,1132
Aux Délices du Lac,"Promenade du Petit-Bois 31, 1131 Tolochenaz",info@aux-delices-du-lac.ch,,+41218018737,1132
Aux Délices du Lac-Pêcherie,"Promenade du Petit-Bois 31, 1131 Tolochenaz",info@aux-delices-du-lac.ch,,+41218018737,1132
Easy Rider Lounge,"Avenue de Riond-Bosson 2, 1110 Morges",bar@easyriderbar.ch,,+41791289102,1132
HDiner,"Avenue de Riond-Bosson 2, 1110 Morges",,,+41218024666,1132
